9545: 3unique | 3count | 111sum
9546: 4unique | 4count | 85sum
9547: 1unique | 1count | 9547sum
9551: 1unique | 1count | 9551sum
9552: 3unique | 6count | 210sum
9553: 2unique | 2count | 274sum
9557: 2unique | 2count | 522sum
9558: 3unique | 6count | 73sum
9559: 2unique | 3count | 101sum
9563: 2unique | 2count | 204sum
9564: 3unique | 4count | 804sum
9565: 2unique | 2count | 1918sum
9569: 2unique | 2count | 1374sum
9570: 5unique | 5count | 50sum
9571: 2unique | 2count | 580sum
9575: 2unique | 3count | 393sum
9576: 4unique | 7count | 38sum
9577: 2unique | 2count | 218sum
9581: 3unique | 3count | 91sum
9582: 3unique | 3count | 1602sum
9583: 2unique | 3count | 81sum
9587: 1unique | 1count | 9587sum
9588: 4unique | 5count | 71sum
9589: 2unique | 2count | 266sum
9593: 2unique | 2count | 234sum
9594: 4unique | 5count | 62sum
9595: 3unique | 3count | 125sum
9599: 2unique | 2count | 360sum
9600: 3unique | 10count | 27sum
9601: 1unique | 1count | 9601sum
9605: 3unique | 3count | 135sum
9606: 3unique | 3count | 1606sum
9607: 2unique | 2count | 752sum
9611: 2unique | 2count | 1380sum
9612: 3unique | 6count | 102sum
9613: 1unique | 1count | 9613sum
9617: 2unique | 2count | 222sum
9618: 4unique | 4count | 241sum
9619: 1unique | 1count | 9619sum
9623: 1unique | 1count | 9623sum
9624: 3unique | 5count | 410sum
9625: 3unique | 5count | 33sum
9629: 1unique | 1count | 9629sum
9630: 4unique | 5count | 120sum
9631: 1unique | 1count | 9631sum
9635: 3unique | 3count | 93sum
9636: 4unique | 5count | 91sum
9637: 2unique | 2count | 442sum
9641: 2unique | 2count | 342sum
9642: 3unique | 3count | 1612sum
9643: 1unique | 1count | 9643sum
9647: 2unique | 2count | 888sum
9648: 3unique | 7count | 81sum
9649: 1unique | 1count | 9649sum
9653: 2unique | 3count | 211sum
9654: 3unique | 3count | 1614sum
9655: 2unique | 2count | 1936sum
9659: 2unique | 2count | 756sum
9660: 5unique | 6count | 42sum
9661: 1unique | 1count | 9661sum
9665: 2unique | 2count | 1938sum
9666: 3unique | 5count | 190sum
9667: 2unique | 2count | 1388sum
9671: 2unique | 2count | 528sum
9672: 4unique | 6count | 53sum
9673: 2unique | 2count | 586sum
9677: 1unique | 1count | 9677sum
9678: 3unique | 3count | 1618sum
9679: 1unique | 1count | 9679sum
9683: 2unique | 2count | 444sum
9684: 3unique | 5count | 279sum
9685: 3unique | 3count | 167sum
9689: 1unique | 1count | 9689sum
9690: 5unique | 5count | 46sum
9691: 2unique | 2count | 892sum
9695: 3unique | 3count | 289sum
9696: 3unique | 7count | 114sum
9697: 1unique | 1count | 9697sum
9701: 2unique | 2count | 198sum
9702: 4unique | 6count | 33sum
9703: 2unique | 2count | 344sum
9707: 2unique | 2count | 588sum
9708: 3unique | 4count | 816sum
9709: 3unique | 3count | 99sum
9713: 2unique | 2count | 894sum
9714: 3unique | 3count | 1624sum
9715: 3unique | 3count | 101sum
9719: 1unique | 1count | 9719sum
9720: 3unique | 9count | 26sum
9721: 1unique | 1count | 9721sum
9725: 2unique | 3count | 399sum
9726: 3unique | 3count | 1626sum
9727: 2unique | 2count | 208sum
9731: 2unique | 2count | 300sum
9732: 3unique | 4count | 818sum
9733: 1unique | 1count | 9733sum
9737: 3unique | 3count | 127sum
9738: 3unique | 4count | 549sum
9739: 1unique | 1count | 9739sum
9743: 1unique | 1count | 9743sum
9744: 4unique | 7count | 47sum
9745: 2unique | 2count | 1954sum
9749: 1unique | 1count | 9749sum
9750: 4unique | 6count | 33sum
9751: 2unique | 3count | 213sum
9755: 2unique | 2count | 1956sum
9756: 3unique | 5count | 281sum
9757: 2unique | 2count | 898sum
9761: 2unique | 2count | 270sum
9762: 3unique | 3count | 1632sum
9763: 2unique | 2count | 764sum
9767: 1unique | 1count | 9767sum
9768: 4unique | 6count | 57sum
9769: 1unique | 1count | 9769sum
9773: 2unique | 2count | 366sum
9774: 3unique | 5count | 192sum
9775: 3unique | 4count | 50sum
9779: 3unique | 3count | 145sum
9780: 4unique | 5count | 175sum
9781: 1unique | 1count | 9781sum
9785: 3unique | 3count | 127sum
9786: 4unique | 4count | 245sum
9787: 1unique | 1count | 9787sum
9791: 1unique | 1count | 9791sum
9792: 3unique | 9count | 35sum
9793: 2unique | 2count | 1406sum
9797: 2unique | 2count | 198sum
9798: 4unique | 4count | 99sum
9799: 2unique | 2count | 280sum
9803: 1unique | 1count | 9803sum
9804: 4unique | 5count | 69sum
9805: 3unique | 3count | 95sum
9809: 2unique | 2count | 594sum
9810: 4unique | 5count | 122sum
9811: 1unique | 1count | 9811sum
9815: 3unique | 3count | 169sum
9816: 3unique | 5count | 418sum
9817: 1unique | 1count | 9817sum
9821: 3unique | 3count | 91sum
9822: 3unique | 3count | 1642sum
9823: 3unique | 3count | 77sum
9827: 2unique | 2count | 348sum
9828: 4unique | 7count | 33sum
9829: 1unique | 1count | 9829sum
9833: 1unique | 1count | 9833sum
9834: 4unique | 4count | 165sum
9835: 3unique | 3count | 293sum
9839: 1unique | 1count | 9839sum
9840: 4unique | 7count | 57sum
9841: 2unique | 2count | 770sum
9845: 3unique | 3count | 195sum
9846: 3unique | 4count | 555sum
9847: 2unique | 2count | 272sum
9851: 1unique | 1count | 9851sum
9852: 3unique | 4count | 828sum
9853: 2unique | 2count | 226sum
9857: 1unique | 1count | 9857sum
9858: 4unique | 4count | 89sum
9859: 1unique | 1count | 9859sum
9863: 2unique | 2count | 1416sum
9864: 3unique | 6count | 149sum
9865: 2unique | 2count | 1978sum
9869: 2unique | 2count | 210sum
9870: 5unique | 5count | 64sum
9871: 1unique | 1count | 9871sum
9875: 2unique | 4count | 94sum
9876: 3unique | 4count | 830sum
9877: 3unique | 3count | 107sum
9881: 2unique | 2count | 282sum
9882: 3unique | 6count | 75sum
9883: 1unique | 1count | 9883sum
9887: 1unique | 1count | 9887sum
9888: 3unique | 7count | 116sum
9889: 3unique | 3count | 71sum
9893: 2unique | 2count | 774sum
9894: 4unique | 4count | 119sum
9895: 2unique | 2count | 1984sum
9899: 2unique | 2count | 540sum
9900: 4unique | 7count | 31sum
9901: 1unique | 1count | 9901sum
9905: 3unique | 3count | 295sum
9906: 4unique | 4count | 145sum
9907: 1unique | 1count | 9907sum
9911: 3unique | 3count | 81sum
9912: 4unique | 6count | 75sum
9913: 2unique | 2count | 454sum
9917: 2unique | 2count | 258sum
9918: 4unique | 5count | 56sum
9919: 3unique | 3count | 129sum
9923: 1unique | 1count | 9923sum
9924: 3unique | 4count | 834sum
9925: 2unique | 3count | 407sum
9929: 1unique | 1count | 9929sum
9930: 4unique | 4count | 341sum
9931: 1unique | 1count | 9931sum
9935: 2unique | 2count | 1992sum
9936: 3unique | 8count | 40sum
9937: 2unique | 2count | 542sum
9941: 1unique | 1count | 9941sum
9942: 3unique | 3count | 1662sum
9943: 2unique | 2count | 224sum
9947: 2unique | 4count | 50sum
9948: 3unique | 4count | 836sum
9949: 1unique | 1count | 9949sum
9953: 2unique | 2count | 306sum
9954: 4unique | 5count | 94sum
9955: 3unique | 3count | 197sum
9959: 2unique | 2count | 456sum
9960: 4unique | 6count | 97sum
9961: 2unique | 2count | 1430sum
9965: 2unique | 2count | 1998sum
9966: 4unique | 4count | 167sum
9967: 1unique | 1count | 9967sum
9971: 2unique | 3count | 85sum
9972: 3unique | 5count | 287sum
9973: 1unique | 1count | 9973sum
9977: 2unique | 2count | 918sum
9978: 3unique | 3count | 1668sum
9979: 2unique | 2count | 604sum
9983: 2unique | 2count | 216sum
9984: 3unique | 10count | 32sum
9985: 2unique | 2count | 2002sum
9989: 2unique | 2count | 1434sum
9990: 4unique | 6count | 53sum
9991: 2unique | 2count | 200sum
9995: 2unique | 2count | 2004sum
9996: 4unique | 6count | 38sum
9997: 2unique | 2count | 782sum
10001: 2unique | 2count | 210sum
10002: 3unique | 3count | 1672sum
10003: 2unique | 2count | 1436sum
10007: 1unique | 1count | 10007sum
10008: 3unique | 6count | 151sum
10009: 1unique | 1count | 10009sum
10013: 3unique | 3count | 67sum
10014: 3unique | 3count | 1674sum
10015: 2unique | 2count | 2008sum
10019: 2unique | 2count | 276sum
10020: 4unique | 5count | 179sum
10021: 2unique | 2count | 922sum
10025: 2unique | 3count | 411sum
10026: 3unique | 4count | 565sum
10027: 2unique | 2count | 308sum
10031: 2unique | 2count | 1440sum
10032: 4unique | 7count | 41sum
10033: 2unique | 2count | 206sum
10037: 1unique | 1count | 10037sum
10038: 4unique | 4count | 251sum
10039: 1unique | 1count | 10039sum
10043: 2unique | 3count | 105sum
10044: 3unique | 7count | 47sum
10045: 3unique | 4count | 60sum
10049: 2unique | 2count | 786sum
10050: 4unique | 5count | 82sum
10051: 2unique | 3count | 65sum
10055: 2unique | 2count | 2016sum
10056: 3unique | 5count | 428sum
10057: 2unique | 2count | 202sum
10061: 1unique | 1count | 10061sum
10062: 4unique | 5count | 64sum
10063: 2unique | 2count | 376sum
10067: 1unique | 1count | 10067sum
10068: 3unique | 4count | 846sum
10069: 1unique | 1count | 10069sum
10073: 2unique | 2count | 1446sum
10074: 4unique | 4count | 101sum
10075: 3unique | 4count | 54sum
10079: 1unique | 1count | 10079sum
10080: 4unique | 9count | 28sum
10081: 2unique | 2count | 610sum
10085: 2unique | 2count | 2022sum
10086: 3unique | 4count | 87sum
10087: 3unique | 3count | 149sum
10091: 1unique | 1count | 10091sum
10092: 3unique | 5count | 65sum
10093: 1unique | 1count | 10093sum
10097: 2unique | 2count | 462sum
10098: 4unique | 6count | 39sum
10099: 1unique | 1count | 10099sum
10103: 1unique | 1count | 10103sum
10104: 3unique | 5count | 430sum
10105: 3unique | 3count | 95sum
10109: 2unique | 2count | 930sum
10110: 4unique | 4count | 347sum
10111: 1unique | 1count | 10111sum
10115: 3unique | 4count | 46sum
10116: 3unique | 5count | 291sum
10117: 2unique | 2count | 218sum
10121: 2unique | 2count | 378sum
10122: 4unique | 4count | 253sum
10123: 2unique | 2count | 244sum
10127: 3unique | 3count | 73sum
10128: 3unique | 6count | 222sum
10129: 2unique | 2count | 1454sum
10133: 1unique | 1count | 10133sum
10134: 3unique | 4count | 571sum
10135: 2unique | 2count | 2032sum
10139: 1unique | 1count | 10139sum
10140: 4unique | 6count | 38sum
10141: 1unique | 1count | 10141sum
10145: 2unique | 2count | 2034sum
10146: 4unique | 4count | 113sum
10147: 2unique | 2count | 212sum
10151: 1unique | 1count | 10151sum
10152: 3unique | 7count | 62sum
10153: 3unique | 3count | 95sum
10157: 2unique | 2count | 1458sum
10158: 3unique | 3count | 1698sum
10159: 1unique | 1count | 10159sum
10163: 1unique | 1count | 10163sum
10164: 4unique | 6count | 36sum
10165: 3unique | 3count | 131sum
10169: 1unique | 1count | 10169sum
10170: 4unique | 5count | 126sum
10171: 2unique | 2count | 1460sum
10175: 3unique | 4count | 58sum
10176: 3unique | 8count | 68sum
10177: 1unique | 1count | 10177sum
10181: 1unique | 1count | 10181sum
10182: 3unique | 3count | 1702sum
10183: 2unique | 2count | 616sum
10187: 2unique | 2count | 228sum
10188: 3unique | 5count | 293sum
10189: 2unique | 2count | 466sum
10193: 1unique | 1count | 10193sum
10194: 3unique | 3count | 1704sum
10195: 2unique | 2count | 2044sum
10199: 3unique | 3count | 85sum
10200: 4unique | 7count | 36sum
10201: 1unique | 2count | 202sum
10205: 3unique | 3count | 175sum
10206: 3unique | 8count | 27sum
10207: 2unique | 2count | 232sum
10211: 1unique | 1count | 10211sum
10212: 4unique | 5count | 67sum
10213: 2unique | 2count | 1466sum
10217: 2unique | 2count | 618sum
10218: 4unique | 4count | 149sum
10219: 2unique | 2count | 940sum
10223: 1unique | 1count | 10223sum
10224: 3unique | 7count | 85sum
10225: 2unique | 3count | 419sum
10229: 2unique | 2count | 246sum
10230: 5unique | 5count | 52sum
10231: 2unique | 2count | 800sum
10235: 3unique | 3count | 117sum
10236: 3unique | 4count | 860sum
10237: 2unique | 2count | 382sum
10241: 3unique | 4count | 44sum
10242: 3unique | 4count | 577sum
10243: 1unique | 1count | 10243sum
10247: 1unique | 1count | 10247sum
10248: 4unique | 6count | 77sum
10249: 2unique | 2count | 314sum
10253: 1unique | 1count | 10253sum
10254: 3unique | 3count | 1714sum
10255: 3unique | 3count | 305sum
10259: 1unique | 1count | 10259sum
10260: 4unique | 7count | 37sum
10261: 2unique | 2count | 362sum
10265: 2unique | 2count | 2058sum
10266: 4unique | 4count | 93sum
10267: 1unique | 1count | 10267sum
10271: 1unique | 1count | 10271sum
10272: 3unique | 7count | 120sum
10273: 1unique | 1count | 10273sum
10277: 2unique | 2count | 282sum
10278: 3unique | 4count | 579sum
10279: 2unique | 2count | 560sum
10283: 3unique | 3count | 133sum
10284: 3unique | 4count | 864sum
10285: 3unique | 4count | 44sum
10289: 1unique | 1count | 10289sum
10290: 4unique | 6count | 31sum
10291: 2unique | 2count | 292sum
10295: 3unique | 3count | 105sum
10296: 4unique | 7count | 36sum
10297: 2unique | 2count | 1478sum
10301: 1unique | 1count | 10301sum
10302: 4unique | 4count | 123sum
10303: 1unique | 1count | 10303sum
10307: 2unique | 2count | 948sum
10308: 3unique | 4count | 866sum
10309: 2unique | 3count | 87sum
10313: 1unique | 1count | 10313sum
10314: 3unique | 5count | 202sum
10315: 2unique | 2count | 2068sum
10319: 2unique | 2count | 624sum
10320: 4unique | 7count | 59sum
10321: 1unique | 1count | 10321sum
10325: 3unique | 4count | 76sum
10326: 3unique | 3count | 1726sum
10327: 2unique | 2count | 472sum
10331: 1unique | 1count | 10331sum
10332: 4unique | 6count | 58sum
10333: 1unique | 1count | 10333sum
10337: 1unique | 1count | 10337sum
10338: 3unique | 3count | 1728sum
10339: 2unique | 3count | 225sum
10343: 1unique | 1count | 10343sum
10344: 3unique | 5count | 440sum
10345: 2unique | 2count | 2074sum
10349: 2unique | 2count | 210sum
10350: 4unique | 6count | 41sum
10351: 2unique | 2count | 952sum
10355: 3unique | 3count | 133sum
10356: 3unique | 4count | 870sum
10357: 1unique | 1count | 10357sum
10361: 2unique | 2count | 810sum
10362: 4unique | 4count | 173sum
10363: 2unique | 2count | 284sum
10367: 2unique | 2count | 1488sum
10368: 2unique | 11count | 26sum
10369: 1unique | 1count | 10369sum
10373: 3unique | 3count | 75sum
10374: 5unique | 5count | 44sum
10375: 2unique | 4count | 98sum
10379: 2unique | 2count | 204sum
10380: 4unique | 5count | 185sum
10381: 2unique | 2count | 1490sum
10385: 3unique | 3count | 103sum
10386: 3unique | 4count | 585sum
10387: 3unique | 3count | 77sum
10391: 1unique | 1count | 10391sum
10392: 3unique | 5count | 442sum
10393: 2unique | 2count | 566sum
10397: 2unique | 2count | 318sum
10398: 3unique | 3count | 1738sum
10399: 1unique | 1count | 10399sum
10403: 2unique | 2count | 204sum
10404: 3unique | 6count | 44sum
10405: 2unique | 2count | 2086sum
10409: 2unique | 2count | 1494sum
10410: 4unique | 4count | 357sum
10411: 2unique | 2count | 388sum
10415: 2unique | 2count | 2088sum
10416: 4unique | 7count | 49sum
10417: 2unique | 2count | 958sum
10421: 2unique | 2count | 630sum
10422: 3unique | 5count | 204sum
10423: 2unique | 2count | 1496sum
10427: 1unique | 1count | 10427sum
10428: 4unique | 5count | 97sum
10429: 1unique | 1count | 10429sum
10433: 1unique | 1count | 10433sum
10434: 4unique | 4count | 89sum
10435: 2unique | 2count | 2092sum
10439: 3unique | 3count | 97sum
10440: 4unique | 7count | 46sum
10441: 2unique | 2count | 250sum
10445: 2unique | 2count | 2094sum
10446: 3unique | 3count | 1746sum
10447: 2unique | 2count | 368sum
10451: 2unique | 2count | 1500sum
10452: 4unique | 5count | 87sum
10453: 1unique | 1count | 10453sum
10457: 1unique | 1count | 10457sum
10458: 4unique | 5count | 98sum
10459: 1unique | 1count | 10459sum
10463: 1unique | 1count | 10463sum
10464: 3unique | 7count | 122sum
10465: 4unique | 4count | 48sum
10469: 2unique | 3count | 67sum
10470: 4unique | 4count | 359sum
10471: 2unique | 2count | 320sum
10475: 2unique | 3count | 429sum
10476: 3unique | 6count | 110sum
10477: 1unique | 1count | 10477sum
10481: 2unique | 2count | 270sum
10482: 3unique | 3count | 1752sum
10483: 2unique | 2count | 964sum
10487: 1unique | 1count | 10487sum
10488: 4unique | 6count | 51sum
10489: 2unique | 2count | 634sum
10493: 2unique | 2count | 1506sum
10494: 4unique | 5count | 72sum
10495: 2unique | 2count | 2104sum
10499: 1unique | 1count | 10499sum
10500: 4unique | 7count | 29sum
10501: 1unique | 1count | 10501sum
10505: 3unique | 3count | 207sum
10506: 4unique | 4count | 125sum
10507: 3unique | 3count | 105sum
10511: 2unique | 2count | 480sum
10512: 3unique | 7count | 87sum
10513: 1unique | 1count | 10513sum
10517: 2unique | 2count | 822sum
10518: 3unique | 3count | 1758sum
10519: 2unique | 2count | 224sum
10523: 2unique | 2count | 636sum
10524: 3unique | 4count | 884sum
10525: 2unique | 3count | 431sum
10529: 1unique | 1count | 10529sum
10530: 4unique | 7count | 32sum
10531: 1unique | 1count | 10531sum
10535: 3unique | 4count | 62sum
10536: 3unique | 5count | 448sum
10537: 2unique | 2count | 298sum
10541: 2unique | 2count | 210sum
10542: 4unique | 4count | 263sum
10543: 2unique | 2count | 824sum
10547: 2unique | 2count | 252sum
10548: 3unique | 5count | 303sum
10549: 3unique | 3count | 155sum
10553: 2unique | 2count | 234sum
10554: 3unique | 3count | 1764sum
10555: 2unique | 2count | 2116sum
10559: 1unique | 1count | 10559sum
10560: 4unique | 9count | 31sum
10561: 2unique | 2count | 238sum
10565: 2unique | 2count | 2118sum
10566: 3unique | 4count | 595sum
10567: 1unique | 1count | 10567sum
10571: 2unique | 3count | 73sum
10572: 3unique | 4count | 888sum
10573: 2unique | 2count | 206sum
10577: 2unique | 2count | 1518sum
10578: 4unique | 4count | 89sum
10579: 2unique | 2count | 220sum
10583: 2unique | 2count | 576sum
10584: 3unique | 8count | 29sum
10585: 3unique | 3count | 107sum
10589: 1unique | 1count | 10589sum
10590: 4unique | 4count | 363sum
10591: 3unique | 3count | 113sum
10595: 3unique | 3count | 181sum
10596: 3unique | 4count | 890sum
10597: 1unique | 1count | 10597sum
10601: 1unique | 1count | 10601sum
10602: 4unique | 5count | 58sum
10603: 2unique | 2count | 484sum
10607: 1unique | 1count | 10607sum
10608: 4unique | 7count | 41sum
10609: 1unique | 2count | 206sum
10613: 1unique | 1count | 10613sum
10614: 4unique | 4count | 95sum
10615: 3unique | 3count | 209sum
10619: 3unique | 3count | 85sum
10620: 4unique | 6count | 74sum
10621: 3unique | 3count | 75sum
10625: 2unique | 5count | 37sum
10626: 5unique | 5count | 46sum
10627: 1unique | 1count | 10627sum
10631: 1unique | 1count | 10631sum
10632: 3unique | 5count | 452sum
10633: 2unique | 4count | 52sum
10637: 2unique | 2count | 978sum
10638: 3unique | 5count | 208sum
10639: 1unique | 1count | 10639sum
10643: 2unique | 2count | 396sum
10644: 3unique | 4count | 894sum
10645: 2unique | 2count | 2134sum
10649: 2unique | 2count | 486sum
10650: 4unique | 5count | 86sum
10651: 1unique | 1count | 10651sum
10655: 2unique | 2count | 2136sum
10656: 3unique | 8count | 53sum
10657: 1unique | 1count | 10657sum
10661: 2unique | 2count | 1530sum
10662: 3unique | 3count | 1782sum
10663: 1unique | 1count | 10663sum
10667: 1unique | 1count | 10667sum
10668: 4unique | 5count | 141sum
10669: 2unique | 2count | 274sum
10673: 2unique | 2count | 834sum
10674: 3unique | 4count | 601sum
10675: 3unique | 4count | 78sum
10679: 2unique | 2count | 240sum
10680: 4unique | 6count | 103sum
10681: 2unique | 2count | 982sum
10685: 2unique | 2count | 2142sum
10686: 4unique | 4count | 155sum
10687: 1unique | 1count | 10687sum
10691: 1unique | 1count | 10691sum
10692: 3unique | 8count | 30sum
10693: 2unique | 3count | 71sum
10697: 2unique | 2count | 582sum
10698: 3unique | 3count | 1788sum
10699: 2unique | 2count | 836sum
10703: 3unique | 3count | 157sum
10704: 3unique | 6count | 234sum
10705: 2unique | 2count | 2146sum
10709: 1unique | 1count | 10709sum
10710: 5unique | 6count | 37sum
10711: 1unique | 1count | 10711sum
10715: 2unique | 2count | 2148sum
10716: 4unique | 5count | 73sum
10717: 2unique | 2count | 1538sum
10721: 2unique | 2count | 222sum
10722: 3unique | 3count | 1792sum
10723: 1unique | 1count | 10723sum
10727: 2unique | 2count | 648sum
10728: 3unique | 6count | 161sum
10729: 1unique | 1count | 10729sum
10733: 1unique | 1count | 10733sum
10734: 3unique | 3count | 1794sum
10735: 3unique | 3count | 137sum
10739: 1unique | 1count | 10739sum
10740: 4unique | 5count | 191sum
10741: 2unique | 2count | 490sum
10745: 3unique | 3count | 319sum
10746: 3unique | 5count | 210sum
10747: 2unique | 2count | 988sum
10751: 2unique | 2count | 840sum
10752: 3unique | 11count | 28sum
10753: 1unique | 1count | 10753sum
10757: 2unique | 2count | 378sum
10758: 4unique | 4count | 179sum
10759: 3unique | 3count | 89sum
10763: 2unique | 2count | 276sum
10764: 4unique | 6count | 46sum
10765: 2unique | 2count | 2158sum
10769: 2unique | 3count | 111sum
10770: 4unique | 4count | 369sum
10771: 1unique | 1count | 10771sum
10775: 2unique | 3count | 441sum
10776: 3unique | 5count | 458sum
10777: 2unique | 2count | 842sum
10781: 1unique | 1count | 10781sum
10782: 3unique | 4count | 607sum
10783: 2unique | 2count | 304sum
10787: 3unique | 3count | 97sum
10788: 4unique | 5count | 67sum
10789: 1unique | 1count | 10789sum
10793: 2unique | 2count | 294sum
10794: 4unique | 4count | 269sum
10795: 3unique | 3count | 149sum
10799: 1unique | 1count | 10799sum
10800: 3unique | 9count | 27sum
10801: 2unique | 2count | 1550sum
10805: 2unique | 2count | 2166sum
10806: 3unique | 3count | 1806sum
10807: 2unique | 2count | 208sum
10811: 2unique | 2count | 588sum
10812: 4unique | 5count | 77sum
10813: 2unique | 2count | 994sum
10817: 2unique | 2count | 402sum
10818: 3unique | 4count | 609sum
10819: 2unique | 2count | 380sum
10823: 2unique | 2count | 216sum
10824: 4unique | 6count | 61sum
10825: 2unique | 3count | 443sum
10829: 3unique | 4count | 44sum
10830: 4unique | 5count | 48sum
10831: 1unique | 1count | 10831sum
10835: 3unique | 3count | 213sum
10836: 4unique | 6count | 60sum
10837: 1unique | 1count | 10837sum
10841: 2unique | 2count | 330sum
10842: 4unique | 4count | 157sum
10843: 2unique | 2count | 1556sum
10847: 1unique | 1count | 10847sum
10848: 3unique | 7count | 126sum
10849: 2unique | 2count | 590sum
10853: 1unique | 1count | 10853sum
10854: 3unique | 6count | 81sum
10855: 3unique | 3count | 185sum
10859: 1unique | 1count | 10859sum
10860: 4unique | 5count | 193sum
10861: 1unique | 1count | 10861sum
10865: 3unique | 3count | 99sum
10866: 3unique | 3count | 1816sum
10867: 1unique | 1count | 10867sum
10871: 2unique | 2count | 1560sum
10872: 3unique | 6count | 163sum
10873: 2unique | 2count | 214sum
10877: 2unique | 2count | 222sum
10878: 4unique | 5count | 56sum
10879: 3unique | 3count | 77sum
10883: 1unique | 1count | 10883sum
10884: 3unique | 4count | 914sum
10885: 3unique | 3count | 323sum
10889: 1unique | 1count | 10889sum
10890: 4unique | 6count | 35sum
10891: 1unique | 1count | 10891sum
10895: 2unique | 2count | 2184sum
10896: 3unique | 6count | 238sum
10897: 2unique | 2count | 658sum
10901: 2unique | 2count | 1002sum
10902: 4unique | 4count | 107sum
10903: 1unique | 1count | 10903sum
10907: 2unique | 2count | 852sum
10908: 3unique | 6count | 114sum
10909: 1unique | 1count | 10909sum
10913: 2unique | 2count | 1566sum
10914: 4unique | 4count | 129sum
10915: 3unique | 3count | 101sum
10919: 2unique | 2count | 240sum
10920: 5unique | 7count | 34sum
10921: 2unique | 2count | 230sum
10925: 3unique | 4count | 52sum
10926: 3unique | 4count | 615sum
10927: 2unique | 3count | 237sum
10931: 2unique | 2count | 660sum
10932: 3unique | 4count | 918sum
10933: 2unique | 3count | 71sum
10937: 1unique | 1count | 10937sum
10938: 3unique | 3count | 1828sum
10939: 1unique | 1count | 10939sum
10943: 2unique | 2count | 384sum
10944: 3unique | 9count | 37sum
10945: 3unique | 3count | 215sum
10949: 1unique | 1count | 10949sum
10950: 4unique | 5count | 88sum
10951: 2unique | 2count | 280sum
10955: 3unique | 3count | 325sum
10956: 4unique | 5count | 101sum
10957: 1unique | 1count | 10957sum
10961: 2unique | 2count | 210sum
10962: 4unique | 6count | 47sum
10963: 2unique | 2count | 596sum
10967: 2unique | 2count | 1008sum
10968: 3unique | 5count | 466sum
10969: 2unique | 2count | 1574sum
10973: 1unique | 1count | 10973sum
10974: 4unique | 4count | 95sum
10975: 2unique | 3count | 449sum
10979: 1unique | 1count | 10979sum
10980: 4unique | 6count | 76sum
10981: 2unique | 2count | 218sum
10985: 2unique | 4count | 44sum
10986: 3unique | 3count | 1836sum
10987: 1unique | 1count | 10987sum
10991: 2unique | 2count | 408sum
10992: 3unique | 6count | 240sum
10993: 1unique | 1count | 10993sum
10997: 2unique | 2count | 1578sum
10998: 4unique | 5count | 68sum
10999: 2unique | 2count | 664sum
11003: 1unique | 1count | 11003sum
11004: 4unique | 5count | 145sum
11005: 3unique | 3count | 107sum
11009: 2unique | 2count | 210sum
11010: 4unique | 4count | 377sum
11011: 3unique | 4count | 42sum
11015: 2unique | 2count | 2208sum
11016: 3unique | 8count | 35sum
11017: 2unique | 2count | 502sum
11021: 2unique | 2count | 210sum
11022: 4unique | 4count | 183sum
11023: 2unique | 2count | 224sum
11027: 1unique | 1count | 11027sum
11028: 3unique | 4count | 926sum
11029: 2unique | 2count | 310sum
11033: 3unique | 3count | 87sum
11034: 3unique | 4count | 621sum
11035: 2unique | 2count | 2212sum
11039: 3unique | 3count | 109sum
11040: 4unique | 8count | 41sum
11041: 2unique | 2count | 242sum
11045: 2unique | 3count | 99sum
11046: 4unique | 4count | 275sum
11047: 1unique | 1count | 11047sum
11051: 2unique | 2count | 300sum
11052: 3unique | 5count | 317sum
11053: 2unique | 2count | 1586sum
11057: 1unique | 1count | 11057sum
11058: 4unique | 4count | 121sum
11059: 1unique | 1count | 11059sum
11063: 3unique | 3count | 73sum
11064: 3unique | 5count | 470sum
11065: 2unique | 2count | 2218sum
11069: 1unique | 1count | 11069sum
11070: 4unique | 6count | 57sum
11071: 1unique | 1count | 11071sum
11075: 2unique | 3count | 453sum
11076: 4unique | 5count | 91sum
11077: 3unique | 3count | 83sum
11081: 2unique | 2count | 1590sum
11082: 3unique | 3count | 1852sum
11083: 1unique | 1count | 11083sum
11087: 1unique | 1count | 11087sum
11088: 4unique | 8count | 32sum
11089: 2unique | 2count | 866sum
11093: 1unique | 1count | 11093sum
11094: 3unique | 4count | 91sum
11095: 3unique | 3count | 329sum
11099: 2unique | 2count | 1020sum
11100: 4unique | 6count | 54sum
11101: 2unique | 2count | 670sum
11105: 2unique | 2count | 2226sum
11106: 3unique | 4count | 625sum
11107: 2unique | 2count | 412sum
11111: 2unique | 2count | 312sum
11112: 3unique | 5count | 472sum
11113: 1unique | 1count | 11113sum
11117: 1unique | 1count | 11117sum
11118: 4unique | 4count | 131sum
11119: 1unique | 1count | 11119sum
11123: 2unique | 3count | 241sum
11124: 3unique | 6count | 116sum
11125: 2unique | 4count | 104sum
11129: 2unique | 2count | 390sum
11130: 5unique | 5count | 70sum
11131: 1unique | 1count | 11131sum
11135: 3unique | 3count | 153sum
11136: 3unique | 9count | 46sum
11137: 3unique | 3count | 87sum
11141: 2unique | 2count | 870sum
11142: 3unique | 4count | 627sum
11143: 2unique | 2count | 1024sum
11147: 2unique | 2count | 228sum
11148: 3unique | 4count | 936sum
11149: 1unique | 1count | 11149sum
11153: 2unique | 2count | 606sum
11154: 4unique | 5count | 42sum
11155: 3unique | 3count | 125sum
