20766: 3uniques | 3count | 3466sum
20767: 2uniques | 2count | 1112sum
20768: 3uniques | 7count | 80sum
20769: 4uniques | 4count | 76sum
20770: 4uniques | 4count | 105sum
20771: 1uniques | 1count | 0sum
20772: 3uniques | 5count | 587sum
20773: 1uniques | 1count | 0sum
20774: 4uniques | 4count | 79sum
20775: 3uniques | 4count | 290sum
20776: 3uniques | 6count | 73sum
20777: 2uniques | 2count | 342sum
20778: 3uniques | 3count | 3468sum
20779: 2uniques | 2count | 1900sum
20780: 3uniques | 4count | 1048sum
20781: 2uniques | 3count | 2315sum
20782: 2uniques | 2count | 10393sum
20783: 2uniques | 2count | 2976sum
20784: 3uniques | 6count | 444sum
20785: 2uniques | 2count | 4162sum
20786: 3uniques | 3count | 568sum
20787: 3uniques | 4count | 70sum
20788: 2uniques | 3count | 5201sum
20789: 1uniques | 1count | 0sum
20790: 5uniques | 7count | 34sum
20791: 2uniques | 2count | 1240sum
20792: 3uniques | 5count | 142sum
20793: 3uniques | 3count | 271sum
20794: 3uniques | 3count | 320sum
20795: 2uniques | 2count | 4164sum
20796: 3uniques | 4count | 1740sum
20797: 2uniques | 2count | 2978sum
20798: 2uniques | 2count | 10401sum
20799: 2uniques | 3count | 2317sum
20800: 3uniques | 9count | 35sum
20801: 3uniques | 3count | 103sum
20802: 3uniques | 3count | 3472sum
20803: 2uniques | 2count | 364sum
20804: 3uniques | 4count | 754sum
20805: 4uniques | 4count | 100sum
20806: 3uniques | 3count | 206sum
20807: 1uniques | 1count | 0sum
20808: 3uniques | 7count | 46sum
20809: 1uniques | 1count | 0sum
20810: 3uniques | 3count | 2088sum
20811: 3uniques | 3count | 1001sum
20812: 3uniques | 5count | 69sum
20813: 2uniques | 2count | 1614sum
20814: 3uniques | 3count | 3474sum
20815: 3uniques | 3count | 209sum
20816: 2uniques | 5count | 1309sum
20817: 2uniques | 5count | 269sum
20818: 3uniques | 3count | 1496sum
20819: 2uniques | 2count | 300sum
20820: 4uniques | 5count | 359sum
20821: 2uniques | 2count | 490sum
20822: 3uniques | 3count | 390sum
20823: 3uniques | 3count | 645sum
20824: 3uniques | 5count | 162sum
20825: 3uniques | 5count | 41sum
20826: 4uniques | 5count | 110sum
20827: 2uniques | 2count | 412sum
20828: 3uniques | 4count | 172sum
20829: 3uniques | 3count | 187sum
20830: 3uniques | 3count | 2090sum
20831: 2uniques | 2count | 600sum
20832: 4uniques | 8count | 51sum
20833: 2uniques | 2count | 334sum
20834: 3uniques | 3count | 960sum
20835: 3uniques | 4count | 474sum
20836: 2uniques | 3count | 5213sum
20837: 2uniques | 2count | 378sum
20838: 4uniques | 4count | 179sum
20839: 3uniques | 3count | 249sum
20840: 3uniques | 5count | 532sum
20841: 2uniques | 2count | 6950sum
20842: 3uniques | 3count | 632sum
20843: 2uniques | 2count | 1116sum
20844: 3uniques | 6count | 206sum
20845: 3uniques | 3count | 395sum
20846: 3uniques | 3count | 1498sum
20847: 2uniques | 2count | 6952sum
20848: 2uniques | 5count | 1311sum
20849: 1uniques | 1count | 0sum
20850: 4uniques | 5count | 154sum
20851: 2uniques | 2count | 748sum
20852: 3uniques | 4count | 418sum
20853: 3uniques | 4count | 344sum
20854: 2uniques | 2count | 10429sum
20855: 3uniques | 3count | 145sum
20856: 4uniques | 6count | 99sum
20857: 1uniques | 1count | 0sum
20858: 2uniques | 2count | 10431sum
20859: 3uniques | 3count | 429sum
20860: 4uniques | 5count | 165sum
20861: 2uniques | 2count | 930sum
20862: 4uniques | 5count | 88sum
20863: 2uniques | 2count | 704sum
20864: 2uniques | 8count | 177sum
20865: 4uniques | 4count | 128sum
20866: 2uniques | 2count | 10435sum
20867: 3uniques | 3count | 289sum
20868: 4uniques | 5count | 91sum
20869: 2uniques | 2count | 550sum
20870: 3uniques | 3count | 2094sum
20871: 2uniques | 4count | 782sum
20872: 2uniques | 4count | 2615sum
20873: 1uniques | 1count | 0sum
20874: 4uniques | 5count | 90sum
20875: 2uniques | 4count | 182sum
20876: 3uniques | 4count | 328sum
20877: 2uniques | 2count | 6962sum
20878: 4uniques | 4count | 99sum
20879: 1uniques | 1count | 0sum
20880: 4uniques | 8count | 48sum
20881: 3uniques | 3count | 183sum
20882: 3uniques | 3count | 252sum
20883: 2uniques | 2count | 6964sum
20884: 3uniques | 4count | 254sum
20885: 2uniques | 2count | 4182sum
20886: 3uniques | 4count | 123sum
20887: 1uniques | 1count | 0sum
20888: 3uniques | 5count | 386sum
20889: 3uniques | 4count | 228sum
20890: 3uniques | 3count | 2096sum
20891: 2uniques | 2count | 1620sum
20892: 3uniques | 4count | 1748sum
20893: 2uniques | 2count | 1246sum
20894: 3uniques | 3count | 370sum
20895: 4uniques | 4count | 214sum
20896: 2uniques | 6count | 663sum
20897: 1uniques | 1count | 0sum
20898: 3uniques | 7count | 60sum
20899: 1uniques | 1count | 0sum
20900: 4uniques | 6count | 44sum
20901: 2uniques | 2count | 6970sum
20902: 3uniques | 3count | 1502sum
20903: 1uniques | 1count | 0sum
20904: 4uniques | 6count | 89sum
20905: 3uniques | 3count | 155sum
20906: 2uniques | 2count | 10455sum
20907: 3uniques | 4count | 130sum
20908: 2uniques | 3count | 5231sum
20909: 3uniques | 3count | 139sum
20910: 5uniques | 5count | 68sum
20911: 2uniques | 2count | 1912sum
20912: 2uniques | 5count | 1315sum
20913: 2uniques | 2count | 6974sum
20914: 2uniques | 2count | 10459sum
20915: 3uniques | 3count | 141sum
20916: 4uniques | 6count | 100sum
20917: 2uniques | 2count | 1622sum
20918: 2uniques | 2count | 10461sum
20919: 3uniques | 3count | 389sum
20920: 3uniques | 5count | 534sum
20921: 1uniques | 1count | 0sum
20922: 4uniques | 4count | 333sum
20923: 2uniques | 4count | 82sum
20924: 2uniques | 3count | 5235sum
20925: 3uniques | 6count | 50sum
20926: 2uniques | 2count | 10465sum
20927: 2uniques | 2count | 1248sum
20928: 3uniques | 8count | 124sum
20929: 1uniques | 1count | 0sum
20930: 5uniques | 5count | 50sum
20931: 2uniques | 2count | 6980sum
20932: 2uniques | 3count | 5237sum
20933: 2uniques | 3count | 195sum
20934: 3uniques | 4count | 1171sum
20935: 3uniques | 3count | 137sum
20936: 2uniques | 4count | 2623sum
20937: 3uniques | 3count | 1007sum
20938: 3uniques | 4count | 69sum
20939: 1uniques | 1count | 0sum
20940: 4uniques | 5count | 361sum
20941: 2uniques | 2count | 530sum
20942: 3uniques | 3count | 322sum
20943: 3uniques | 4count | 198sum
20944: 4uniques | 7count | 43sum
20945: 3uniques | 3count | 135sum
20946: 3uniques | 3count | 3496sum
20947: 1uniques | 1count | 0sum
20948: 2uniques | 3count | 5241sum
20949: 2uniques | 2count | 6986sum
20950: 3uniques | 4count | 431sum
20951: 3uniques | 3count | 121sum
20952: 3uniques | 7count | 112sum
20953: 2uniques | 2count | 934sum
20954: 2uniques | 2count | 10479sum
20955: 4uniques | 4count | 146sum
20956: 3uniques | 5count | 61sum
20957: 2uniques | 2count | 1122sum
20958: 4uniques | 4count | 511sum
20959: 1uniques | 1count | 0sum
20960: 3uniques | 7count | 146sum
20961: 3uniques | 4count | 160sum
20962: 3uniques | 3count | 272sum
20963: 1uniques | 1count | 0sum
20964: 3uniques | 4count | 1754sum
20965: 3uniques | 3count | 611sum
20966: 3uniques | 3count | 966sum
20967: 3uniques | 3count | 273sum
20968: 2uniques | 4count | 2627sum
20969: 2uniques | 2count | 1626sum
20970: 4uniques | 5count | 246sum
20971: 2uniques | 2count | 380sum
20972: 3uniques | 5count | 125sum
20973: 2uniques | 2count | 6994sum
20974: 2uniques | 2count | 10489sum
20975: 2uniques | 3count | 849sum
20976: 4uniques | 7count | 53sum
20977: 2uniques | 2count | 1918sum
20978: 3uniques | 3count | 636sum
20979: 3uniques | 6count | 56sum
20980: 3uniques | 4count | 1058sum
20981: 1uniques | 1count | 0sum
20982: 4uniques | 4count | 287sum
20983: 1uniques | 1count | 0sum
20984: 3uniques | 5count | 110sum
20985: 3uniques | 3count | 1407sum
20986: 3uniques | 3count | 1508sum
20987: 2uniques | 2count | 708sum
20988: 4uniques | 6count | 74sum
20989: 2uniques | 2count | 290sum
20990: 3uniques | 3count | 2106sum
20991: 2uniques | 2count | 7000sum
20992: 2uniques | 10count | 59sum
20993: 2uniques | 2count | 3006sum
20994: 3uniques | 3count | 3504sum
20995: 4uniques | 4count | 54sum
20996: 3uniques | 4count | 214sum
20997: 2uniques | 3count | 2339sum
20998: 2uniques | 2count | 10501sum
20999: 3uniques | 3count | 117sum
21000: 4uniques | 8count | 31sum
21001: 1uniques | 1count | 0sum
21002: 2uniques | 2count | 10503sum
21003: 2uniques | 2count | 7004sum
21004: 3uniques | 4count | 152sum
21005: 2uniques | 2count | 4206sum
21006: 3uniques | 5count | 400sum
21007: 2uniques | 2count | 3008sum
21008: 3uniques | 6count | 122sum
21009: 3uniques | 3count | 199sum
21010: 4uniques | 4count | 209sum
21011: 1uniques | 1count | 0sum
21012: 4uniques | 5count | 127sum
21013: 1uniques | 1count | 0sum
21014: 4uniques | 4count | 107sum
21015: 3uniques | 4count | 478sum
21016: 3uniques | 5count | 114sum
21017: 1uniques | 1count | 0sum
21018: 4uniques | 4count | 149sum
21019: 1uniques | 1count | 0sum
21020: 3uniques | 4count | 1060sum
21021: 4uniques | 5count | 41sum
21022: 3uniques | 3count | 482sum
21023: 1uniques | 1count | 0sum
21024: 3uniques | 8count | 89sum
21025: 2uniques | 4count | 68sum
21026: 2uniques | 2count | 10515sum
21027: 3uniques | 3count | 209sum
21028: 3uniques | 4count | 762sum
21029: 2uniques | 2count | 1254sum
21030: 4uniques | 4count | 711sum
21031: 1uniques | 1count | 0sum
21032: 3uniques | 5count | 256sum
21033: 3uniques | 5count | 69sum
21034: 3uniques | 3count | 824sum
21035: 3uniques | 3count | 613sum
21036: 3uniques | 4count | 1760sum
21037: 2uniques | 2count | 302sum
21038: 3uniques | 3count | 226sum
21039: 2uniques | 2count | 7016sum
21040: 3uniques | 6count | 276sum
21041: 2uniques | 2count | 450sum
21042: 4uniques | 5count | 182sum
21043: 2uniques | 2count | 1924sum
21044: 2uniques | 3count | 5265sum
21045: 4uniques | 4count | 92sum
21046: 3uniques | 3count | 638sum
21047: 2uniques | 2count | 1632sum
21048: 3uniques | 5count | 886sum
21049: 3uniques | 3count | 135sum
21050: 3uniques | 4count | 433sum
21051: 2uniques | 3count | 2345sum
21052: 3uniques | 4count | 300sum
21053: 2uniques | 2count | 606sum
21054: 4uniques | 5count | 56sum
21055: 2uniques | 2count | 4216sum
21056: 3uniques | 8count | 66sum
21057: 2uniques | 2count | 7022sum
21058: 2uniques | 2count | 10531sum
21059: 1uniques | 1count | 0sum
21060: 4uniques | 8count | 34sum
21061: 1uniques | 1count | 0sum
21062: 2uniques | 2count | 10533sum
21063: 4uniques | 4count | 86sum
21064: 2uniques | 4count | 2639sum
21065: 3uniques | 3count | 399sum
21066: 3uniques | 3count | 3516sum
21067: 1uniques | 1count | 0sum
21068: 3uniques | 4count | 256sum
21069: 2uniques | 3count | 2347sum
21070: 4uniques | 5count | 64sum
21071: 2uniques | 2count | 1128sum
21072: 3uniques | 6count | 450sum
21073: 2uniques | 2count | 1634sum
21074: 3uniques | 3count | 300sum
21075: 3uniques | 4count | 294sum
21076: 3uniques | 4count | 494sum
21077: 2uniques | 2count | 3018sum
21078: 3uniques | 4count | 1179sum
21079: 2uniques | 2count | 304sum
21080: 4uniques | 6count | 59sum
21081: 2uniques | 2count | 7030sum
21082: 3uniques | 3count | 212sum
21083: 2uniques | 2count | 756sum
21084: 4uniques | 5count | 265sum
21085: 2uniques | 2count | 4222sum
21086: 3uniques | 3count | 826sum
21087: 3uniques | 5count | 91sum
21088: 2uniques | 6count | 669sum
21089: 1uniques | 1count | 0sum
21090: 5uniques | 5count | 66sum
21091: 3uniques | 3count | 161sum
21092: 2uniques | 3count | 5277sum
21093: 3uniques | 3count | 171sum
21094: 3uniques | 3count | 254sum
21095: 2uniques | 2count | 4224sum
21096: 3uniques | 6count | 305sum
21097: 2uniques | 3count | 107sum
21098: 4uniques | 4count | 157sum
21099: 3uniques | 3count | 557sum
21100: 3uniques | 5count | 225sum
21101: 1uniques | 1count | 0sum
21102: 3uniques | 3count | 3522sum
21103: 2uniques | 2count | 496sum
21104: 2uniques | 5count | 1327sum
21105: 4uniques | 5count | 85sum
21106: 3uniques | 3count | 236sum
21107: 1uniques | 1count | 0sum
21108: 3uniques | 4count | 1766sum
21109: 3uniques | 3count | 131sum
21110: 3uniques | 3count | 2118sum
21111: 3uniques | 3count | 261sum
21112: 4uniques | 6count | 55sum
21113: 2uniques | 2count | 534sum
21114: 4uniques | 6count | 51sum
21115: 3uniques | 3count | 149sum
21116: 2uniques | 3count | 5283sum
21117: 2uniques | 2count | 7042sum
21118: 2uniques | 2count | 10561sum
21119: 2uniques | 3count | 445sum
21120: 4uniques | 10count | 33sum
21121: 1uniques | 1count | 0sum
21122: 3uniques | 3count | 240sum
21123: 2uniques | 3count | 2353sum
21124: 2uniques | 3count | 5285sum
21125: 2uniques | 5count | 41sum
21126: 4uniques | 4count | 515sum
21127: 2uniques | 2count | 608sum
21128: 3uniques | 5count | 164sum
21129: 2uniques | 2count | 7046sum
21130: 3uniques | 3count | 2120sum
21131: 3uniques | 3count | 141sum
21132: 3uniques | 5count | 597sum
21133: 2uniques | 2count | 3026sum
21134: 2uniques | 2count | 10569sum
21135: 3uniques | 3count | 1417sum
21136: 2uniques | 5count | 1329sum
21137: 2uniques | 2count | 942sum
21138: 4uniques | 4count | 289sum
21139: 1uniques | 1count | 0sum
21140: 4uniques | 5count | 167sum
21141: 2uniques | 7count | 47sum
21142: 3uniques | 4count | 75sum
21143: 1uniques | 1count | 0sum
21144: 3uniques | 5count | 890sum
21145: 2uniques | 2count | 4234sum
21146: 3uniques | 3count | 208sum
21147: 4uniques | 4count | 82sum
21148: 3uniques | 4count | 332sum
21149: 1uniques | 1count | 0sum
21150: 4uniques | 6count | 65sum
21151: 2uniques | 2count | 1640sum
21152: 2uniques | 6count | 671sum
21153: 3uniques | 3count | 655sum
21154: 3uniques | 3count | 1520sum
21155: 2uniques | 2count | 4236sum
21156: 4uniques | 5count | 91sum
21157: 1uniques | 1count | 0sum
21158: 3uniques | 3count | 222sum
21159: 2uniques | 3count | 2357sum
21160: 3uniques | 6count | 57sum
21161: 2uniques | 2count | 3030sum
21162: 3uniques | 3count | 3532sum
21163: 1uniques | 1count | 0sum
21164: 4uniques | 5count | 65sum
21165: 4uniques | 4count | 108sum
21166: 3uniques | 3count | 578sum
21167: 2uniques | 2count | 408sum
21168: 3uniques | 9count | 31sum
21169: 1uniques | 1count | 0sum
21170: 4uniques | 4count | 109sum
21171: 2uniques | 2count | 7060sum
21172: 3uniques | 4count | 150sum
21173: 2uniques | 2count | 714sum
21174: 3uniques | 3count | 3534sum
21175: 3uniques | 5count | 39sum
21176: 2uniques | 4count | 2653sum
21177: 3uniques | 4count | 200sum
21178: 2uniques | 2count | 10591sum
21179: 1uniques | 1count | 0sum
21180: 4uniques | 5count | 365sum
21181: 2uniques | 2count | 418sum
21182: 4uniques | 4count | 115sum
21183: 3uniques | 3count | 333sum
21184: 2uniques | 7count | 343sum
21185: 3uniques | 3count | 247sum
21186: 4uniques | 5count | 126sum
21187: 1uniques | 1count | 0sum
21188: 2uniques | 3count | 5301sum
21189: 3uniques | 3count | 1019sum
21190: 4uniques | 4count | 183sum
21191: 1uniques | 1count | 0sum
21192: 3uniques | 5count | 892sum
21193: 1uniques | 1count | 0sum
21194: 2uniques | 2count | 10599sum
21195: 3uniques | 5count | 171sum
21196: 3uniques | 4count | 768sum
21197: 3uniques | 3count | 99sum
21198: 3uniques | 3count | 3538sum
21199: 3uniques | 3count | 89sum
21200: 3uniques | 7count | 71sum
21201: 3uniques | 3count | 231sum
21202: 2uniques | 2count | 10603sum
21203: 3uniques | 3count | 253sum
21204: 4uniques | 6count | 60sum
21205: 2uniques | 2count | 4246sum
21206: 3uniques | 3count | 486sum
21207: 2uniques | 2count | 7072sum
21208: 3uniques | 5count | 258sum
21209: 2uniques | 2count | 294sum
21210: 5uniques | 5count | 118sum
21211: 1uniques | 1count | 0sum
21212: 2uniques | 3count | 5307sum
21213: 2uniques | 3count | 2363sum
21214: 2uniques | 2count | 10609sum
21215: 2uniques | 2count | 4248sum
21216: 4uniques | 8count | 43sum
21217: 2uniques | 3count | 447sum
21218: 2uniques | 3count | 208sum
21219: 3uniques | 3count | 657sum
21220: 3uniques | 4count | 1070sum
21221: 1uniques | 1count | 0sum
21222: 3uniques | 6count | 145sum
21223: 2uniques | 2count | 1136sum
21224: 3uniques | 5count | 392sum
21225: 3uniques | 4count | 296sum
21226: 2uniques | 2count | 10615sum
21227: 1uniques | 1count | 0sum
21228: 4uniques | 5count | 97sum
21229: 3uniques | 3count | 107sum
21230: 4uniques | 4count | 211sum
21231: 3uniques | 4count | 350sum
21232: 2uniques | 5count | 1335sum
21233: 2uniques | 2count | 1266sum
21234: 3uniques | 3count | 3544sum
21235: 3uniques | 3count | 173sum
21236: 2uniques | 3count | 5313sum
21237: 2uniques | 2count | 7082sum
21238: 4uniques | 4count | 87sum
21239: 2uniques | 2count | 384sum
21240: 4uniques | 7count | 76sum
21241: 2uniques | 2count | 1942sum
21242: 4uniques | 4count | 77sum
21243: 3uniques | 3count | 173sum
21244: 3uniques | 4count | 164sum
21245: 3uniques | 3count | 619sum
21246: 3uniques | 3count | 3546sum
21247: 1uniques | 1count | 0sum
21248: 2uniques | 9count | 99sum
21249: 2uniques | 4count | 796sum
21250: 3uniques | 6count | 39sum
21251: 2uniques | 2count | 348sum
21252: 5uniques | 6count | 48sum
21253: 2uniques | 2count | 454sum
21254: 2uniques | 2count | 10629sum
21255: 4uniques | 4count | 130sum
21256: 2uniques | 4count | 2663sum
21257: 2uniques | 2count | 762sum
21258: 3uniques | 4count | 1189sum
21259: 2uniques | 2count | 3044sum
21260: 3uniques | 4count | 1072sum
21261: 3uniques | 3count | 395sum
21262: 2uniques | 2count | 10633sum
21263: 2uniques | 2count | 1944sum
21264: 3uniques | 6count | 454sum
21265: 2uniques | 2count | 4258sum
21266: 3uniques | 5count | 54sum
21267: 3uniques | 4count | 162sum
21268: 3uniques | 4count | 426sum
21269: 1uniques | 1count | 0sum
21270: 4uniques | 4count | 719sum
21271: 2uniques | 2count | 328sum
21272: 2uniques | 4count | 2665sum
21273: 3uniques | 3count | 1023sum
21274: 3uniques | 3count | 980sum
21275: 3uniques | 4count | 70sum
21276: 3uniques | 6count | 210sum
21277: 1uniques | 1count | 0sum
21278: 2uniques | 2count | 10641sum
21279: 3uniques | 3count | 217sum
21280: 4uniques | 8count | 41sum
21281: 2uniques | 2count | 1650sum
21282: 3uniques | 3count | 3552sum
21283: 1uniques | 1count | 0sum
21284: 3uniques | 4count | 334sum
21285: 4uniques | 5count | 65sum
21286: 3uniques | 3count | 398sum
21287: 2uniques | 2count | 3048sum
21288: 3uniques | 5count | 896sum
21289: 2uniques | 2count | 410sum
21290: 3uniques | 3count | 2136sum
21291: 3uniques | 3count | 201sum
21292: 2uniques | 3count | 5327sum
21293: 2uniques | 2count | 306sum
21294: 4uniques | 6count | 41sum
21295: 2uniques | 2count | 4264sum
21296: 2uniques | 7count | 41sum
21297: 3uniques | 3count | 263sum
21298: 3uniques | 3count | 488sum
21299: 2uniques | 3count | 97sum
21300: 4uniques | 6count | 88sum
21301: 3uniques | 3count | 203sum
21302: 2uniques | 2count | 10653sum
21303: 2uniques | 5count | 275sum
21304: 2uniques | 4count | 2669sum
21305: 2uniques | 2count | 4266sum
21306: 4uniques | 4count | 125sum
21307: 3uniques | 3count | 173sum
21308: 3uniques | 4count | 772sum
21309: 2uniques | 2count | 7106sum
21310: 3uniques | 3count | 2138sum
21311: 2uniques | 2count | 312sum
21312: 3uniques | 9count | 55sum
21313: 1uniques | 1count | 0sum
21314: 2uniques | 2count | 10659sum
21315: 4uniques | 5count | 51sum
21316: 2uniques | 4count | 150sum
21317: 1uniques | 1count | 0sum
21318: 5uniques | 5count | 52sum
21319: 1uniques | 1count | 0sum
21320: 4uniques | 6count | 65sum
21321: 3uniques | 4count | 132sum
21322: 3uniques | 3count | 1532sum
21323: 1uniques | 1count | 0sum
21324: 3uniques | 4count | 1784sum
21325: 2uniques | 3count | 863sum
21326: 2uniques | 2count | 10665sum
21327: 2uniques | 2count | 7112sum
21328: 3uniques | 6count | 82sum
21329: 3uniques | 3count | 295sum
21330: 4uniques | 6count | 95sum
21331: 2uniques | 2count | 340sum
21332: 2uniques | 3count | 5337sum
21333: 3uniques | 3count | 563sum
21334: 2uniques | 2count | 10669sum
21335: 3uniques | 3count | 273sum
21336: 4uniques | 6count | 143sum
21337: 2uniques | 2count | 1142sum
21338: 3uniques | 3count | 276sum
21339: 2uniques | 3count | 2377sum
21340: 4uniques | 5count | 117sum
21341: 1uniques | 1count | 0sum
21342: 3uniques | 3count | 3562sum
21343: 2uniques | 2count | 3056sum
21344: 3uniques | 7count | 62sum
21345: 3uniques | 3count | 1431sum
21346: 3uniques | 3count | 836sum
21347: 1uniques | 1count | 0sum
21348: 3uniques | 5count | 603sum
21349: 2uniques | 2count | 614sum
21350: 4uniques | 5count | 80sum
21351: 3uniques | 3count | 661sum
21352: 3uniques | 5count | 180sum
21353: 2uniques | 2count | 294sum
21354: 3uniques | 3count | 3564sum
21355: 2uniques | 2count | 4276sum
21356: 3uniques | 4count | 304sum
21357: 3uniques | 5count | 129sum
21358: 3uniques | 3count | 242sum
21359: 3uniques | 3count | 97sum
21360: 4uniques | 7count | 105sum
21361: 2uniques | 2count | 562sum
21362: 3uniques | 3count | 984sum
21363: 2uniques | 2count | 7124sum
21364: 3uniques | 5count | 127sum
21365: 2uniques | 2count | 4278sum
21366: 3uniques | 4count | 1195sum
21367: 2uniques | 2count | 952sum
21368: 2uniques | 4count | 2677sum
21369: 3uniques | 3count | 439sum
21370: 3uniques | 3count | 2144sum
21371: 3uniques | 3count | 121sum
21372: 4uniques | 5count | 157sum
21373: 3uniques | 3count | 107sum
21374: 2uniques | 2count | 10689sum
21375: 3uniques | 6count | 40sum
21376: 2uniques | 8count | 181sum
21377: 1uniques | 1count | 0sum
21378: 4uniques | 4count | 521sum
21379: 1uniques | 1count | 0sum
21380: 3uniques | 4count | 1078sum
21381: 2uniques | 2count | 7130sum
21382: 2uniques | 2count | 10693sum
21383: 1uniques | 1count | 0sum
21384: 3uniques | 9count | 32sum
21385: 4uniques | 4count | 72sum
21386: 3uniques | 4count | 73sum
21387: 2uniques | 2count | 7132sum
21388: 2uniques | 3count | 5351sum
21389: 2uniques | 2count | 366sum
21390: 5uniques | 5count | 64sum
21391: 1uniques | 1count | 0sum
21392: 3uniques | 6count | 206sum
21393: 2uniques | 3count | 2383sum
21394: 3uniques | 3count | 584sum
21395: 3uniques | 3count | 405sum
21396: 3uniques | 4count | 1790sum
21397: 1uniques | 1count | 0sum
21398: 3uniques | 3count | 838sum
21399: 3uniques | 3count | 1029sum
21400: 3uniques | 6count | 123sum
21401: 1uniques | 1count | 0sum
21402: 4uniques | 5count | 78sum
21403: 2uniques | 2count | 1276sum
21404: 2uniques | 3count | 5355sum
21405: 3uniques | 3count | 1435sum
21406: 4uniques | 4count | 159sum
21407: 1uniques | 1count | 0sum
21408: 3uniques | 7count | 236sum
21409: 2uniques | 2count | 350sum
21410: 3uniques | 3count | 2148sum
21411: 3uniques | 5count | 83sum
21412: 3uniques | 4count | 158sum
21413: 3uniques | 4count | 56sum
21414: 4uniques | 4count | 131sum
21415: 2uniques | 2count | 4288sum
21416: 2uniques | 4count | 2683sum
21417: 3uniques | 4count | 84sum
21418: 2uniques | 2count | 10711sum
21419: 1uniques | 1count | 0sum
21420: 5uniques | 7count | 39sum
21421: 2uniques | 2count | 722sum
21422: 2uniques | 2count | 10713sum
21423: 3uniques | 3count | 233sum
21424: 3uniques | 6count | 124sum
21425: 2uniques | 3count | 867sum
21426: 3uniques | 3count | 3576sum
21427: 2uniques | 2count | 3068sum
21428: 3uniques | 4count | 502sum
21429: 2uniques | 3count | 2387sum
21430: 3uniques | 3count | 2150sum
21431: 2uniques | 2count | 768sum
21432: 4uniques | 6count | 75sum
21433: 1uniques | 1count | 0sum
21434: 3uniques | 3count | 1540sum
21435: 3uniques | 3count | 1437sum
21436: 3uniques | 4count | 260sum
21437: 3uniques | 3count | 127sum
21438: 3uniques | 5count | 408sum
21439: 2uniques | 2count | 1960sum
21440: 3uniques | 8count | 84sum
21441: 3uniques | 3count | 1031sum
21442: 3uniques | 3count | 224sum
21443: 2uniques | 2count | 564sum
21444: 3uniques | 4count | 1794sum
21445: 2uniques | 2count | 4294sum
21446: 2uniques | 2count | 10725sum
21447: 2uniques | 3count | 2389sum
21448: 3uniques | 5count | 396sum
21449: 2uniques | 2count | 330sum
21450: 5uniques | 6count | 39sum
21451: 2uniques | 2count | 1148sum
21452: 3uniques | 4count | 208sum
21453: 2uniques | 2count | 7154sum
21454: 3uniques | 3count | 650sum
21455: 3uniques | 3count | 625sum
21456: 3uniques | 7count | 163sum
21457: 2uniques | 2count | 542sum
21458: 2uniques | 2count | 10731sum
21459: 3uniques | 3count | 337sum
21460: 4uniques | 5count | 75sum
21461: 2uniques | 2count | 1962sum
21462: 4uniques | 5count | 92sum
21463: 2uniques | 3count | 153sum
21464: 2uniques | 4count | 2689sum
21465: 3uniques | 6count | 70sum
21466: 2uniques | 2count | 10735sum
21467: 1uniques | 1count | 0sum
21468: 3uniques | 4count | 1796sum
21469: 2uniques | 2count | 3074sum
21470: 4uniques | 4count | 139sum
21471: 3uniques | 3count | 441sum
21472: 3uniques | 7count | 82sum
21473: 2uniques | 2count | 306sum
21474: 3uniques | 4count | 1201sum
21475: 2uniques | 3count | 869sum
21476: 4uniques | 5count | 83sum
21477: 2uniques | 2count | 7162sum
21478: 2uniques | 2count | 10741sum
21479: 2uniques | 2count | 504sum
21480: 4uniques | 6count | 193sum
21481: 1uniques | 1count | 0sum
21482: 3uniques | 3count | 492sum
21483: 4uniques | 5count | 55sum
21484: 3uniques | 4count | 176sum
21485: 2uniques | 2count | 4302sum
21486: 3uniques | 3count | 3586sum
21487: 1uniques | 1count | 0sum
21488: 3uniques | 6count | 104sum
21489: 4uniques | 4count | 64sum
21490: 4uniques | 4count | 321sum
21491: 1uniques | 1count | 0sum
21492: 3uniques | 6count | 212sum
21493: 1uniques | 1count | 0sum
21494: 3uniques | 3count | 990sum
21495: 3uniques | 3count | 1441sum
21496: 2uniques | 4count | 2693sum
21497: 3uniques | 3count | 127sum
21498: 3uniques | 3count | 3588sum
21499: 1uniques | 1count | 0sum
21500: 3uniques | 6count | 62sum
21501: 2uniques | 3count | 2395sum
21502: 3uniques | 3count | 842sum
21503: 1uniques | 1count | 0sum
21504: 3uniques | 12count | 30sum
21505: 4uniques | 4count | 56sum
21506: 2uniques | 2count | 10755sum
21507: 3uniques | 3count | 177sum
21508: 3uniques | 4count | 306sum
21509: 2uniques | 2count | 294sum
21510: 4uniques | 5count | 252sum
21511: 2uniques | 3count | 453sum
21512: 2uniques | 4count | 2695sum
21513: 3uniques | 3count | 175sum
21514: 3uniques | 3count | 380sum
21515: 3uniques | 3count | 349sum
21516: 4uniques | 5count | 181sum
21517: 1uniques | 1count | 0sum
21518: 4uniques | 4count | 91sum
21519: 2uniques | 4count | 806sum
21520: 3uniques | 6count | 282sum
21521: 1uniques | 1count | 0sum
21522: 4uniques | 4count | 233sum
21523: 1uniques | 1count | 0sum
21524: 2uniques | 3count | 5385sum
21525: 4uniques | 5count | 61sum
21526: 3uniques | 3count | 278sum
21527: 3uniques | 3count | 133sum
21528: 4uniques | 7count | 48sum
21529: 1uniques | 1count | 0sum
