138505: 2unique | 2count | 27706sum
138509: 3unique | 3count | 475sum
138510: 4unique | 9count | 44sum
138511: 1unique | 1count | 138511sum
138515: 3unique | 3count | 2149sum
138516: 5unique | 6count | 128sum
138517: 1unique | 1count | 138517sum
138521: 2unique | 2count | 2022sum
138522: 3unique | 3count | 23092sum
138523: 3unique | 4count | 282sum
138527: 2unique | 2count | 1752sum
138528: 4unique | 9count | 66sum
138529: 3unique | 3count | 359sum
138533: 3unique | 3count | 327sum
138534: 4unique | 4count | 2115sum
138535: 3unique | 3count | 377sum
138539: 3unique | 3count | 181sum
138540: 4unique | 5count | 2321sum
138541: 2unique | 2count | 10670sum
138545: 3unique | 4count | 256sum
138546: 4unique | 5count | 230sum
138547: 1unique | 1count | 138547sum
138551: 2unique | 2count | 19800sum
138552: 4unique | 6count | 283sum
138553: 2unique | 2count | 746sum
138557: 2unique | 2count | 1218sum
138558: 4unique | 4count | 3311sum
138559: 1unique | 1count | 138559sum
138563: 1unique | 1count | 138563sum
138564: 3unique | 6count | 1296sum
138565: 4unique | 4count | 156sum
138569: 1unique | 1count | 138569sum
138570: 5unique | 5count | 190sum
138571: 1unique | 1count | 138571sum
138575: 3unique | 4count | 274sum
138576: 3unique | 6count | 2898sum
138577: 1unique | 1count | 138577sum
138581: 1unique | 1count | 138581sum
138582: 3unique | 4count | 7707sum
138583: 2unique | 2count | 1136sum
138587: 1unique | 1count | 138587sum
138588: 3unique | 4count | 11556sum
138589: 3unique | 3count | 347sum
138593: 3unique | 3count | 1543sum
138594: 3unique | 3count | 23104sum
138595: 3unique | 3count | 581sum
138599: 1unique | 1count | 138599sum
138600: 5unique | 9count | 40sum
138601: 3unique | 3count | 311sum
138605: 3unique | 3count | 1483sum
138606: 4unique | 4count | 1795sum
138607: 2unique | 2count | 19808sum
138611: 2unique | 2count | 12612sum
138612: 3unique | 4count | 11558sum
138613: 2unique | 2count | 1526sum
138617: 1unique | 1count | 138617sum
138618: 4unique | 6count | 179sum
138619: 2unique | 2count | 10676sum
138623: 2unique | 2count | 2136sum
138624: 3unique | 10count | 55sum
138625: 2unique | 4count | 1124sum
138629: 1unique | 1count | 138629sum
138630: 4unique | 4count | 4631sum
138631: 2unique | 2count | 1040sum
138635: 4unique | 4count | 262sum
138636: 3unique | 5count | 3861sum
138637: 1unique | 1count | 138637sum
138641: 1unique | 1count | 138641sum
138642: 4unique | 4count | 3313sum
138643: 2unique | 2count | 7316sum
138647: 1unique | 1count | 138647sum
138648: 4unique | 6count | 171sum
138649: 3unique | 3count | 719sum
138653: 2unique | 2count | 2334sum
138654: 3unique | 4count | 7711sum
138655: 3unique | 3count | 2537sum
138659: 2unique | 2count | 756sum
138660: 4unique | 5count | 2323sum
138661: 1unique | 1count | 138661sum
138665: 2unique | 2count | 27738sum
138666: 4unique | 5count | 218sum
138667: 2unique | 2count | 6052sum
138671: 2unique | 2count | 10680sum
138672: 3unique | 9count | 127sum
138673: 2unique | 2count | 1474sum
138677: 3unique | 3count | 1819sum
138678: 4unique | 4count | 831sum
138679: 1unique | 1count | 138679sum
138683: 1unique | 1count | 138683sum
138684: 5unique | 6count | 154sum
138685: 2unique | 2count | 27742sum
138689: 2unique | 2count | 750sum
138690: 5unique | 6count | 103sum
138691: 2unique | 2count | 19820sum
138695: 2unique | 2count | 27744sum
138696: 3unique | 5count | 5788sum
138697: 3unique | 3count | 287sum
138701: 2unique | 2count | 2670sum
138702: 3unique | 3count | 23122sum
138703: 3unique | 3count | 257sum
138707: 2unique | 2count | 4812sum
138708: 3unique | 5count | 3863sum
138709: 2unique | 2count | 2410sum
138713: 3unique | 3count | 223sum
138714: 4unique | 4count | 445sum
138715: 2unique | 2count | 27748sum
138719: 3unique | 4count | 182sum
138720: 4unique | 9count | 52sum
138721: 2unique | 2count | 12622sum
138725: 3unique | 4count | 220sum
138726: 4unique | 6count | 385sum
138727: 1unique | 1count | 138727sum
138731: 1unique | 1count | 138731sum
138732: 4unique | 5count | 1069sum
138733: 2unique | 2count | 19826sum
138737: 2unique | 2count | 8178sum
138738: 4unique | 4count | 1241sum
138739: 1unique | 1count | 138739sum
138743: 2unique | 2count | 12624sum
138744: 4unique | 7count | 100sum
138745: 2unique | 2count | 27754sum
138749: 2unique | 3count | 847sum
138750: 4unique | 7count | 62sum
138751: 2unique | 2count | 1648sum
138755: 2unique | 2count | 27756sum
138756: 4unique | 5count | 411sum
138757: 3unique | 3count | 195sum
138761: 3unique | 3count | 511sum
138762: 4unique | 5count | 614sum
138763: 1unique | 1count | 138763sum
138767: 2unique | 2count | 912sum
138768: 4unique | 8count | 84sum
138769: 2unique | 2count | 1070sum
138773: 2unique | 2count | 1974sum
138774: 4unique | 4count | 335sum
138775: 4unique | 5count | 91sum
138779: 2unique | 2count | 1404sum
138780: 4unique | 7count | 275sum
138781: 2unique | 2count | 1150sum
138785: 3unique | 3count | 723sum
138786: 3unique | 3count | 23136sum
138787: 3unique | 4count | 90sum
138791: 2unique | 2count | 3000sum
138792: 3unique | 5count | 5792sum
138793: 1unique | 1count | 138793sum
138797: 1unique | 1count | 138797sum
138798: 4unique | 5count | 720sum
138799: 1unique | 1count | 138799sum
138803: 3unique | 3count | 337sum
138804: 4unique | 5count | 319sum
138805: 4unique | 4count | 116sum
138809: 2unique | 2count | 12630sum
138810: 5unique | 5count | 678sum
138811: 2unique | 2count | 1220sum
138815: 2unique | 2count | 27768sum
138816: 3unique | 9count | 259sum
138817: 2unique | 3count | 2847sum
138821: 1unique | 1count | 138821sum
138822: 4unique | 4count | 1383sum
138823: 2unique | 2count | 4816sum
138827: 3unique | 3count | 253sum
138828: 4unique | 5count | 533sum
138829: 1unique | 1count | 138829sum
138833: 2unique | 2count | 7326sum
138834: 3unique | 6count | 871sum
138835: 2unique | 2count | 27772sum
138839: 2unique | 2count | 8184sum
138840: 5unique | 7count | 116sum
138841: 1unique | 1count | 138841sum
138845: 3unique | 3count | 3979sum
138846: 4unique | 4count | 395sum
138847: 2unique | 2count | 3272sum
138851: 2unique | 2count | 6060sum
138852: 5unique | 7count | 65sum
138853: 3unique | 3count | 995sum
138857: 2unique | 2count | 918sum
138858: 3unique | 3count | 23148sum
138859: 3unique | 3count | 329sum
138863: 1unique | 1count | 138863sum
138864: 4unique | 7count | 285sum
138865: 2unique | 2count | 27778sum
138869: 1unique | 1count | 138869sum
138870: 4unique | 5count | 1556sum
138871: 2unique | 2count | 7328sum
138875: 3unique | 5count | 127sum
138876: 4unique | 5count | 241sum
138877: 2unique | 2count | 1342sum
138881: 2unique | 2count | 4818sum
138882: 4unique | 4count | 377sum
138883: 1unique | 1count | 138883sum
138887: 2unique | 2count | 19848sum
138888: 3unique | 7count | 658sum
138889: 1unique | 1count | 138889sum
138893: 1unique | 1count | 138893sum
138894: 4unique | 4count | 3319sum
138895: 2unique | 2count | 27784sum
138899: 1unique | 1count | 138899sum
138900: 4unique | 6count | 480sum
138901: 2unique | 2count | 19850sum
138905: 3unique | 3count | 2155sum
138906: 3unique | 4count | 7725sum
138907: 2unique | 2count | 8188sum
138911: 2unique | 2count | 4512sum
138912: 3unique | 7count | 1460sum
138913: 2unique | 2count | 2674sum
138917: 1unique | 1count | 138917sum
138918: 4unique | 5count | 168sum
138919: 3unique | 3count | 257sum
138923: 1unique | 1count | 138923sum
138924: 4unique | 6count | 254sum
138925: 2unique | 3count | 5567sum
138929: 3unique | 3count | 319sum
138930: 5unique | 5count | 442sum
138931: 2unique | 2count | 10700sum
138935: 3unique | 3count | 793sum
138936: 4unique | 6count | 843sum
138937: 1unique | 1count | 138937sum
138941: 3unique | 3count | 771sum
138942: 4unique | 6count | 125sum
138943: 3unique | 3count | 893sum
138947: 3unique | 3count | 193sum
138948: 3unique | 4count | 11586sum
138949: 2unique | 2count | 3430sum
138953: 2unique | 2count | 774sum
138954: 3unique | 3count | 23164sum
138955: 2unique | 2count | 27796sum
138959: 1unique | 1count | 138959sum
138960: 4unique | 8count | 212sum
138961: 2unique | 2count | 1838sum
138965: 2unique | 2count | 27798sum
138966: 5unique | 5count | 100sum
138967: 1unique | 1count | 138967sum
138971: 2unique | 2count | 19860sum
138972: 4unique | 5count | 357sum
138973: 2unique | 2count | 4514sum
138977: 1unique | 1count | 138977sum
138978: 4unique | 5count | 1118sum
138979: 2unique | 2count | 3004sum
138983: 2unique | 2count | 10704sum
138984: 3unique | 5count | 5800sum
138985: 4unique | 5count | 61sum
138989: 2unique | 2count | 6066sum
138990: 5unique | 5count | 164sum
138991: 2unique | 2count | 1192sum
138995: 2unique | 2count | 27804sum
138996: 4unique | 9count | 43sum
138997: 2unique | 2count | 4822sum
139001: 2unique | 2count | 1530sum
139002: 3unique | 3count | 23172sum
139003: 2unique | 2count | 836sum
139007: 2unique | 2count | 12648sum
139008: 3unique | 10count | 200sum
139009: 3unique | 4count | 84sum
139013: 2unique | 3count | 2851sum
139014: 3unique | 4count | 7731sum
139015: 2unique | 2count | 27808sum
139019: 3unique | 3count | 157sum
139020: 5unique | 6count | 350sum
139021: 1unique | 1count | 139021sum
139025: 3unique | 4count | 160sum
139026: 5unique | 5count | 98sum
139027: 2unique | 2count | 19868sum
139031: 2unique | 2count | 3432sum
139032: 3unique | 6count | 1943sum
139033: 1unique | 1count | 139033sum
139037: 2unique | 2count | 798sum
139038: 3unique | 3count | 23178sum
139039: 2unique | 2count | 1016sum
139043: 2unique | 2count | 8196sum
139044: 3unique | 4count | 11594sum
139045: 2unique | 2count | 27814sum
139049: 2unique | 2count | 870sum
139050: 4unique | 7count | 124sum
139051: 2unique | 2count | 12652sum
139055: 4unique | 4count | 178sum
139056: 3unique | 6count | 2908sum
139057: 2unique | 2count | 818sum
139061: 3unique | 3count | 595sum
139062: 5unique | 6count | 73sum
139063: 2unique | 2count | 2416sum
139067: 1unique | 1count | 139067sum
139068: 3unique | 5count | 3873sum
139069: 2unique | 2count | 19874sum
139073: 3unique | 3count | 327sum
139074: 4unique | 4count | 1801sum
139075: 2unique | 3count | 5573sum
139079: 1unique | 1count | 139079sum
139080: 5unique | 7count | 94sum
139081: 2unique | 2count | 6070sum
139085: 2unique | 2count | 27822sum
139086: 3unique | 4count | 7735sum
139087: 2unique | 3count | 849sum
139091: 1unique | 1count | 139091sum
139092: 4unique | 5count | 247sum
139093: 2unique | 2count | 746sum
139097: 3unique | 3count | 679sum
139098: 4unique | 4count | 341sum
139099: 2unique | 2count | 7340sum
139103: 2unique | 2count | 1344sum
139104: 4unique | 10count | 49sum
139105: 3unique | 3count | 695sum
139109: 1unique | 1count | 139109sum
139110: 4unique | 4count | 4647sum
139111: 3unique | 4count | 198sum
139115: 2unique | 2count | 27828sum
139116: 3unique | 4count | 11600sum
139117: 2unique | 2count | 12658sum
139121: 1unique | 1count | 139121sum
139122: 4unique | 5count | 198sum
139123: 1unique | 1count | 139123sum
139127: 2unique | 3count | 309sum
139128: 5unique | 7count | 68sum
139129: 1unique | 2count | 746sum
139133: 1unique | 1count | 139133sum
139134: 3unique | 3count | 23194sum
139135: 2unique | 2count | 27832sum
139139: 4unique | 4count | 170sum
139140: 4unique | 6count | 788sum
139141: 2unique | 2count | 2342sum
139145: 3unique | 3count | 1659sum
139146: 4unique | 4count | 3325sum
139147: 2unique | 2count | 748sum
139151: 2unique | 2count | 840sum
139152: 4unique | 7count | 247sum
139153: 3unique | 3count | 303sum
139157: 2unique | 2count | 3798sum
139158: 3unique | 6count | 873sum
139159: 2unique | 3count | 165sum
139163: 2unique | 2count | 756sum
139164: 3unique | 4count | 11604sum
139165: 3unique | 3count | 2159sum
139169: 1unique | 1count | 139169sum
139170: 4unique | 4count | 4649sum
139171: 2unique | 2count | 4828sum
139175: 3unique | 4count | 322sum
139176: 3unique | 6count | 1945sum
139177: 1unique | 1count | 139177sum
139181: 3unique | 3count | 403sum
139182: 3unique | 3count | 23202sum
139183: 2unique | 2count | 12664sum
139187: 1unique | 1count | 139187sum
139188: 4unique | 5count | 1671sum
139189: 2unique | 2count | 950sum
139193: 2unique | 2count | 1386sum
139194: 5unique | 6count | 75sum
139195: 4unique | 4count | 150sum
139199: 1unique | 1count | 139199sum
139200: 4unique | 10count | 54sum
139201: 1unique | 1count | 139201sum
139205: 3unique | 3count | 2547sum
139206: 3unique | 3count | 23206sum
139207: 2unique | 2count | 1408sum
139211: 2unique | 2count | 1980sum
139212: 3unique | 6count | 1302sum
139213: 3unique | 3count | 467sum
139217: 2unique | 2count | 10722sum
139218: 3unique | 3count | 23208sum
139219: 2unique | 2count | 6076sum
139223: 2unique | 2count | 19896sum
139224: 3unique | 5count | 5810sum
139225: 2unique | 3count | 5579sum
139229: 2unique | 2count | 4830sum
139230: 6unique | 7count | 50sum
139231: 3unique | 3count | 161sum
139235: 2unique | 2count | 27852sum
139236: 4unique | 5count | 331sum
139237: 2unique | 2count | 19898sum
139241: 1unique | 1count | 139241sum
139242: 4unique | 4count | 1037sum
139243: 2unique | 2count | 10724sum
139247: 2unique | 2count | 8208sum
139248: 3unique | 7count | 981sum
139249: 2unique | 2count | 12670sum
139253: 2unique | 2count | 1194sum
139254: 3unique | 3count | 23214sum
139255: 2unique | 2count | 27856sum
139259: 2unique | 2count | 1044sum
139260: 5unique | 6count | 234sum
139261: 2unique | 2count | 3010sum
139265: 4unique | 4count | 208sum
139266: 3unique | 5count | 2590sum
139267: 1unique | 1count | 139267sum
139271: 2unique | 3count | 1173sum
139272: 4unique | 6count | 845sum
139273: 1unique | 1count | 139273sum
139277: 3unique | 3count | 163sum
139278: 4unique | 4count | 311sum
139279: 3unique | 3count | 305sum
139283: 2unique | 2count | 4524sum
139284: 4unique | 6count | 136sum
139285: 3unique | 3count | 407sum
139289: 2unique | 2count | 7350sum
139290: 4unique | 4count | 4653sum
139291: 1unique | 1count | 139291sum
139295: 3unique | 3count | 2161sum
139296: 3unique | 7count | 1464sum
139297: 1unique | 1count | 139297sum
139301: 1unique | 1count | 139301sum
139302: 4unique | 5count | 188sum
139303: 1unique | 1count | 139303sum
139307: 2unique | 3count | 2857sum
139308: 5unique | 6count | 86sum
139309: 1unique | 1count | 139309sum
139313: 1unique | 1count | 139313sum
139314: 5unique | 5count | 150sum
139315: 4unique | 4count | 182sum
139319: 2unique | 2count | 1224sum
139320: 4unique | 9count | 66sum
139321: 3unique | 3count | 1551sum
139325: 2unique | 3count | 5583sum
139326: 4unique | 4count | 2127sum
139327: 2unique | 2count | 7352sum
139331: 2unique | 2count | 780sum
139332: 4unique | 5count | 707sum
139333: 1unique | 1count | 139333sum
139337: 3unique | 3count | 303sum
139338: 3unique | 4count | 7749sum
139339: 1unique | 1count | 139339sum
139343: 1unique | 1count | 139343sum
139344: 3unique | 6count | 2914sum
139345: 3unique | 4count | 96sum
139349: 3unique | 3count | 1195sum
139350: 4unique | 5count | 944sum
139351: 2unique | 2count | 752sum
139355: 3unique | 3count | 645sum
139356: 4unique | 7count | 103sum
139357: 3unique | 3count | 179sum
139361: 1unique | 1count | 139361sum
139362: 3unique | 3count | 23232sum
139363: 3unique | 3count | 513sum
139367: 1unique | 1count | 139367sum
139368: 3unique | 5count | 5816sum
139369: 1unique | 1count | 139369sum
139373: 3unique | 3count | 235sum
139374: 4unique | 6count | 129sum
139375: 2unique | 5count | 243sum
139379: 2unique | 2count | 3804sum
139380: 5unique | 6count | 136sum
139381: 2unique | 2count | 12682sum
139385: 3unique | 3count | 523sum
139386: 4unique | 4count | 1805sum
139387: 1unique | 1count | 139387sum
139391: 2unique | 2count | 19920sum
139392: 3unique | 11count | 42sum
139393: 1unique | 1count | 139393sum
139397: 1unique | 1count | 139397sum
139398: 4unique | 4count | 3331sum
139399: 2unique | 2count | 10736sum
139403: 4unique | 4count | 82sum
139404: 3unique | 4count | 11624sum
139405: 3unique | 4count | 588sum
139409: 1unique | 1count | 139409sum
139410: 4unique | 5count | 1562sum
139411: 2unique | 2count | 1388sum
139415: 2unique | 2count | 27888sum
139416: 4unique | 6count | 203sum
139417: 3unique | 3count | 215sum
139421: 2unique | 2count | 1410sum
139422: 4unique | 4count | 1247sum
139423: 1unique | 1count | 139423sum
139427: 2unique | 2count | 2148sum
139428: 3unique | 6count | 1304sum
139429: 1unique | 1count | 139429sum
139433: 2unique | 2count | 19926sum
139434: 4unique | 4count | 1389sum
139435: 3unique | 3count | 437sum
139439: 1unique | 1count | 139439sum
139440: 5unique | 8count | 106sum
139441: 3unique | 3count | 239sum
139445: 2unique | 3count | 339sum
139446: 4unique | 5count | 196sum
139447: 3unique | 3count | 1829sum
139451: 3unique | 3count | 661sum
139452: 3unique | 4count | 11628sum
139453: 2unique | 2count | 3806sum
139457: 1unique | 1count | 139457sum
139458: 4unique | 4count | 2129sum
139459: 1unique | 1count | 139459sum
139463: 2unique | 2count | 1656sum
139464: 4unique | 7count | 174sum
139465: 2unique | 2count | 27898sum
139469: 3unique | 3count | 451sum
139470: 4unique | 4count | 4659sum
139471: 2unique | 2count | 872sum
139475: 3unique | 4count | 814sum
139476: 4unique | 5count | 263sum
139477: 2unique | 2count | 10742sum
139481: 2unique | 2count | 1482sum
139482: 4unique | 8count | 65sum
139483: 1unique | 1count | 139483sum
139487: 1unique | 1count | 139487sum
139488: 3unique | 7count | 1466sum
139489: 2unique | 2count | 19934sum
139493: 1unique | 1count | 139493sum
139494: 4unique | 4count | 419sum
139495: 3unique | 3count | 1241sum
139499: 2unique | 2count | 900sum
139500: 4unique | 8count | 56sum
139501: 1unique | 1count | 139501sum
139505: 2unique | 2count | 27906sum
139506: 3unique | 3count | 23256sum
139507: 2unique | 2count | 2348sum
139511: 1unique | 1count | 139511sum
139512: 3unique | 5count | 5822sum
139513: 2unique | 3count | 1175sum
139517: 3unique | 3count | 1075sum
139518: 4unique | 5count | 368sum
139519: 3unique | 3count | 329sum
139523: 2unique | 3count | 165sum
139524: 5unique | 6count | 176sum
139525: 2unique | 3count | 5591sum
139529: 2unique | 2count | 10746sum
139530: 4unique | 4count | 4661sum
139531: 3unique | 3count | 681sum
139535: 4unique | 4count | 118sum
139536: 4unique | 9count | 53sum
139537: 1unique | 1count | 139537sum
139541: 2unique | 2count | 6090sum
139542: 4unique | 4count | 1807sum
139543: 2unique | 2count | 3016sum
139547: 1unique | 1count | 139547sum
139548: 4unique | 5count | 437sum
139549: 2unique | 2count | 2686sum
139553: 2unique | 2count | 8226sum
139554: 3unique | 4count | 7761sum
139555: 4unique | 4count | 150sum
139559: 2unique | 2count | 19944sum
139560: 4unique | 6count | 1177sum
139561: 2unique | 2count | 2150sum
139565: 3unique | 3count | 379sum
139566: 4unique | 4count | 3335sum
139567: 2unique | 2count | 832sum
139571: 1unique | 1count | 139571sum
139572: 3unique | 5count | 3887sum
139573: 3unique | 3count | 291sum
139577: 2unique | 2count | 4842sum
139578: 4unique | 4count | 589sum
139579: 2unique | 2count | 12700sum
139583: 2unique | 2count | 1536sum
139584: 3unique | 8count | 742sum
139585: 2unique | 2count | 27922sum
139589: 1unique | 1count | 139589sum
139590: 5unique | 7count | 74sum
139591: 1unique | 1count | 139591sum
139595: 2unique | 2count | 27924sum
139596: 3unique | 4count | 11640sum
139597: 1unique | 1count | 139597sum
139601: 3unique | 5count | 69sum
139602: 4unique | 4count | 497sum
139603: 2unique | 2count | 1156sum
139607: 2unique | 2count | 10752sum
139608: 4unique | 7count | 296sum
139609: 1unique | 1count | 139609sum
139613: 2unique | 2count | 1086sum
139614: 3unique | 3count | 23274sum
139615: 3unique | 3count | 4001sum
139619: 1unique | 1count | 139619sum
139620: 5unique | 6count | 204sum
139621: 3unique | 3count | 251sum
139625: 2unique | 4count | 1132sum
139626: 3unique | 4count | 7765sum
139627: 1unique | 1count | 139627sum
139631: 2unique | 2count | 7368sum
139632: 3unique | 6count | 2920sum
139633: 3unique | 3count | 503sum
139637: 2unique | 2count | 3018sum
139638: 4unique | 5count | 96sum
139639: 2unique | 2count | 760sum
139643: 2unique | 2count | 19956sum
139644: 3unique | 7count | 447sum
139645: 3unique | 3count | 2555sum
139649: 2unique | 2count | 1986sum
139650: 5unique | 7count | 48sum
139651: 2unique | 2count | 748sum
139655: 4unique | 4count | 106sum
139656: 4unique | 7count | 66sum
139657: 3unique | 3count | 359sum
139661: 1unique | 1count | 139661sum
139662: 3unique | 4count | 7767sum
139663: 1unique | 1count | 139663sum
139667: 2unique | 2count | 12708sum
139668: 4unique | 5count | 223sum
139669: 2unique | 2count | 7370sum
139673: 2unique | 2count | 906sum
139674: 3unique | 3count | 23284sum
139675: 3unique | 4count | 198sum
139679: 2unique | 2count | 6096sum
139680: 4unique | 9count | 118sum
139681: 1unique | 1count | 139681sum
139685: 4unique | 4count | 332sum
139686: 4unique | 4count | 787sum
139687: 2unique | 2count | 3448sum
139691: 2unique | 2count | 1020sum
139692: 4unique | 5count | 1677sum
139693: 2unique | 2count | 4846sum
139697: 1unique | 1count | 139697sum
139698: 4unique | 6count | 223sum
139699: 2unique | 3count | 2865sum
139703: 1unique | 1count | 139703sum
139704: 3unique | 5count | 5830sum
139705: 2unique | 2count | 27946sum
139709: 1unique | 1count | 139709sum
139710: 4unique | 4count | 4667sum
139711: 3unique | 3count | 1001sum
139715: 2unique | 2count | 27948sum
139716: 3unique | 5count | 3891sum
139717: 2unique | 2count | 4538sum
139721: 1unique | 1count | 139721sum
139722: 5unique | 5count | 118sum
139723: 2unique | 2count | 8236sum
139727: 2unique | 2count | 19968sum
139728: 4unique | 7count | 123sum
139729: 1unique | 1count | 139729sum
139733: 2unique | 2count | 12714sum
139734: 4unique | 5count | 1124sum
139735: 2unique | 2count | 27952sum
139739: 1unique | 1count | 139739sum
139740: 5unique | 6count | 166sum
139741: 2unique | 2count | 19970sum
139745: 3unique | 3count | 1495sum
139746: 3unique | 3count | 23296sum
139747: 1unique | 1count | 139747sum
139751: 3unique | 3count | 169sum
139752: 3unique | 7count | 662sum
139753: 1unique | 1count | 139753sum
139757: 2unique | 2count | 8238sum
139758: 3unique | 3count | 23298sum
139759: 1unique | 1count | 139759sum
139763: 2unique | 3count | 853sum
139764: 4unique | 5count | 639sum
139765: 2unique | 2count | 27958sum
139769: 3unique | 3count | 535sum
139770: 4unique | 5count | 1566sum
139771: 3unique | 3count | 185sum
139775: 2unique | 3count | 5601sum
139776: 4unique | 12count | 41sum
139777: 3unique | 3count | 239sum
139781: 2unique | 2count | 1350sum
139782: 3unique | 3count | 23302sum
139783: 3unique | 3count | 1077sum
139787: 1unique | 1count | 139787sum
139788: 4unique | 6count | 374sum
139789: 2unique | 2count | 10766sum
139793: 2unique | 2count | 3294sum
139794: 4unique | 4count | 1041sum
139795: 3unique | 3count | 461sum
139799: 3unique | 3count | 261sum
139800: 4unique | 7count | 252sum
139801: 1unique | 1count | 139801sum
139805: 2unique | 2count | 27966sum
139806: 3unique | 6count | 877sum
139807: 2unique | 2count | 808sum
139811: 2unique | 2count | 19980sum
139812: 4unique | 5count | 259sum
139813: 1unique | 1count | 139813sum
139817: 2unique | 2count | 6102sum
139818: 4unique | 4count | 3341sum
139819: 2unique | 2count | 1660sum
139823: 2unique | 2count | 3816sum
139824: 3unique | 7count | 985sum
139825: 4unique | 5count | 81sum
139829: 2unique | 2count | 2154sum
139830: 5unique | 5count | 148sum
139831: 1unique | 1count | 139831sum
139835: 2unique | 2count | 27972sum
139836: 4unique | 5count | 321sum
139837: 1unique | 1count | 139837sum
139841: 3unique | 3count | 391sum
139842: 4unique | 5count | 482sum
139843: 2unique | 2count | 12724sum
139847: 2unique | 2count | 1392sum
139848: 3unique | 5count | 5836sum
139849: 2unique | 2count | 1414sum
139853: 2unique | 2count | 19986sum
139854: 5unique | 5count | 192sum
139855: 3unique | 3count | 425sum
139859: 3unique | 3count | 469sum
139860: 5unique | 8count | 62sum
139861: 1unique | 1count | 139861sum
139865: 3unique | 3count | 2559sum
139866: 3unique | 3count | 23316sum
139867: 4unique | 4count | 102sum
139871: 1unique | 1count | 139871sum
139872: 4unique | 8count | 91sum
139873: 2unique | 2count | 2354sum
139877: 2unique | 2count | 1158sum
139878: 4unique | 5count | 436sum
139879: 2unique | 2count | 3296sum
139883: 1unique | 1count | 139883sum
139884: 3unique | 4count | 11664sum
139885: 3unique | 3count | 383sum
139889: 2unique | 2count | 2430sum
139890: 4unique | 4count | 4673sum
139891: 1unique | 1count | 139891sum
139895: 3unique | 4count | 590sum
139896: 4unique | 7count | 108sum
139897: 3unique | 3count | 255sum
139901: 1unique | 1count | 139901sum
139902: 4unique | 4count | 3343sum
139903: 2unique | 2count | 4544sum
139907: 1unique | 1count | 139907sum
139908: 4unique | 5count | 227sum
139909: 4unique | 4count | 120sum
139913: 2unique | 2count | 954sum
139914: 3unique | 5count | 2602sum
139915: 2unique | 2count | 27988sum
139919: 3unique | 3count | 289sum
139920: 5unique | 8count | 80sum
139921: 1unique | 1count | 139921sum
139925: 3unique | 4count | 232sum
139926: 3unique | 3count | 23326sum
139927: 2unique | 2count | 8248sum
139931: 2unique | 2count | 12732sum
139932: 4unique | 7count | 59sum
139933: 2unique | 2count | 3454sum
139937: 2unique | 2count | 19998sum
139938: 4unique | 4count | 369sum
139939: 1unique | 1count | 139939sum
139943: 1unique | 1count | 139943sum
139944: 4unique | 8count | 47sum
139945: 3unique | 3count | 2171sum
139949: 2unique | 2count | 750sum
139950: 4unique | 6count | 329sum
139951: 2unique | 2count | 20000sum
139955: 3unique | 3count | 1245sum
139956: 4unique | 5count | 223sum
139957: 2unique | 2count | 982sum
139961: 2unique | 2count | 8250sum
139962: 3unique | 3count | 23332sum
139963: 2unique | 2count | 2156sum
139967: 1unique | 1count | 139967sum
139968: 2unique | 13count | 33sum
139969: 1unique | 1count | 139969sum
139973: 3unique | 3count | 211sum
139974: 4unique | 4count | 615sum
139975: 3unique | 4count | 530sum
139979: 2unique | 2count | 20004sum
139980: 4unique | 5count | 2345sum
139981: 1unique | 1count | 139981sum
139985: 2unique | 2count | 28002sum
139986: 5unique | 6count | 127sum
139987: 1unique | 1count | 139987sum
139991: 1unique | 1count | 139991sum
139992: 4unique | 6count | 335sum
139993: 2unique | 3count | 2871sum
139997: 3unique | 4count | 124sum
139998: 3unique | 3count | 23338sum
139999: 1unique | 1count | 139999sum
140003: 2unique | 2count | 924sum
140004: 3unique | 5count | 3899sum
140005: 2unique | 2count | 28006sum
140009: 1unique | 1count | 140009sum
140010: 5unique | 5count | 382sum
140011: 2unique | 2count | 7388sum
140015: 3unique | 3count | 729sum
140016: 3unique | 6count | 2928sum
140017: 2unique | 2count | 1022sum
140021: 3unique | 3count | 331sum
140022: 3unique | 5count | 2604sum
140023: 2unique | 2count | 10784sum
140027: 2unique | 2count | 4548sum
140028: 4unique | 5count | 1681sum
140029: 2unique | 2count | 8254sum
140033: 2unique | 2count | 834sum
140034: 3unique | 3count | 23344sum
140035: 3unique | 3count | 4013sum
140039: 2unique | 2count | 1200sum
140040: 4unique | 7count | 406sum
140041: 3unique | 3count | 479sum
140045: 3unique | 3count | 799sum
140046: 4unique | 4count | 1395sum
140047: 2unique | 2count | 6112sum
140051: 2unique | 2count | 3300sum
140052: 4unique | 5count | 1079sum
140053: 1unique | 1count | 140053sum
140057: 1unique | 1count | 140057sum
140058: 4unique | 5count | 290sum
140059: 2unique | 2count | 844sum
140063: 4unique | 4count | 142sum
140064: 3unique | 7count | 1472sum
140065: 3unique | 3count | 371sum
140069: 1unique | 1count | 140069sum
140070: 6unique | 6count | 69sum
140071: 1unique | 1count | 140071sum
140075: 3unique | 4count | 454sum
140076: 3unique | 6count | 1310sum
140077: 2unique | 2count | 20018sum
140081: 2unique | 2count | 1230sum
140082: 4unique | 4count | 673sum
140083: 2unique | 2count | 2044sum
140087: 3unique | 3count | 193sum
140088: 4unique | 6count | 471sum
140089: 2unique | 2count | 4550sum
140093: 2unique | 2count | 6114sum
