78313: 2unique | 2count | 1174sum
78317: 1unique | 1count | 78317sum
78318: 4unique | 5count | 256sum
78319: 2unique | 3count | 305sum
78323: 3unique | 3count | 241sum
78324: 4unique | 5count | 175sum
78325: 3unique | 4count | 264sum
78329: 3unique | 3count | 139sum
78330: 5unique | 5count | 390sum
78331: 2unique | 2count | 7132sum
78335: 2unique | 2count | 15672sum
78336: 3unique | 12count | 41sum
78337: 3unique | 4count | 76sum
78341: 1unique | 1count | 78341sum
78342: 4unique | 4count | 1203sum
78343: 2unique | 2count | 656sum
78347: 1unique | 1count | 78347sum
78348: 3unique | 4count | 6536sum
78349: 2unique | 2count | 1714sum
78353: 3unique | 3count | 447sum
78354: 3unique | 5count | 1462sum
78355: 2unique | 2count | 15676sum
78359: 2unique | 2count | 744sum
78360: 4unique | 6count | 667sum
78361: 2unique | 2count | 3430sum
78365: 3unique | 3count | 2251sum
78366: 4unique | 4count | 395sum
78367: 1unique | 1count | 78367sum
78371: 2unique | 2count | 828sum
78372: 4unique | 6count | 328sum
78373: 2unique | 2count | 614sum
78377: 2unique | 2count | 6042sum
78378: 3unique | 3count | 13068sum
78379: 2unique | 2count | 11204sum
78383: 2unique | 2count | 864sum
78384: 4unique | 7count | 105sum
78385: 3unique | 3count | 323sum
78389: 2unique | 2count | 1866sum
78390: 5unique | 6count | 93sum
78391: 2unique | 2count | 560sum
78395: 2unique | 2count | 15684sum
78396: 4unique | 5count | 193sum
78397: 2unique | 2count | 7138sum
78401: 1unique | 1count | 78401sum
78402: 4unique | 4count | 257sum
78403: 3unique | 3count | 213sum
78407: 3unique | 3count | 517sum
78408: 3unique | 9count | 40sum
78409: 2unique | 2count | 970sum
78413: 2unique | 2count | 4146sum
78414: 4unique | 4count | 1879sum
78415: 2unique | 2count | 15688sum
78419: 2unique | 2count | 7140sum
78420: 4unique | 5count | 1319sum
78421: 3unique | 3count | 683sum
78425: 2unique | 3count | 3147sum
78426: 3unique | 4count | 4365sum
78427: 1unique | 1count | 78427sum
78431: 2unique | 2count | 840sum
78432: 4unique | 8count | 75sum
78433: 2unique | 2count | 1954sum
78437: 1unique | 1count | 78437sum
78438: 4unique | 4count | 791sum
78439: 1unique | 1count | 78439sum
78443: 2unique | 2count | 1716sum
78444: 3unique | 5count | 2189sum
78445: 3unique | 3count | 575sum
78449: 2unique | 3count | 1615sum
78450: 4unique | 5count | 538sum
78451: 2unique | 2count | 4148sum
78455: 4unique | 4count | 106sum
78456: 4unique | 6count | 483sum
78457: 2unique | 2count | 1238sum
78461: 2unique | 2count | 2562sum
78462: 3unique | 5count | 1464sum
78463: 3unique | 3count | 1037sum
78467: 1unique | 1count | 78467sum
78468: 4unique | 5count | 523sum
78469: 2unique | 2count | 730sum
78473: 2unique | 2count | 906sum
78474: 5unique | 5count | 86sum
78475: 3unique | 4count | 126sum
78479: 1unique | 1count | 78479sum
78480: 4unique | 8count | 128sum
78481: 2unique | 2count | 6050sum
78485: 3unique | 3count | 1443sum
78486: 4unique | 4count | 235sum
78487: 1unique | 1count | 78487sum
78491: 2unique | 2count | 11220sum
78492: 4unique | 5count | 249sum
78493: 2unique | 2count | 1534sum
78497: 1unique | 1count | 78497sum
78498: 4unique | 6count | 111sum
78499: 2unique | 2count | 3436sum
78503: 2unique | 2count | 2736sum
78504: 3unique | 5count | 3280sum
78505: 3unique | 3count | 2255sum
78509: 1unique | 1count | 78509sum
78510: 4unique | 4count | 2627sum
78511: 1unique | 1count | 78511sum
78515: 3unique | 3count | 429sum
78516: 3unique | 6count | 740sum
78517: 1unique | 1count | 78517sum
78521: 2unique | 2count | 570sum
78522: 4unique | 4count | 597sum
78523: 3unique | 3count | 197sum
78527: 2unique | 2count | 4152sum
78528: 3unique | 8count | 424sum
78529: 2unique | 4count | 92sum
78533: 3unique | 3count | 883sum
78534: 3unique | 4count | 4371sum
78535: 3unique | 3count | 257sum
78539: 1unique | 1count | 78539sum
78540: 6unique | 7count | 47sum
78541: 1unique | 1count | 78541sum
78545: 3unique | 3count | 711sum
78546: 5unique | 5count | 90sum
78547: 2unique | 4count | 250sum
78551: 3unique | 3count | 241sum
78552: 3unique | 6count | 1103sum
78553: 1unique | 1count | 78553sum
78557: 2unique | 2count | 4638sum
78558: 3unique | 3count | 13098sum
78559: 2unique | 2count | 6056sum
78563: 2unique | 2count | 564sum
78564: 3unique | 4count | 6554sum
78565: 3unique | 3count | 851sum
78569: 1unique | 1count | 78569sum
78570: 4unique | 7count | 116sum
78571: 1unique | 1count | 78571sum
78575: 3unique | 4count | 466sum
78576: 3unique | 6count | 1648sum
78577: 1unique | 1count | 78577sum
78581: 2unique | 2count | 618sum
78582: 4unique | 4count | 1883sum
78583: 1unique | 1count | 78583sum
78587: 2unique | 2count | 972sum
78588: 4unique | 6count | 106sum
78589: 3unique | 3count | 219sum
78593: 1unique | 1count | 78593sum
78594: 3unique | 3count | 13104sum
78595: 3unique | 3count | 1445sum
78599: 2unique | 2count | 1536sum
78600: 4unique | 7count | 150sum
78601: 2unique | 2count | 1030sum
78605: 3unique | 3count | 283sum
78606: 4unique | 5count | 416sum
78607: 1unique | 1count | 78607sum
78611: 2unique | 2count | 6060sum
78612: 3unique | 4count | 6558sum
78613: 2unique | 2count | 746sum
78617: 3unique | 3count | 1039sum
78618: 3unique | 3count | 13108sum
78619: 2unique | 2count | 2740sum
78623: 1unique | 1count | 78623sum
78624: 4unique | 10count | 39sum
78625: 3unique | 5count | 69sum
78629: 2unique | 2count | 1350sum
78630: 4unique | 4count | 2631sum
78631: 3unique | 3count | 293sum
78635: 2unique | 2count | 15732sum
78636: 3unique | 4count | 6560sum
78637: 3unique | 3count | 299sum
78641: 2unique | 2count | 4158sum
78642: 4unique | 5count | 282sum
78643: 1unique | 1count | 78643sum
78647: 3unique | 3count | 133sum
78648: 4unique | 6count | 151sum
78649: 1unique | 1count | 78649sum
78653: 1unique | 1count | 78653sum
78654: 3unique | 3count | 13114sum
78655: 2unique | 2count | 15736sum
78659: 3unique | 3count | 685sum
78660: 5unique | 7count | 57sum
78661: 2unique | 2count | 7162sum
78665: 2unique | 2count | 15738sum
78666: 4unique | 4count | 1885sum
78667: 2unique | 2count | 908sum
78671: 2unique | 2count | 672sum
78672: 4unique | 7count | 171sum
78673: 2unique | 2count | 11246sum
78677: 2unique | 2count | 2742sum
78678: 4unique | 6count | 89sum
78679: 3unique | 3count | 161sum
78683: 3unique | 3count | 345sum
78684: 4unique | 5count | 169sum
78685: 2unique | 2count | 15742sum
78689: 2unique | 2count | 6066sum
78690: 5unique | 5count | 114sum
78691: 1unique | 1count | 78691sum
78695: 2unique | 2count | 15744sum
78696: 3unique | 6count | 1105sum
78697: 1unique | 1count | 78697sum
78701: 2unique | 2count | 11250sum
78702: 4unique | 4count | 1027sum
78703: 2unique | 2count | 584sum
78707: 1unique | 1count | 78707sum
78708: 4unique | 5count | 951sum
78709: 2unique | 2count | 2570sum
78713: 1unique | 1count | 78713sum
78714: 3unique | 4count | 4381sum
78715: 4unique | 4count | 198sum
78719: 2unique | 2count | 576sum
78720: 4unique | 10count | 63sum
78721: 1unique | 1count | 78721sum
78725: 3unique | 4count | 124sum
78726: 3unique | 3count | 13126sum
78727: 3unique | 3count | 449sum
78731: 2unique | 2count | 732sum
78732: 2unique | 11count | 31sum
78733: 2unique | 2count | 1874sum
78737: 1unique | 1count | 78737sum
78738: 4unique | 4count | 1209sum
78739: 2unique | 2count | 1180sum
78743: 2unique | 3count | 1621sum
78744: 4unique | 6count | 219sum
78745: 2unique | 2count | 15754sum
78749: 2unique | 2count | 7170sum
78750: 4unique | 8count | 35sum
78751: 2unique | 2count | 1352sum
78755: 3unique | 3count | 853sum
78756: 3unique | 4count | 6570sum
78757: 2unique | 2count | 11258sum
78761: 3unique | 3count | 171sum
78762: 3unique | 3count | 13132sum
78763: 2unique | 2count | 1076sum
78767: 3unique | 3count | 169sum
78768: 3unique | 7count | 561sum
78769: 2unique | 2count | 574sum
78773: 2unique | 2count | 2166sum
78774: 4unique | 4count | 715sum
78775: 3unique | 4count | 170sum
78779: 1unique | 1count | 78779sum
78780: 5unique | 6count | 126sum
78781: 1unique | 1count | 78781sum
78785: 3unique | 3count | 2263sum
78786: 3unique | 5count | 1470sum
78787: 1unique | 1count | 78787sum
78791: 1unique | 1count | 78791sum
78792: 4unique | 7count | 90sum
78793: 4unique | 4count | 72sum
78797: 1unique | 1count | 78797sum
78798: 4unique | 4count | 599sum
78799: 2unique | 2count | 11264sum
78803: 1unique | 1count | 78803sum
78804: 4unique | 6count | 220sum
78805: 2unique | 2count | 15766sum
78809: 1unique | 1count | 78809sum
78810: 5unique | 5count | 118sum
78811: 2unique | 2count | 1540sum
78815: 3unique | 3count | 1449sum
78816: 3unique | 7count | 834sum
78817: 2unique | 2count | 562sum
78821: 2unique | 3count | 195sum
78822: 4unique | 5count | 188sum
78823: 1unique | 1count | 78823sum
78827: 2unique | 2count | 11268sum
78828: 3unique | 4count | 6576sum
78829: 2unique | 2count | 4654sum
78833: 2unique | 2count | 2574sum
78834: 4unique | 4count | 1889sum
78835: 2unique | 2count | 15772sum
78839: 1unique | 1count | 78839sum
78840: 4unique | 8count | 93sum
78841: 2unique | 3count | 1623sum
78845: 3unique | 3count | 1231sum
78846: 4unique | 4count | 795sum
78847: 2unique | 2count | 2168sum
78851: 2unique | 2count | 2748sum
78852: 3unique | 4count | 6578sum
78853: 1unique | 1count | 78853sum
78857: 1unique | 1count | 78857sum
78858: 4unique | 5count | 358sum
78859: 3unique | 3count | 185sum
78863: 2unique | 2count | 4656sum
78864: 4unique | 7count | 95sum
78865: 2unique | 2count | 15778sum
78869: 3unique | 3count | 619sum
78870: 5unique | 5count | 260sum
78871: 2unique | 2count | 6080sum
78875: 2unique | 4count | 646sum
78876: 4unique | 6count | 330sum
78877: 1unique | 1count | 78877sum
78881: 3unique | 3count | 183sum
78882: 3unique | 3count | 13152sum
78883: 3unique | 3count | 257sum
78887: 1unique | 1count | 78887sum
78888: 4unique | 6count | 201sum
78889: 1unique | 1count | 78889sum
78893: 1unique | 1count | 78893sum
78894: 3unique | 6count | 501sum
78895: 3unique | 3count | 545sum
78899: 2unique | 2count | 564sum
78900: 4unique | 6count | 280sum
78901: 1unique | 1count | 78901sum
78905: 3unique | 3count | 415sum
78906: 3unique | 3count | 13156sum
78907: 2unique | 2count | 4172sum
78911: 2unique | 2count | 11280sum
78912: 3unique | 9count | 155sum
78913: 3unique | 3count | 143sum
78917: 2unique | 2count | 1542sum
78918: 4unique | 4count | 1891sum
78919: 1unique | 1count | 78919sum
78923: 2unique | 3count | 493sum
78924: 3unique | 4count | 6584sum
78925: 4unique | 5count | 69sum
78929: 1unique | 1count | 78929sum
78930: 4unique | 5count | 890sum
78931: 2unique | 2count | 4660sum
78935: 2unique | 2count | 15792sum
78936: 5unique | 7count | 56sum
78937: 2unique | 2count | 602sum
78941: 1unique | 1count | 78941sum
78942: 4unique | 4count | 287sum
78943: 2unique | 2count | 976sum
78947: 2unique | 2count | 7188sum
78948: 4unique | 7count | 73sum
78949: 2unique | 2count | 6086sum
78953: 2unique | 2count | 11286sum
78954: 3unique | 3count | 13164sum
78955: 2unique | 2count | 15796sum
78959: 2unique | 2count | 3456sum
78960: 5unique | 8count | 70sum
78961: 1unique | 2count | 562sum
78965: 3unique | 3count | 951sum
78966: 4unique | 5count | 156sum
78967: 3unique | 3count | 425sum
78971: 2unique | 2count | 660sum
78972: 3unique | 4count | 6588sum
78973: 2unique | 2count | 674sum
78977: 1unique | 1count | 78977sum
78978: 3unique | 3count | 13168sum
78979: 1unique | 1count | 78979sum
78983: 2unique | 2count | 4176sum
78984: 3unique | 6count | 1109sum
78985: 2unique | 2count | 15802sum
78989: 1unique | 1count | 78989sum
78990: 4unique | 4count | 2643sum
78991: 3unique | 3count | 221sum
78995: 4unique | 4count | 110sum
78996: 4unique | 5count | 263sum
78997: 2unique | 2count | 598sum
79001: 3unique | 3count | 175sum
79002: 5unique | 7count | 48sum
79003: 2unique | 2count | 596sum
79007: 2unique | 3count | 129sum
79008: 3unique | 7count | 836sum
79009: 2unique | 2count | 11294sum
79013: 2unique | 3count | 675sum
79014: 4unique | 4count | 1031sum
79015: 2unique | 2count | 15808sum
79019: 2unique | 2count | 2580sum
79020: 4unique | 6count | 454sum
79021: 2unique | 2count | 4178sum
79025: 3unique | 4count | 148sum
79026: 3unique | 3count | 13176sum
79027: 2unique | 2count | 6092sum
79031: 1unique | 1count | 79031sum
79032: 4unique | 6count | 135sum
79033: 2unique | 2count | 4666sum
79037: 2unique | 3count | 1627sum
79038: 3unique | 4count | 4399sum
79039: 1unique | 1count | 79039sum
79043: 1unique | 1count | 79043sum
79044: 4unique | 5count | 955sum
79045: 2unique | 2count | 15814sum
79049: 2unique | 2count | 714sum
79050: 5unique | 6count | 63sum
79051: 3unique | 3count | 521sum
79055: 3unique | 3count | 265sum
79056: 3unique | 9count | 81sum
79057: 2unique | 2count | 7198sum
79061: 2unique | 2count | 630sum
79062: 3unique | 3count | 13182sum
79063: 1unique | 1count | 79063sum
79067: 2unique | 2count | 4668sum
79068: 4unique | 5count | 617sum
79069: 2unique | 2count | 2174sum
79073: 2unique | 2count | 846sum
79074: 4unique | 5count | 222sum
79075: 2unique | 3count | 3173sum
79079: 4unique | 4count | 110sum
79080: 4unique | 6count | 673sum
79081: 2unique | 2count | 2582sum
79085: 2unique | 2count | 15822sum
79086: 4unique | 5count | 288sum
79087: 1unique | 1count | 79087sum
79091: 2unique | 2count | 708sum
79092: 3unique | 7count | 49sum
79093: 2unique | 2count | 11306sum
79097: 3unique | 3count | 223sum
79098: 3unique | 3count | 13188sum
79099: 2unique | 2count | 1036sum
79103: 1unique | 1count | 79103sum
79104: 3unique | 10count | 122sum
79105: 3unique | 3count | 1235sum
79109: 2unique | 2count | 570sum
79110: 4unique | 6count | 309sum
79111: 1unique | 1count | 79111sum
79115: 2unique | 2count | 15828sum
79116: 4unique | 5count | 373sum
79117: 2unique | 2count | 1358sum
79121: 3unique | 3count | 223sum
79122: 3unique | 3count | 13192sum
79123: 2unique | 2count | 7204sum
79127: 2unique | 2count | 1248sum
79128: 4unique | 7count | 176sum
79129: 2unique | 2count | 1546sum
79133: 1unique | 1count | 79133sum
79134: 4unique | 5count | 136sum
79135: 4unique | 5count | 55sum
79139: 1unique | 1count | 79139sum
79140: 4unique | 5count | 1331sum
79141: 2unique | 2count | 2758sum
79145: 3unique | 3count | 1455sum
79146: 3unique | 4count | 4405sum
79147: 1unique | 1count | 79147sum
79151: 1unique | 1count | 79151sum
79152: 4unique | 7count | 125sum
79153: 1unique | 1count | 79153sum
79157: 2unique | 2count | 6102sum
79158: 4unique | 4count | 251sum
79159: 1unique | 1count | 79159sum
79163: 3unique | 3count | 313sum
79164: 3unique | 6count | 746sum
79165: 3unique | 3count | 299sum
79169: 2unique | 2count | 4674sum
79170: 6unique | 6count | 59sum
79171: 2unique | 2count | 1972sum
79175: 2unique | 3count | 3177sum
79176: 3unique | 5count | 3308sum
79177: 2unique | 2count | 11318sum
79181: 1unique | 1count | 79181sum
79182: 4unique | 5count | 144sum
79183: 2unique | 2count | 6104sum
79187: 1unique | 1count | 79187sum
79188: 3unique | 4count | 6606sum
79189: 3unique | 3count | 347sum
79193: 1unique | 1count | 79193sum
79194: 4unique | 4count | 269sum
79195: 3unique | 3count | 389sum
79199: 2unique | 2count | 2760sum
79200: 4unique | 10count | 37sum
79201: 1unique | 1count | 79201sum
79205: 4unique | 4count | 116sum
79206: 4unique | 4count | 355sum
79207: 2unique | 2count | 872sum
79211: 3unique | 3count | 409sum
79212: 5unique | 6count | 78sum
79213: 2unique | 2count | 814sum
79217: 2unique | 2count | 2178sum
79218: 3unique | 7count | 180sum
79219: 2unique | 2count | 11324sum
79223: 2unique | 2count | 576sum
79224: 3unique | 5count | 3310sum
79225: 2unique | 3count | 3179sum
79229: 1unique | 1count | 79229sum
79230: 5unique | 5count | 168sum
79231: 1unique | 1count | 79231sum
79235: 4unique | 4count | 94sum
79236: 4unique | 6count | 112sum
79237: 3unique | 3count | 155sum
79241: 1unique | 1count | 79241sum
79242: 4unique | 4count | 333sum
79243: 2unique | 2count | 836sum
79247: 2unique | 2count | 11328sum
79248: 4unique | 7count | 151sum
79249: 3unique | 3count | 159sum
79253: 2unique | 2count | 1974sum
79254: 5unique | 6count | 69sum
79255: 3unique | 4count | 158sum
79259: 1unique | 1count | 79259sum
79260: 4unique | 5count | 1333sum
79261: 3unique | 4count | 100sum
79265: 3unique | 3count | 279sum
79266: 4unique | 4count | 1217sum
79267: 2unique | 2count | 2588sum
79271: 2unique | 2count | 4680sum
79272: 3unique | 7count | 382sum
79273: 1unique | 1count | 79273sum
79277: 2unique | 2count | 7218sum
79278: 4unique | 4count | 259sum
79279: 1unique | 1count | 79279sum
79283: 1unique | 1count | 79283sum
79284: 3unique | 4count | 6614sum
79285: 3unique | 3count | 263sum
79289: 3unique | 3count | 295sum
79290: 4unique | 5count | 894sum
79291: 2unique | 2count | 2180sum
79295: 2unique | 2count | 15864sum
79296: 4unique | 9count | 81sum
79297: 2unique | 2count | 622sum
79301: 1unique | 1count | 79301sum
79302: 3unique | 3count | 13222sum
79303: 2unique | 2count | 11336sum
79307: 2unique | 2count | 1188sum
79308: 3unique | 5count | 2213sum
79309: 1unique | 1count | 79309sum
79313: 2unique | 2count | 6114sum
79314: 3unique | 3count | 13224sum
79315: 3unique | 3count | 581sum
79319: 1unique | 1count | 79319sum
79320: 4unique | 6count | 675sum
79321: 2unique | 2count | 7222sum
79325: 3unique | 4count | 196sum
79326: 4unique | 6count | 137sum
79327: 2unique | 2count | 3472sum
79331: 2unique | 3count | 1633sum
79332: 4unique | 5count | 619sum
79333: 1unique | 1count | 79333sum
79337: 1unique | 1count | 79337sum
79338: 4unique | 4count | 1901sum
79339: 3unique | 3count | 389sum
79343: 2unique | 2count | 7224sum
79344: 4unique | 8count | 62sum
79345: 3unique | 3count | 2279sum
79349: 1unique | 1count | 79349sum
79350: 4unique | 6count | 61sum
79351: 2unique | 2count | 1160sum
79355: 3unique | 3count | 333sum
79356: 4unique | 5count | 413sum
79357: 1unique | 1count | 79357sum
79361: 2unique | 2count | 1362sum
79362: 3unique | 4count | 4417sum
79363: 2unique | 2count | 4196sum
79367: 1unique | 1count | 79367sum
79368: 3unique | 5count | 3316sum
79369: 2unique | 2count | 710sum
79373: 4unique | 4count | 76sum
79374: 3unique | 3count | 13234sum
79375: 2unique | 5count | 147sum
79379: 1unique | 1count | 79379sum
79380: 4unique | 9count | 35sum
79381: 2unique | 2count | 650sum
79385: 2unique | 2count | 15882sum
79386: 4unique | 4count | 237sum
79387: 3unique | 3count | 1049sum
79391: 3unique | 3count | 241sum
79392: 3unique | 7count | 840sum
79393: 1unique | 1count | 79393sum
79397: 1unique | 1count | 79397sum
79398: 4unique | 5count | 420sum
79399: 1unique | 1count | 79399sum
79403: 2unique | 2count | 564sum
79404: 4unique | 5count | 529sum
79405: 2unique | 2count | 15886sum
79409: 2unique | 2count | 7230sum
79410: 4unique | 4count | 2657sum
79411: 1unique | 1count | 79411sum
79415: 3unique | 3count | 2281sum
79416: 3unique | 6count | 1115sum
79417: 3unique | 3count | 203sum
79421: 2unique | 2count | 1890sum
79422: 5unique | 5count | 104sum
79423: 1unique | 1count | 79423sum
79427: 1unique | 1count | 79427sum
79428: 3unique | 4count | 6626sum
79429: 2unique | 3count | 1635sum
79433: 1unique | 1count | 79433sum
79434: 3unique | 5count | 1482sum
79435: 2unique | 2count | 15892sum
79439: 3unique | 3count | 169sum
79440: 4unique | 7count | 347sum
79441: 2unique | 2count | 4690sum
79445: 2unique | 2count | 15894sum
79446: 3unique | 3count | 13246sum
79447: 2unique | 2count | 1552sum
79451: 1unique | 1count | 79451sum
79452: 3unique | 5count | 2217sum
79453: 3unique | 3count | 275sum
79457: 2unique | 2count | 11358sum
79458: 5unique | 5count | 82sum
79459: 2unique | 2count | 620sum
79463: 2unique | 2count | 576sum
79464: 5unique | 7count | 70sum
79465: 3unique | 3count | 719sum
79469: 2unique | 2count | 6126sum
79470: 4unique | 5count | 896sum
79471: 2unique | 2count | 11360sum
79475: 3unique | 5count | 55sum
79476: 4unique | 5count | 223sum
79477: 3unique | 3count | 155sum
79481: 1unique | 1count | 79481sum
79482: 4unique | 4count | 1037sum
79483: 2unique | 2count | 1364sum
79487: 2unique | 2count | 888sum
79488: 3unique | 11count | 46sum
79489: 2unique | 2count | 2770sum
79493: 1unique | 1count | 79493sum
79494: 3unique | 3count | 13254sum
79495: 3unique | 3count | 1241sum
79499: 3unique | 3count | 325sum
79500: 4unique | 7count | 75sum
79501: 2unique | 2count | 850sum
79505: 2unique | 2count | 15906sum
79506: 4unique | 5count | 646sum
79507: 1unique | 3count | 129sum
79511: 2unique | 2count | 3480sum
79512: 3unique | 5count | 3322sum
79513: 3unique | 3count | 351sum
79517: 2unique | 2count | 738sum
79518: 4unique | 4count | 491sum
79519: 2unique | 2count | 7240sum
79523: 2unique | 2count | 564sum
79524: 3unique | 6count | 104sum
79525: 2unique | 3count | 3191sum
79529: 2unique | 2count | 1254sum
79530: 5unique | 5count | 262sum
79531: 1unique | 1count | 79531sum
79535: 2unique | 2count | 15912sum
79536: 3unique | 6count | 1668sum
79537: 1unique | 1count | 79537sum
79541: 3unique | 3count | 1051sum
79542: 3unique | 6count | 505sum
79543: 2unique | 2count | 4696sum
79547: 3unique | 3count | 253sum
79548: 4unique | 5count | 961sum
79549: 1unique | 1count | 79549sum
79553: 3unique | 3count | 151sum
79554: 3unique | 3count | 13264sum
79555: 3unique | 3count | 2285sum
79559: 1unique | 1count | 79559sum
79560: 5unique | 8count | 47sum
79561: 1unique | 1count | 79561sum
79565: 2unique | 2count | 15918sum
79566: 4unique | 4count | 243sum
79567: 2unique | 2count | 568sum
79571: 2unique | 2count | 1740sum
79572: 4unique | 5count | 375sum
79573: 2unique | 2count | 6134sum
79577: 3unique | 3count | 199sum
79578: 3unique | 4count | 4429sum
79579: 1unique | 1count | 79579sum
79583: 2unique | 2count | 11376sum
79584: 3unique | 7count | 842sum
79585: 3unique | 3count | 1463sum
79589: 1unique | 1count | 79589sum
79590: 5unique | 5count | 396sum
79591: 3unique | 3count | 149sum
79595: 2unique | 2count | 15924sum
79596: 4unique | 7count | 91sum
79597: 3unique | 3count | 227sum
79601: 1unique | 1count | 79601sum
79602: 3unique | 3count | 13272sum
79603: 2unique | 2count | 3484sum
79607: 2unique | 2count | 7248sum
79608: 4unique | 6count | 147sum
79609: 1unique | 1count | 79609sum
79613: 1unique | 1count | 79613sum
79614: 3unique | 4count | 4431sum
79615: 2unique | 2count | 15928sum
79619: 2unique | 2count | 876sum
79620: 4unique | 5count | 1339sum
79621: 1unique | 1count | 79621sum
79625: 3unique | 6count | 42sum
79626: 4unique | 4count | 605sum
79627: 1unique | 1count | 79627sum
79631: 1unique | 1count | 79631sum
79632: 4unique | 8count | 100sum
79633: 1unique | 1count | 79633sum
79637: 2unique | 2count | 918sum
79638: 4unique | 4count | 1039sum
79639: 3unique | 3count | 405sum
79643: 2unique | 2count | 1164sum
79644: 3unique | 4count | 6644sum
79645: 3unique | 3count | 959sum
79649: 2unique | 2count | 3486sum
79650: 4unique | 7count | 80sum
79651: 3unique | 3count | 581sum
79655: 3unique | 3count | 273sum
79656: 3unique | 5count | 3328sum
79657: 1unique | 1count | 79657sum
79661: 2unique | 2count | 2190sum
79662: 5unique | 5count | 104sum
79663: 3unique | 3count | 137sum
79667: 3unique | 3count | 625sum
79668: 3unique | 5count | 2223sum
79669: 1unique | 1count | 79669sum
79673: 2unique | 2count | 7254sum
79674: 4unique | 5count | 290sum
79675: 2unique | 3count | 3197sum
79679: 3unique | 3count | 169sum
79680: 4unique | 9count | 103sum
79681: 2unique | 2count | 11390sum
79685: 2unique | 2count | 15942sum
79686: 4unique | 5count | 260sum
79687: 1unique | 1count | 79687sum
79691: 1unique | 1count | 79691sum
79692: 4unique | 5count | 265sum
79693: 1unique | 1count | 79693sum
79697: 1unique | 1count | 79697sum
79698: 4unique | 4count | 401sum
79699: 1unique | 1count | 79699sum
79703: 2unique | 2count | 6144sum
79704: 3unique | 9count | 62sum
79705: 3unique | 3count | 863sum
79709: 3unique | 3count | 259sum
79710: 4unique | 4count | 2667sum
79711: 2unique | 2count | 1088sum
79715: 3unique | 3count | 261sum
79716: 5unique | 6count | 100sum
79717: 2unique | 2count | 7258sum
79721: 2unique | 2count | 2778sum
79722: 4unique | 5count | 154sum
79723: 2unique | 3count | 1641sum
79727: 2unique | 2count | 1368sum
79728: 4unique | 7count | 173sum
79729: 2unique | 2count | 6146sum
79733: 2unique | 2count | 1194sum
79734: 4unique | 4count | 239sum
79735: 3unique | 3count | 473sum
79739: 2unique | 3count | 681sum
79740: 4unique | 6count | 458sum
79741: 2unique | 2count | 3490sum
79745: 3unique | 3count | 435sum
79746: 3unique | 3count | 13296sum
79747: 2unique | 2count | 4708sum
79751: 2unique | 2count | 11400sum
79752: 3unique | 5count | 3332sum
79753: 2unique | 2count | 634sum
79757: 1unique | 1count | 79757sum
79758: 4unique | 6count | 229sum
79759: 2unique | 2count | 1744sum
79763: 2unique | 3count | 145sum
79764: 4unique | 6count | 64sum
79765: 4unique | 4count | 108sum
79769: 1unique | 1count | 79769sum
79770: 4unique | 4count | 2669sum
79771: 2unique | 2count | 572sum
79775: 2unique | 3count | 3201sum
79776: 3unique | 8count | 293sum
79777: 1unique | 1count | 79777sum
79781: 3unique | 4count | 68sum
79782: 3unique | 3count | 13302sum
79783: 2unique | 2count | 7264sum
79787: 2unique | 2count | 3492sum
79788: 4unique | 5count | 177sum
79789: 2unique | 2count | 1166sum
79793: 2unique | 2count | 11406sum
79794: 5unique | 6count | 63sum
79795: 2unique | 2count | 15964sum
79799: 2unique | 2count | 600sum
79800: 5unique | 8count | 45sum
79801: 1unique | 1count | 79801sum
79805: 3unique | 3count | 1467sum
79806: 4unique | 4count | 335sum
79807: 3unique | 3count | 897sum
79811: 1unique | 1count | 79811sum
79812: 3unique | 6count | 752sum
79813: 1unique | 1count | 79813sum
79817: 1unique | 1count | 79817sum
79818: 4unique | 4count | 309sum
79819: 2unique | 2count | 4220sum
79823: 1unique | 1count | 79823sum
79824: 3unique | 6count | 1674sum
79825: 3unique | 4count | 144sum
79829: 1unique | 1count | 79829sum
79830: 4unique | 5count | 900sum
79831: 2unique | 2count | 920sum
79835: 3unique | 3count | 2293sum
79836: 3unique | 4count | 6660sum
79837: 2unique | 2count | 2782sum
79841: 1unique | 1count | 79841sum
79842: 4unique | 4count | 1913sum
79843: 1unique | 1count | 79843sum
79847: 1unique | 1count | 79847sum
79848: 3unique | 6count | 1121sum
79849: 4unique | 4count | 96sum
79853: 2unique | 2count | 1746sum
79854: 3unique | 3count | 13314sum
79855: 2unique | 2count | 15976sum
79859: 2unique | 2count | 6156sum
79860: 4unique | 7count | 45sum
79861: 1unique | 1count | 79861sum
79865: 2unique | 2count | 15978sum
79866: 4unique | 7count | 60sum
79867: 1unique | 1count | 79867sum
79871: 3unique | 3count | 201sum
79872: 3unique | 13count | 38sum
79873: 1unique | 1count | 79873sum
79877: 2unique | 2count | 11418sum
79878: 3unique | 3count | 13318sum
79879: 2unique | 3count | 197sum
79883: 3unique | 3count | 181sum
79884: 4unique | 6count | 334sum
79885: 3unique | 3count | 1247sum
79889: 1unique | 1count | 79889sum
79890: 4unique | 4count | 2673sum
79891: 3unique | 3count | 221sum
79895: 3unique | 4count | 82sum
79896: 3unique | 5count | 3338sum
79897: 2unique | 2count | 842sum
79901: 1unique | 1count | 79901sum
79902: 4unique | 5count | 224sum
79903: 1unique | 1count | 79903sum
79907: 1unique | 1count | 79907sum
