18766: 3uniques | 3count | 866sum
18767: 2uniques | 3count | 397sum
18768: 4uniques | 7count | 51sum
18769: 1uniques | 2count | 274sum
18770: 3uniques | 3count | 1884sum
18771: 2uniques | 2count | 6260sum
18772: 3uniques | 5count | 55sum
18773: 1uniques | 1count | 0sum
18774: 4uniques | 5count | 164sum
18775: 2uniques | 3count | 761sum
18776: 2uniques | 4count | 2353sum
18777: 3uniques | 3count | 583sum
18778: 3uniques | 3count | 272sum
18779: 2uniques | 2count | 300sum
18780: 4uniques | 5count | 325sum
18781: 2uniques | 2count | 2690sum
18782: 2uniques | 2count | 9393sum
18783: 2uniques | 3count | 2093sum
18784: 2uniques | 6count | 597sum
18785: 3uniques | 4count | 52sum
18786: 4uniques | 4count | 137sum
18787: 1uniques | 1count | 0sum
18788: 4uniques | 5count | 83sum
18789: 2uniques | 2count | 6266sum
18790: 3uniques | 3count | 1886sum
18791: 3uniques | 3count | 85sum
18792: 3uniques | 8count | 47sum
18793: 1uniques | 1count | 0sum
18794: 2uniques | 2count | 9399sum
18795: 4uniques | 4count | 194sum
18796: 3uniques | 4count | 168sum
18797: 1uniques | 1count | 0sum
18798: 4uniques | 4count | 259sum
18799: 2uniques | 2count | 1720sum
18800: 3uniques | 7count | 65sum
18801: 2uniques | 3count | 2095sum
18802: 4uniques | 4count | 105sum
18803: 1uniques | 1count | 0sum
18804: 3uniques | 4count | 1574sum
18805: 2uniques | 2count | 3766sum
18806: 2uniques | 2count | 9405sum
18807: 2uniques | 2count | 6272sum
18808: 2uniques | 4count | 2357sum
18809: 2uniques | 2count | 2694sum
18810: 5uniques | 6count | 43sum
18811: 2uniques | 2count | 1460sum
18812: 2uniques | 3count | 4707sum
18813: 2uniques | 2count | 6274sum
18814: 3uniques | 3count | 434sum
18815: 3uniques | 3count | 129sum
18816: 3uniques | 10count | 31sum
18817: 2uniques | 2count | 638sum
18818: 2uniques | 3count | 196sum
18819: 3uniques | 5count | 67sum
18820: 3uniques | 4count | 950sum
18821: 3uniques | 3count | 99sum
18822: 3uniques | 3count | 3142sum
18823: 2uniques | 2count | 2696sum
18824: 3uniques | 5count | 200sum
18825: 3uniques | 4count | 264sum
18826: 2uniques | 2count | 9415sum
18827: 2uniques | 2count | 348sum
18828: 3uniques | 5count | 533sum
18829: 2uniques | 2count | 1010sum
18830: 4uniques | 4count | 283sum
18831: 2uniques | 2count | 6280sum
18832: 3uniques | 6count | 126sum
18833: 2uniques | 2count | 546sum
18834: 4uniques | 4count | 121sum
18835: 2uniques | 2count | 3772sum
18836: 3uniques | 4count | 298sum
18837: 4uniques | 5count | 49sum
18838: 2uniques | 2count | 9421sum
18839: 1uniques | 1count | 0sum
18840: 4uniques | 6count | 171sum
18841: 2uniques | 2count | 310sum
18842: 2uniques | 2count | 9423sum
18843: 3uniques | 3count | 585sum
18844: 3uniques | 4count | 684sum
18845: 2uniques | 2count | 3774sum
18846: 3uniques | 5count | 360sum
18847: 2uniques | 2count | 448sum
18848: 3uniques | 7count | 60sum
18849: 3uniques | 3count | 167sum
18850: 4uniques | 5count | 54sum
18851: 2uniques | 2count | 2700sum
18852: 3uniques | 4count | 1578sum
18853: 2uniques | 2count | 1126sum
18854: 3uniques | 3count | 870sum
18855: 3uniques | 4count | 430sum
18856: 2uniques | 4count | 2363sum
18857: 2uniques | 2count | 282sum
18858: 4uniques | 4count | 461sum
18859: 1uniques | 1count | 0sum
18860: 4uniques | 5count | 73sum
18861: 2uniques | 2count | 6290sum
18862: 2uniques | 2count | 9433sum
18863: 2uniques | 2count | 1464sum
18864: 3uniques | 7count | 145sum
18865: 3uniques | 5count | 37sum
18866: 2uniques | 2count | 9435sum
18867: 3uniques | 3count | 353sum
18868: 3uniques | 4count | 146sum
18869: 1uniques | 1count | 0sum
18870: 5uniques | 5count | 64sum
18871: 2uniques | 2count | 280sum
18872: 3uniques | 5count | 350sum
18873: 2uniques | 5count | 245sum
18874: 2uniques | 2count | 9439sum
18875: 2uniques | 4count | 166sum
18876: 4uniques | 6count | 42sum
18877: 2uniques | 2count | 482sum
18878: 2uniques | 2count | 9441sum
18879: 4uniques | 4count | 70sum
18880: 3uniques | 8count | 76sum
18881: 2uniques | 2count | 318sum
18882: 3uniques | 4count | 1057sum
18883: 2uniques | 2count | 844sum
18884: 2uniques | 3count | 4725sum
18885: 3uniques | 3count | 1267sum
18886: 4uniques | 4count | 99sum
18887: 3uniques | 3count | 129sum
18888: 3uniques | 5count | 796sum
18889: 2uniques | 2count | 1466sum
18890: 3uniques | 3count | 1896sum
18891: 2uniques | 3count | 2105sum
18892: 2uniques | 3count | 4727sum
18893: 2uniques | 2count | 2706sum
18894: 4uniques | 4count | 119sum
18895: 2uniques | 2count | 3784sum
18896: 2uniques | 5count | 1189sum
18897: 2uniques | 2count | 6302sum
18898: 3uniques | 3count | 872sum
18899: 1uniques | 1count | 0sum
18900: 4uniques | 8count | 30sum
18901: 2uniques | 2count | 502sum
18902: 3uniques | 3count | 742sum
18903: 2uniques | 2count | 6304sum
18904: 3uniques | 5count | 162sum
18905: 3uniques | 3count | 223sum
18906: 4uniques | 4count | 165sum
18907: 3uniques | 3count | 117sum
18908: 3uniques | 4count | 196sum
18909: 3uniques | 4count | 208sum
18910: 4uniques | 4count | 99sum
18911: 1uniques | 1count | 0sum
18912: 3uniques | 7count | 210sum
18913: 1uniques | 1count | 0sum
18914: 3uniques | 4count | 209sum
18915: 4uniques | 4count | 118sum
18916: 2uniques | 3count | 4733sum
18917: 1uniques | 1count | 0sum
18918: 3uniques | 4count | 1059sum
18919: 1uniques | 1count | 0sum
18920: 4uniques | 6count | 65sum
18921: 4uniques | 4count | 80sum
18922: 2uniques | 2count | 9463sum
18923: 2uniques | 2count | 276sum
18924: 4uniques | 5count | 109sum
18925: 2uniques | 3count | 767sum
18926: 2uniques | 2count | 9465sum
18927: 2uniques | 4count | 710sum
18928: 3uniques | 7count | 41sum
18929: 2uniques | 2count | 846sum
18930: 4uniques | 4count | 641sum
18931: 2uniques | 2count | 1732sum
18932: 2uniques | 3count | 4737sum
18933: 2uniques | 2count | 6314sum
18934: 2uniques | 2count | 9469sum
18935: 3uniques | 3count | 553sum
18936: 3uniques | 6count | 275sum
18937: 2uniques | 2count | 682sum
18938: 3uniques | 3count | 576sum
18939: 3uniques | 3count | 169sum
18940: 3uniques | 4count | 956sum
18941: 3uniques | 3count | 91sum
18942: 5uniques | 5count | 64sum
18943: 2uniques | 2count | 1016sum
18944: 2uniques | 10count | 55sum
18945: 3uniques | 4count | 432sum
18946: 2uniques | 2count | 9475sum
18947: 1uniques | 1count | 0sum
18948: 3uniques | 4count | 1586sum
18949: 2uniques | 2count | 2714sum
18950: 3uniques | 4count | 391sum
18951: 2uniques | 2count | 6320sum
18952: 3uniques | 5count | 132sum
18953: 2uniques | 2count | 1734sum
18954: 3uniques | 8count | 33sum
18955: 3uniques | 3count | 245sum
18956: 3uniques | 4count | 688sum
18957: 3uniques | 3count | 163sum
18958: 2uniques | 2count | 9481sum
18959: 1uniques | 1count | 0sum
18960: 4uniques | 7count | 95sum
18961: 2uniques | 2count | 350sum
18962: 3uniques | 3count | 520sum
18963: 3uniques | 5count | 63sum
18964: 3uniques | 4count | 446sum
18965: 2uniques | 2count | 3798sum
18966: 4uniques | 4count | 143sum
18967: 2uniques | 2count | 1472sum
18968: 2uniques | 4count | 2377sum
18969: 2uniques | 2count | 6326sum
18970: 4uniques | 4count | 285sum
18971: 2uniques | 2count | 372sum
18972: 4uniques | 6count | 58sum
18973: 1uniques | 1count | 0sum
18974: 3uniques | 3count | 234sum
18975: 4uniques | 5count | 47sum
18976: 2uniques | 6count | 603sum
18977: 2uniques | 2count | 2718sum
18978: 3uniques | 3count | 3168sum
18979: 1uniques | 1count | 0sum
18980: 4uniques | 5count | 95sum
18981: 3uniques | 5count | 65sum
18982: 2uniques | 2count | 9493sum
18983: 2uniques | 2count | 504sum
18984: 4uniques | 6count | 129sum
18985: 2uniques | 2count | 3802sum
18986: 3uniques | 3count | 876sum
18987: 2uniques | 2count | 6332sum
18988: 3uniques | 4count | 152sum
18989: 2uniques | 2count | 1134sum
18990: 4uniques | 5count | 224sum
18991: 2uniques | 2count | 2720sum
18992: 2uniques | 5count | 1195sum
18993: 3uniques | 3count | 503sum
18994: 2uniques | 2count | 9499sum
18995: 3uniques | 3count | 165sum
18996: 3uniques | 4count | 1590sum
18997: 2uniques | 3count | 179sum
18998: 4uniques | 4count | 91sum
18999: 2uniques | 3count | 2117sum
19000: 3uniques | 7count | 40sum
19001: 1uniques | 1count | 0sum
19002: 3uniques | 3count | 3172sum
19003: 2uniques | 2count | 644sum
19004: 2uniques | 3count | 4755sum
19005: 4uniques | 4count | 196sum
19006: 4uniques | 4count | 75sum
19007: 2uniques | 2count | 312sum
19008: 3uniques | 10count | 32sum
19009: 1uniques | 1count | 0sum
19010: 3uniques | 3count | 1908sum
19011: 2uniques | 2count | 6340sum
19012: 3uniques | 5count | 115sum
19013: 1uniques | 1count | 0sum
19014: 3uniques | 3count | 3174sum
19015: 2uniques | 2count | 3808sum
19016: 2uniques | 4count | 2383sum
19017: 2uniques | 3count | 2119sum
19018: 3uniques | 3count | 296sum
19019: 4uniques | 4count | 50sum
19020: 4uniques | 5count | 329sum
19021: 2uniques | 2count | 850sum
19022: 2uniques | 2count | 9513sum
19023: 3uniques | 3count | 393sum
19024: 3uniques | 6count | 78sum
19025: 2uniques | 3count | 771sum
19026: 4uniques | 5count | 166sum
19027: 2uniques | 2count | 412sum
19028: 3uniques | 4count | 142sum
19029: 2uniques | 2count | 6346sum
19030: 4uniques | 4count | 191sum
19031: 1uniques | 1count | 0sum
19032: 4uniques | 6count | 83sum
19033: 2uniques | 2count | 2726sum
19034: 3uniques | 3count | 340sum
19035: 3uniques | 6count | 64sum
19036: 2uniques | 3count | 4763sum
19037: 1uniques | 1count | 0sum
19038: 4uniques | 4count | 191sum
19039: 2uniques | 2count | 320sum
19040: 4uniques | 8count | 39sum
19041: 3uniques | 3count | 591sum
19042: 2uniques | 2count | 9523sum
19043: 2uniques | 2count | 276sum
19044: 3uniques | 6count | 56sum
19045: 3uniques | 3count | 311sum
19046: 3uniques | 3count | 198sum
19047: 3uniques | 3count | 917sum
19048: 2uniques | 4count | 2387sum
19049: 2uniques | 2count | 486sum
19050: 4uniques | 5count | 142sum
19051: 1uniques | 1count | 0sum
19052: 3uniques | 4count | 448sum
19053: 3uniques | 4count | 108sum
19054: 3uniques | 3count | 1370sum
19055: 3uniques | 3count | 145sum
19056: 3uniques | 6count | 408sum
19057: 3uniques | 3count | 95sum
19058: 3uniques | 3count | 748sum
19059: 2uniques | 2count | 6356sum
19060: 3uniques | 4count | 962sum
19061: 2uniques | 3count | 403sum
19062: 3uniques | 5count | 364sum
19063: 2uniques | 2count | 1744sum
19064: 2uniques | 4count | 2389sum
19065: 4uniques | 4count | 80sum
19066: 2uniques | 2count | 9535sum
19067: 2uniques | 2count | 852sum
19068: 4uniques | 5count | 241sum
19069: 1uniques | 1count | 0sum
19070: 3uniques | 3count | 1914sum
19071: 3uniques | 4count | 182sum
19072: 2uniques | 8count | 163sum
19073: 1uniques | 1count | 0sum
19074: 4uniques | 5count | 50sum
19075: 3uniques | 4count | 126sum
19076: 3uniques | 4count | 274sum
19077: 2uniques | 2count | 6362sum
19078: 2uniques | 2count | 9541sum
19079: 1uniques | 1count | 0sum
19080: 4uniques | 7count | 70sum
19081: 1uniques | 1count | 0sum
19082: 4uniques | 4count | 85sum
19083: 2uniques | 2count | 6364sum
19084: 3uniques | 4count | 384sum
19085: 3uniques | 3count | 363sum
19086: 3uniques | 3count | 3186sum
19087: 1uniques | 1count | 0sum
19088: 2uniques | 5count | 1201sum
19089: 3uniques | 5count | 117sum
19090: 4uniques | 4count | 113sum
19091: 2uniques | 2count | 1140sum
19092: 4uniques | 5count | 87sum
19093: 2uniques | 2count | 374sum
19094: 2uniques | 2count | 9549sum
19095: 4uniques | 4count | 94sum
19096: 4uniques | 6count | 55sum
19097: 2uniques | 3count | 139sum
19098: 3uniques | 4count | 1069sum
19099: 2uniques | 2count | 340sum
19100: 3uniques | 5count | 205sum
19101: 2uniques | 2count | 6370sum
19102: 2uniques | 2count | 9553sum
19103: 2uniques | 2count | 2736sum
19104: 3uniques | 7count | 212sum
19105: 2uniques | 2count | 3826sum
19106: 3uniques | 3count | 276sum
19107: 3uniques | 4count | 210sum
19108: 3uniques | 4count | 302sum
19109: 2uniques | 2count | 294sum
19110: 5uniques | 6count | 37sum
19111: 2uniques | 2count | 688sum
19112: 2uniques | 4count | 2395sum
19113: 3uniques | 3count | 303sum
19114: 3uniques | 3count | 524sum
19115: 2uniques | 2count | 3828sum
19116: 3uniques | 7count | 75sum
19117: 2uniques | 2count | 2738sum
19118: 3uniques | 4count | 103sum
19119: 2uniques | 2count | 6376sum
19120: 3uniques | 6count | 252sum
19121: 1uniques | 1count | 0sum
19122: 3uniques | 3count | 3192sum
19123: 2uniques | 2count | 1484sum
19124: 3uniques | 4count | 694sum
19125: 3uniques | 6count | 38sum
19126: 3uniques | 3count | 206sum
19127: 2uniques | 2count | 648sum
19128: 3uniques | 5count | 806sum
19129: 3uniques | 3count | 95sum
19130: 3uniques | 3count | 1920sum
19131: 3uniques | 3count | 921sum
19132: 2uniques | 3count | 4787sum
19133: 2uniques | 3count | 91sum
19134: 3uniques | 4count | 1071sum
19135: 3uniques | 3count | 137sum
19136: 3uniques | 8count | 48sum
19137: 2uniques | 2count | 6382sum
19138: 3uniques | 3count | 1376sum
19139: 1uniques | 1count | 0sum
19140: 5uniques | 6count | 52sum
19141: 1uniques | 1count | 0sum
19142: 3uniques | 3count | 582sum
19143: 2uniques | 4count | 718sum
19144: 2uniques | 4count | 2399sum
19145: 3uniques | 3count | 559sum
19146: 3uniques | 3count | 3196sum
19147: 2uniques | 2count | 508sum
19148: 2uniques | 3count | 4791sum
19149: 3uniques | 3count | 507sum
19150: 3uniques | 4count | 395sum
19151: 2uniques | 2count | 1752sum
19152: 4uniques | 8count | 40sum
19153: 2uniques | 2count | 286sum
19154: 3uniques | 3count | 220sum
19155: 3uniques | 3count | 1285sum
19156: 2uniques | 3count | 4793sum
19157: 1uniques | 1count | 0sum
19158: 4uniques | 4count | 139sum
19159: 3uniques | 4count | 54sum
19160: 3uniques | 5count | 490sum
19161: 2uniques | 3count | 2135sum
19162: 4uniques | 4count | 93sum
19163: 1uniques | 1count | 0sum
19164: 3uniques | 4count | 1604sum
19165: 2uniques | 2count | 3838sum
19166: 3uniques | 4count | 83sum
19167: 2uniques | 2count | 6392sum
19168: 2uniques | 6count | 609sum
19169: 2uniques | 2count | 690sum
19170: 4uniques | 6count | 87sum
19171: 2uniques | 2count | 1028sum
19172: 2uniques | 3count | 4797sum
19173: 4uniques | 4count | 104sum
19174: 2uniques | 2count | 9589sum
19175: 3uniques | 4count | 82sum
19176: 4uniques | 6count | 73sum
19177: 2uniques | 2count | 278sum
19178: 3uniques | 3count | 268sum
19179: 2uniques | 3count | 2137sum
19180: 4uniques | 5count | 153sum
19181: 1uniques | 1count | 0sum
19182: 4uniques | 4count | 167sum
19183: 1uniques | 1count | 0sum
19184: 3uniques | 6count | 128sum
19185: 3uniques | 3count | 1287sum
19186: 3uniques | 3count | 236sum
19187: 2uniques | 2count | 2748sum
19188: 4uniques | 6count | 64sum
19189: 2uniques | 2count | 650sum
19190: 4uniques | 4count | 127sum
19191: 2uniques | 2count | 6400sum
19192: 2uniques | 4count | 2405sum
19193: 2uniques | 2count | 1146sum
19194: 4uniques | 4count | 469sum
19195: 3uniques | 3count | 365sum
19196: 2uniques | 3count | 4803sum
19197: 2uniques | 6count | 94sum
19198: 3uniques | 3count | 362sum
19199: 2uniques | 2count | 336sum
19200: 3uniques | 11count | 29sum
19201: 3uniques | 3count | 231sum
19202: 2uniques | 2count | 9603sum
19203: 3uniques | 3count | 213sum
19204: 2uniques | 3count | 4805sum
19205: 3uniques | 3count | 195sum
19206: 4uniques | 5count | 116sum
19207: 1uniques | 1count | 0sum
19208: 2uniques | 7count | 34sum
19209: 3uniques | 3count | 359sum
19210: 4uniques | 4count | 137sum
19211: 1uniques | 1count | 0sum
19212: 3uniques | 4count | 1608sum
19213: 1uniques | 1count | 0sum
19214: 3uniques | 3count | 754sum
19215: 4uniques | 5count | 79sum
19216: 2uniques | 5count | 1209sum
19217: 2uniques | 2count | 1758sum
19218: 3uniques | 3count | 3208sum
19219: 1uniques | 1count | 0sum
19220: 3uniques | 5count | 71sum
19221: 3uniques | 3count | 195sum
19222: 3uniques | 3count | 1382sum
19223: 2uniques | 2count | 456sum
19224: 3uniques | 7count | 104sum
19225: 2uniques | 3count | 779sum
19226: 2uniques | 2count | 9615sum
19227: 4uniques | 4count | 62sum
19228: 4uniques | 5count | 57sum
19229: 3uniques | 3count | 115sum
19230: 4uniques | 4count | 651sum
19231: 1uniques | 1count | 0sum
19232: 2uniques | 6count | 611sum
19233: 2uniques | 3count | 2143sum
19234: 3uniques | 3count | 224sum
19235: 2uniques | 2count | 3852sum
19236: 4uniques | 5count | 243sum
19237: 1uniques | 1count | 0sum
19238: 2uniques | 2count | 9621sum
19239: 3uniques | 4count | 78sum
19240: 4uniques | 6count | 61sum
19241: 2uniques | 2count | 342sum
19242: 3uniques | 4count | 1077sum
19243: 2uniques | 2count | 2756sum
19244: 3uniques | 4count | 304sum
19245: 3uniques | 3count | 1291sum
19246: 2uniques | 2count | 9625sum
19247: 2uniques | 2count | 1032sum
19248: 3uniques | 6count | 412sum
19249: 1uniques | 1count | 0sum
19250: 4uniques | 6count | 35sum
19251: 3uniques | 5count | 63sum
19252: 2uniques | 3count | 4817sum
19253: 2uniques | 2count | 1494sum
19254: 3uniques | 3count | 3214sum
19255: 2uniques | 2count | 3856sum
19256: 3uniques | 5count | 118sum
19257: 3uniques | 4count | 148sum
19258: 2uniques | 2count | 9631sum
19259: 1uniques | 1count | 0sum
19260: 4uniques | 6count | 122sum
19261: 3uniques | 3count | 131sum
19262: 2uniques | 2count | 9633sum
19263: 2uniques | 2count | 6424sum
19264: 3uniques | 8count | 62sum
19265: 2uniques | 2count | 3858sum
19266: 4uniques | 5count | 50sum
19267: 1uniques | 1count | 0sum
19268: 2uniques | 3count | 4821sum
19269: 2uniques | 3count | 2147sum
19270: 4uniques | 4count | 95sum
19271: 2uniques | 2count | 2760sum
19272: 4uniques | 6count | 93sum
19273: 1uniques | 1count | 0sum
19274: 3uniques | 3count | 444sum
19275: 3uniques | 4count | 270sum
19276: 3uniques | 4count | 144sum
19277: 2uniques | 2count | 558sum
19278: 4uniques | 7count | 38sum
19279: 2uniques | 2count | 1496sum
19280: 3uniques | 6count | 254sum
19281: 2uniques | 2count | 6430sum
19282: 3uniques | 3count | 344sum
19283: 2uniques | 2count | 1764sum
19284: 3uniques | 4count | 1614sum
19285: 4uniques | 4count | 60sum
19286: 2uniques | 2count | 9645sum
19287: 2uniques | 3count | 2149sum
19288: 2uniques | 4count | 2417sum
19289: 1uniques | 1count | 0sum
19290: 4uniques | 4count | 653sum
19291: 2uniques | 2count | 292sum
19292: 4uniques | 5count | 77sum
19293: 3uniques | 3count | 171sum
19294: 3uniques | 3count | 890sum
19295: 3uniques | 3count | 249sum
19296: 3uniques | 8count | 83sum
19297: 2uniques | 2count | 862sum
19298: 2uniques | 2count | 9651sum
19299: 3uniques | 3count | 929sum
19300: 3uniques | 5count | 207sum
19301: 1uniques | 1count | 0sum
19302: 3uniques | 3count | 3222sum
19303: 2uniques | 2count | 296sum
19304: 3uniques | 5count | 152sum
19305: 4uniques | 6count | 38sum
19306: 3uniques | 4count | 213sum
19307: 2uniques | 2count | 492sum
19308: 3uniques | 4count | 1616sum
19309: 1uniques | 1count | 0sum
19310: 3uniques | 3count | 1938sum
19311: 3uniques | 3count | 201sum
19312: 3uniques | 6count | 96sum
19313: 3uniques | 3count | 127sum
19314: 4uniques | 5count | 74sum
19315: 2uniques | 2count | 3868sum
19316: 3uniques | 4count | 454sum
19317: 3uniques | 3count | 187sum
19318: 3uniques | 3count | 758sum
19319: 1uniques | 1count | 0sum
19320: 5uniques | 7count | 44sum
19321: 1uniques | 2count | 278sum
19322: 2uniques | 2count | 9663sum
19323: 3uniques | 4count | 138sum
19324: 2uniques | 3count | 4835sum
19325: 2uniques | 3count | 783sum
19326: 3uniques | 3count | 3226sum
19327: 3uniques | 3count | 269sum
19328: 2uniques | 8count | 165sum
19329: 3uniques | 3count | 399sum
19330: 3uniques | 3count | 1940sum
19331: 2uniques | 2count | 1500sum
19332: 3uniques | 6count | 192sum
19333: 1uniques | 1count | 0sum
19334: 3uniques | 3count | 1390sum
19335: 3uniques | 3count | 1297sum
19336: 2uniques | 4count | 2423sum
19337: 2uniques | 2count | 378sum
19338: 4uniques | 4count | 309sum
19339: 2uniques | 2count | 316sum
19340: 3uniques | 4count | 976sum
19341: 3uniques | 4count | 320sum
19342: 3uniques | 3count | 530sum
19343: 2uniques | 3count | 81sum
19344: 4uniques | 7count | 55sum
19345: 3uniques | 3count | 131sum
19346: 3uniques | 3count | 588sum
19347: 2uniques | 2count | 6452sum
19348: 3uniques | 4count | 702sum
19349: 2uniques | 2count | 1770sum
19350: 4uniques | 6count | 61sum
19351: 2uniques | 2count | 560sum
19352: 3uniques | 5count | 106sum
19353: 2uniques | 2count | 6454sum
19354: 2uniques | 2count | 9679sum
19355: 3uniques | 4count | 98sum
19356: 3uniques | 4count | 1620sum
19357: 2uniques | 2count | 1502sum
19358: 2uniques | 2count | 9681sum
19359: 2uniques | 5count | 251sum
19360: 3uniques | 8count | 37sum
19361: 2uniques | 2count | 1038sum
19362: 4uniques | 4count | 473sum
19363: 2uniques | 3count | 101sum
19364: 3uniques | 4count | 154sum
19365: 3uniques | 3count | 1299sum
19366: 3uniques | 3count | 446sum
19367: 2uniques | 2count | 288sum
19368: 3uniques | 6count | 281sum
19369: 2uniques | 2count | 2774sum
19370: 4uniques | 4count | 169sum
19371: 3uniques | 3count | 601sum
19372: 3uniques | 4count | 200sum
19373: 1uniques | 1count | 0sum
19374: 3uniques | 3count | 3234sum
19375: 2uniques | 5count | 51sum
19376: 3uniques | 6count | 188sum
19377: 2uniques | 3count | 2159sum
19378: 2uniques | 2count | 9691sum
19379: 1uniques | 1count | 0sum
19380: 5uniques | 6count | 48sum
19381: 1uniques | 1count | 0sum
19382: 3uniques | 3count | 894sum
19383: 4uniques | 4count | 94sum
19384: 2uniques | 4count | 2429sum
19385: 2uniques | 2count | 3882sum
19386: 3uniques | 5count | 370sum
19387: 1uniques | 1count | 0sum
19388: 3uniques | 4count | 172sum
19389: 3uniques | 3count | 307sum
19390: 4uniques | 4count | 291sum
19391: 1uniques | 1count | 0sum
19392: 3uniques | 8count | 116sum
19393: 3uniques | 3count | 95sum
19394: 2uniques | 2count | 9699sum
19395: 3uniques | 4count | 442sum
19396: 3uniques | 4count | 390sum
19397: 3uniques | 3count | 187sum
19398: 4uniques | 4count | 119sum
19399: 2uniques | 2count | 1040sum
19400: 3uniques | 6count | 113sum
19401: 3uniques | 3count | 255sum
19402: 3uniques | 3count | 200sum
19403: 1uniques | 1count | 0sum
19404: 4uniques | 7count | 35sum
19405: 2uniques | 2count | 3886sum
19406: 3uniques | 3count | 346sum
19407: 2uniques | 2count | 6472sum
19408: 2uniques | 5count | 1221sum
19409: 2uniques | 2count | 1506sum
19410: 4uniques | 4count | 657sum
19411: 3uniques | 3count | 113sum
19412: 3uniques | 4count | 238sum
19413: 2uniques | 4count | 728sum
19414: 3uniques | 3count | 590sum
19415: 3uniques | 3count | 369sum
19416: 3uniques | 5count | 818sum
19417: 1uniques | 1count | 0sum
19418: 4uniques | 4count | 101sum
19419: 2uniques | 2count | 6476sum
19420: 3uniques | 4count | 980sum
19421: 1uniques | 1count | 0sum
19422: 4uniques | 5count | 104sum
19423: 1uniques | 1count | 0sum
19424: 2uniques | 6count | 617sum
19425: 4uniques | 5count | 57sum
19426: 3uniques | 3count | 896sum
19427: 1uniques | 1count | 0sum
19428: 3uniques | 4count | 1626sum
19429: 1uniques | 1count | 0sum
19430: 4uniques | 4count | 103sum
19431: 3uniques | 4count | 150sum
19432: 3uniques | 5count | 360sum
19433: 1uniques | 1count | 0sum
19434: 4uniques | 4count | 125sum
19435: 3uniques | 4count | 54sum
19436: 3uniques | 4count | 160sum
19437: 4uniques | 4count | 64sum
19438: 2uniques | 2count | 9721sum
19439: 2uniques | 2count | 2784sum
19440: 3uniques | 10count | 28sum
19441: 1uniques | 1count | 0sum
19442: 2uniques | 2count | 9723sum
19443: 2uniques | 2count | 6484sum
19444: 2uniques | 3count | 4865sum
19445: 2uniques | 2count | 3894sum
19446: 4uniques | 4count | 475sum
19447: 1uniques | 1count | 0sum
19448: 4uniques | 6count | 47sum
19449: 2uniques | 3count | 2167sum
19450: 3uniques | 4count | 401sum
19451: 2uniques | 2count | 420sum
19452: 3uniques | 4count | 1628sum
19453: 2uniques | 3count | 411sum
19454: 3uniques | 3count | 210sum
19455: 3uniques | 3count | 1305sum
19456: 2uniques | 11count | 39sum
19457: 1uniques | 1count | 0sum
19458: 4uniques | 5count | 78sum
19459: 3uniques | 3count | 101sum
19460: 4uniques | 5count | 155sum
19461: 3uniques | 3count | 515sum
19462: 3uniques | 3count | 302sum
19463: 1uniques | 1count | 0sum
19464: 3uniques | 5count | 820sum
19465: 3uniques | 3count | 251sum
19466: 2uniques | 2count | 9735sum
19467: 3uniques | 5count | 119sum
19468: 3uniques | 4count | 192sum
19469: 1uniques | 1count | 0sum
19470: 5uniques | 5count | 80sum
19471: 1uniques | 1count | 0sum
19472: 2uniques | 5count | 1225sum
19473: 2uniques | 2count | 6494sum
19474: 4uniques | 4count | 129sum
19475: 3uniques | 4count | 70sum
19476: 3uniques | 5count | 551sum
19477: 1uniques | 1count | 0sum
19478: 2uniques | 2count | 9741sum
19479: 3uniques | 3count | 197sum
19480: 3uniques | 5count | 498sum
19481: 3uniques | 4count | 52sum
19482: 4uniques | 4count | 213sum
19483: 1uniques | 1count | 0sum
19484: 2uniques | 3count | 4875sum
19485: 3uniques | 4count | 444sum
19486: 2uniques | 2count | 9745sum
19487: 2uniques | 2count | 1512sum
19488: 4uniques | 8count | 49sum
19489: 1uniques | 1count | 0sum
19490: 3uniques | 3count | 1956sum
19491: 3uniques | 3count | 165sum
19492: 3uniques | 4count | 458sum
19493: 2uniques | 2count | 294sum
19494: 3uniques | 6count | 49sum
19495: 3uniques | 3count | 569sum
19496: 2uniques | 4count | 2443sum
19497: 3uniques | 3count | 167sum
19498: 2uniques | 2count | 9751sum
19499: 3uniques | 3count | 85sum
19500: 4uniques | 7count | 35sum
19501: 1uniques | 1count | 0sum
19502: 3uniques | 4count | 215sum
19503: 3uniques | 4count | 214sum
19504: 3uniques | 6count | 84sum
19505: 3uniques | 3count | 135sum
19506: 3uniques | 3count | 3256sum
19507: 1uniques | 1count | 0sum
19508: 2uniques | 3count | 4881sum
19509: 3uniques | 3count | 939sum
19510: 3uniques | 3count | 1958sum
19511: 2uniques | 2count | 288sum
19512: 3uniques | 6count | 283sum
19513: 3uniques | 3count | 111sum
19514: 3uniques | 3count | 900sum
19515: 3uniques | 3count | 1309sum
19516: 4uniques | 5count | 69sum
19517: 2uniques | 2count | 702sum
19518: 3uniques | 3count | 3258sum
19519: 2uniques | 2count | 280sum
19520: 3uniques | 8count | 78sum
19521: 2uniques | 5count | 253sum
19522: 3uniques | 3count | 272sum
19523: 2uniques | 2count | 2796sum
19524: 3uniques | 4count | 1634sum
19525: 3uniques | 4count | 92sum
19526: 3uniques | 3count | 766sum
19527: 3uniques | 3count | 309sum
19528: 2uniques | 4count | 2447sum
19529: 2uniques | 2count | 390sum
