12002: 3uniques | 3count | 372sum
12130: 3uniques | 3count | 1220sum
12131: 2uniques | 2count | 1740sum
12132: 3uniques | 5count | 347sum
12133: 2uniques | 2count | 1114sum
12134: 2uniques | 2count | 6069sum
12135: 3uniques | 3count | 817sum
12136: 3uniques | 5count | 84sum
12137: 2uniques | 2count | 282sum
12138: 4uniques | 5count | 46sum
12139: 2uniques | 2count | 260sum
12140: 3uniques | 4count | 616sum
12141: 3uniques | 4count | 96sum
12142: 3uniques | 3count | 482sum
12143: 1uniques | 1count | 0sum
12144: 4uniques | 7count | 45sum
12145: 3uniques | 3count | 359sum
12146: 2uniques | 2count | 6075sum
12147: 2uniques | 2count | 4052sum
12148: 2uniques | 3count | 3041sum
12149: 1uniques | 1count | 0sum
12150: 3uniques | 8count | 27sum
12151: 2uniques | 2count | 448sum
12152: 3uniques | 6count | 51sum
12153: 2uniques | 2count | 4054sum
12154: 3uniques | 3count | 164sum
12155: 4uniques | 4count | 46sum
12156: 3uniques | 4count | 1020sum
12157: 1uniques | 1count | 0sum
12158: 2uniques | 2count | 6081sum
12159: 3uniques | 4count | 206sum
12160: 3uniques | 9count | 38sum
12161: 1uniques | 1count | 0sum
12162: 3uniques | 3count | 2032sum
12163: 1uniques | 1count | 0sum
12164: 2uniques | 3count | 3045sum
12165: 3uniques | 3count | 819sum
12166: 4uniques | 4count | 99sum
12167: 1uniques | 3count | 69sum
12168: 3uniques | 7count | 38sum
12169: 2uniques | 2count | 326sum
12170: 3uniques | 3count | 1224sum
12171: 2uniques | 2count | 4060sum
12172: 3uniques | 4count | 200sum
12173: 3uniques | 3count | 91sum
12174: 3uniques | 3count | 2034sum
12175: 2uniques | 3count | 497sum
12176: 2uniques | 5count | 769sum
12177: 3uniques | 5count | 61sum
12178: 2uniques | 2count | 6091sum
12179: 2uniques | 2count | 660sum
12180: 5uniques | 6count | 48sum
12181: 2uniques | 2count | 950sum
12182: 2uniques | 2count | 6093sum
12183: 3uniques | 3count | 165sum
12184: 2uniques | 4count | 1529sum
12185: 2uniques | 2count | 2442sum
12186: 3uniques | 4count | 685sum
12187: 2uniques | 2count | 1748sum
12188: 3uniques | 4count | 292sum
12189: 3uniques | 3count | 259sum
12190: 4uniques | 4count | 83sum
12191: 2uniques | 2count | 240sum
12192: 3uniques | 7count | 140sum
12193: 2uniques | 2count | 226sum
12194: 4uniques | 4count | 89sum
12195: 3uniques | 4count | 282sum
12196: 2uniques | 3count | 3053sum
12197: 1uniques | 1count | 0sum
12198: 4uniques | 4count | 131sum
12199: 2uniques | 2count | 1120sum
12200: 3uniques | 6count | 77sum
12201: 3uniques | 4count | 100sum
12202: 2uniques | 2count | 6103sum
12203: 1uniques | 1count | 0sum
12204: 3uniques | 6count | 126sum
12205: 2uniques | 2count | 2446sum
12206: 3uniques | 3count | 378sum
12207: 3uniques | 3count | 329sum
12208: 3uniques | 6count | 124sum
12209: 2uniques | 2count | 450sum
12210: 5uniques | 5count | 58sum
12211: 1uniques | 1count | 0sum
12212: 3uniques | 4count | 118sum
12213: 3uniques | 4count | 88sum
12214: 3uniques | 3count | 230sum
12215: 3uniques | 3count | 361sum
12216: 3uniques | 5count | 518sum
12217: 2uniques | 2count | 662sum
12218: 3uniques | 3count | 192sum
12219: 2uniques | 2count | 4076sum
12220: 4uniques | 5count | 69sum
12221: 2uniques | 3count | 123sum
12222: 4uniques | 5count | 112sum
12223: 2uniques | 2count | 736sum
12224: 2uniques | 7count | 203sum
12225: 3uniques | 4count | 176sum
12226: 2uniques | 2count | 6115sum
12227: 1uniques | 1count | 0sum
12228: 3uniques | 4count | 1026sum
12229: 2uniques | 2count | 1754sum
12230: 3uniques | 3count | 1230sum
12231: 2uniques | 5count | 163sum
12232: 3uniques | 5count | 156sum
12233: 2uniques | 2count | 954sum
12234: 3uniques | 3count | 2044sum
12235: 2uniques | 2count | 2452sum
12236: 4uniques | 5count | 53sum
12237: 2uniques | 2count | 4082sum
12238: 3uniques | 3count | 242sum
12239: 1uniques | 1count | 0sum
12240: 4uniques | 8count | 36sum
12241: 1uniques | 1count | 0sum
12242: 2uniques | 2count | 6123sum
12243: 4uniques | 4count | 74sum
12244: 2uniques | 3count | 3065sum
12245: 3uniques | 3count | 115sum
12246: 4uniques | 4count | 175sum
12247: 2uniques | 2count | 368sum
12248: 2uniques | 4count | 1537sum
12249: 2uniques | 3count | 1367sum
12250: 3uniques | 6count | 31sum
12251: 1uniques | 1count | 0sum
12252: 3uniques | 4count | 1028sum
12253: 1uniques | 1count | 0sum
12254: 3uniques | 3count | 570sum
12255: 4uniques | 4count | 70sum
12256: 2uniques | 6count | 393sum
12257: 3uniques | 3count | 127sum
12258: 3uniques | 5count | 238sum
12259: 3uniques | 3count | 77sum
12260: 3uniques | 4count | 622sum
12261: 3uniques | 3count | 131sum
12262: 2uniques | 2count | 6133sum
12263: 1uniques | 1count | 0sum
12264: 4uniques | 6count | 89sum
12265: 3uniques | 3count | 239sum
12266: 2uniques | 2count | 6135sum
12267: 3uniques | 4count | 82sum
12268: 2uniques | 3count | 3071sum
12269: 1uniques | 1count | 0sum
12270: 4uniques | 4count | 419sum
12271: 2uniques | 2count | 1760sum
12272: 3uniques | 6count | 80sum
12273: 2uniques | 2count | 4094sum
12274: 3uniques | 4count | 57sum
12275: 2uniques | 3count | 501sum
12276: 4uniques | 6count | 52sum
12277: 1uniques | 1count | 0sum
12278: 3uniques | 3count | 886sum
12279: 2uniques | 2count | 4096sum
12280: 3uniques | 5count | 318sum
12281: 1uniques | 1count | 0sum
12282: 4uniques | 4count | 117sum
12283: 2uniques | 2count | 244sum
12284: 3uniques | 4count | 124sum
12285: 4uniques | 6count | 34sum
12286: 2uniques | 2count | 6145sum
12287: 2uniques | 2count | 1128sum
12288: 2uniques | 13count | 27sum
12289: 1uniques | 1count | 0sum
12290: 3uniques | 3count | 1236sum
12291: 3uniques | 3count | 261sum
12292: 3uniques | 4count | 450sum
12293: 2uniques | 2count | 666sum
12294: 3uniques | 4count | 691sum
12295: 2uniques | 2count | 2464sum
12296: 3uniques | 5count | 88sum
12297: 2uniques | 2count | 4102sum
12298: 4uniques | 4count | 69sum
12299: 2uniques | 3count | 265sum
12300: 4uniques | 6count | 58sum
12301: 1uniques | 1count | 0sum
12302: 2uniques | 2count | 6153sum
12303: 2uniques | 3count | 1373sum
12304: 2uniques | 5count | 777sum
12305: 3uniques | 3count | 135sum
12306: 4uniques | 4count | 305sum
12307: 2uniques | 2count | 428sum
12308: 3uniques | 4count | 202sum
12309: 3uniques | 3count | 387sum
12310: 3uniques | 3count | 1238sum
12311: 2uniques | 2count | 960sum
12312: 3uniques | 8count | 37sum
12313: 2uniques | 2count | 1766sum
12314: 3uniques | 3count | 180sum
12315: 3uniques | 3count | 829sum
12316: 2uniques | 3count | 3083sum
12317: 2uniques | 2count | 222sum
12318: 3uniques | 3count | 2058sum
12319: 2uniques | 2count | 224sum
12320: 4uniques | 8count | 33sum
12321: 2uniques | 4count | 80sum
12322: 3uniques | 3count | 164sum
12323: 1uniques | 1count | 0sum
12324: 4uniques | 5count | 99sum
12325: 3uniques | 4count | 56sum
12326: 2uniques | 2count | 6165sum
12327: 3uniques | 3count | 597sum
12328: 3uniques | 5count | 96sum
12329: 1uniques | 1count | 0sum
12330: 4uniques | 5count | 150sum
12331: 3uniques | 3count | 89sum
12332: 2uniques | 3count | 3087sum
12333: 2uniques | 2count | 4114sum
12334: 3uniques | 3count | 890sum
12335: 2uniques | 2count | 2472sum
12336: 3uniques | 6count | 268sum
12337: 2uniques | 3count | 99sum
12338: 3uniques | 3count | 232sum
12339: 2uniques | 4count | 466sum
12340: 3uniques | 4count | 626sum
12341: 3uniques | 3count | 91sum
12342: 4uniques | 5count | 44sum
12343: 1uniques | 1count | 0sum
12344: 2uniques | 4count | 1549sum
12345: 3uniques | 3count | 831sum
12346: 2uniques | 2count | 6175sum
12347: 1uniques | 1count | 0sum
12348: 3uniques | 7count | 31sum
12349: 2uniques | 2count | 286sum
12350: 4uniques | 5count | 44sum
12351: 3uniques | 3count | 205sum
12352: 2uniques | 7count | 205sum
12353: 2uniques | 2count | 1134sum
12354: 4uniques | 4count | 105sum
12355: 3uniques | 3count | 365sum
12356: 2uniques | 3count | 3093sum
12357: 2uniques | 3count | 1379sum
12358: 3uniques | 3count | 206sum
12359: 2uniques | 2count | 744sum
12360: 4uniques | 6count | 117sum
12361: 2uniques | 2count | 310sum
12362: 3uniques | 3count | 892sum
12363: 3uniques | 3count | 333sum
12364: 3uniques | 4count | 296sum
12365: 2uniques | 2count | 2478sum
12366: 3uniques | 5count | 240sum
12367: 2uniques | 2count | 232sum
12368: 2uniques | 5count | 781sum
12369: 4uniques | 4count | 60sum
12370: 3uniques | 3count | 1244sum
12371: 2uniques | 2count | 228sum
12372: 3uniques | 4count | 1038sum
12373: 1uniques | 1count | 0sum
12374: 3uniques | 3count | 294sum
12375: 3uniques | 6count | 32sum
12376: 4uniques | 6count | 43sum
12377: 1uniques | 1count | 0sum
12378: 3uniques | 3count | 2068sum
12379: 1uniques | 1count | 0sum
12380: 3uniques | 4count | 628sum
12381: 2uniques | 2count | 4130sum
12382: 3uniques | 3count | 194sum
12383: 3uniques | 3count | 97sum
12384: 3uniques | 8count | 59sum
12385: 2uniques | 2count | 2482sum
12386: 3uniques | 3count | 576sum
12387: 2uniques | 2count | 4132sum
12388: 3uniques | 4count | 186sum
12389: 2uniques | 2count | 966sum
12390: 5uniques | 5count | 76sum
12391: 1uniques | 1count | 0sum
12392: 2uniques | 4count | 1555sum
12393: 2uniques | 7count | 35sum
12394: 2uniques | 2count | 6199sum
12395: 3uniques | 3count | 109sum
12396: 3uniques | 4count | 1040sum
12397: 3uniques | 4count | 48sum
12398: 2uniques | 2count | 6201sum
12399: 2uniques | 2count | 4136sum
12400: 3uniques | 7count | 49sum
12401: 1uniques | 1count | 0sum
12402: 4uniques | 5count | 74sum
12403: 2uniques | 2count | 236sum
12404: 3uniques | 4count | 454sum
12405: 3uniques | 3count | 835sum
12406: 2uniques | 2count | 6205sum
12407: 2uniques | 2count | 672sum
12408: 4uniques | 6count | 67sum
12409: 1uniques | 1count | 0sum
12410: 4uniques | 4count | 97sum
12411: 3uniques | 4count | 210sum
12412: 3uniques | 4count | 140sum
12413: 1uniques | 1count | 0sum
12414: 3uniques | 3count | 2074sum
12415: 3uniques | 3count | 209sum
12416: 2uniques | 8count | 111sum
12417: 2uniques | 2count | 4142sum
12418: 3uniques | 3count | 896sum
12419: 2uniques | 2count | 1140sum
12420: 4uniques | 7count | 41sum
12421: 1uniques | 1count | 0sum
12422: 2uniques | 2count | 6213sum
12423: 3uniques | 3count | 145sum
12424: 2uniques | 4count | 1559sum
12425: 3uniques | 4count | 88sum
12426: 4uniques | 4count | 133sum
12427: 2uniques | 3count | 77sum
12428: 3uniques | 4count | 256sum
12429: 2uniques | 3count | 1387sum
12430: 4uniques | 4count | 131sum
12431: 2uniques | 2count | 432sum
12432: 4uniques | 7count | 55sum
12433: 1uniques | 1count | 0sum
12434: 2uniques | 2count | 6219sum
12435: 3uniques | 3count | 837sum
12436: 2uniques | 3count | 3113sum
12437: 1uniques | 1count | 0sum
12438: 3uniques | 4count | 699sum
12439: 2uniques | 2count | 1784sum
12440: 3uniques | 5count | 322sum
12441: 4uniques | 4count | 56sum
12442: 2uniques | 2count | 6223sum
12443: 2uniques | 2count | 564sum
12444: 4uniques | 5count | 85sum
12445: 3uniques | 3count | 155sum
12446: 3uniques | 4count | 143sum
12447: 2uniques | 4count | 470sum
12448: 2uniques | 6count | 399sum
12449: 2uniques | 2count | 270sum
12450: 4uniques | 5count | 98sum
12451: 1uniques | 1count | 0sum
12452: 3uniques | 4count | 298sum
12453: 3uniques | 3count | 603sum
12454: 3uniques | 3count | 494sum
12455: 3uniques | 3count | 105sum
12456: 3uniques | 6count | 185sum
12457: 1uniques | 1count | 0sum
12458: 2uniques | 2count | 6231sum
12459: 2uniques | 2count | 4156sum
12460: 4uniques | 5count | 105sum
12461: 2uniques | 2count | 750sum
12462: 4uniques | 4count | 103sum
12463: 2uniques | 3count | 125sum
12464: 3uniques | 6count | 68sum
12465: 3uniques | 4count | 288sum
12466: 3uniques | 3count | 296sum
12467: 3uniques | 3count | 157sum
12468: 3uniques | 4count | 1046sum
12469: 2uniques | 2count | 374sum
12470: 4uniques | 4count | 79sum
12471: 2uniques | 2count | 4160sum
12472: 2uniques | 4count | 1565sum
12473: 1uniques | 1count | 0sum
12474: 4uniques | 7count | 32sum
12475: 2uniques | 3count | 509sum
12476: 2uniques | 3count | 3123sum
12477: 2uniques | 2count | 4162sum
12478: 3uniques | 3count | 386sum
12479: 1uniques | 1count | 0sum
12480: 4uniques | 9count | 33sum
12481: 2uniques | 2count | 1790sum
12482: 2uniques | 3count | 160sum
12483: 3uniques | 4count | 98sum
12484: 2uniques | 3count | 3125sum
12485: 3uniques | 3count | 243sum
12486: 3uniques | 3count | 2086sum
12487: 1uniques | 1count | 0sum
12488: 3uniques | 5count | 236sum
12489: 3uniques | 3count | 207sum
12490: 3uniques | 3count | 1256sum
12491: 1uniques | 1count | 0sum
12492: 3uniques | 5count | 357sum
12493: 2uniques | 3count | 75sum
12494: 2uniques | 2count | 6249sum
12495: 4uniques | 5count | 39sum
12496: 3uniques | 6count | 90sum
12497: 1uniques | 1count | 0sum
12498: 3uniques | 3count | 2088sum
12499: 2uniques | 2count | 460sum
12500: 2uniques | 7count | 29sum
12501: 2uniques | 4count | 472sum
12502: 4uniques | 4count | 75sum
12503: 1uniques | 1count | 0sum
12504: 3uniques | 5count | 530sum
12505: 3uniques | 3count | 107sum
12506: 3uniques | 4count | 65sum
12507: 3uniques | 3count | 393sum
12508: 3uniques | 4count | 116sum
12509: 2uniques | 2count | 1794sum
12510: 4uniques | 5count | 152sum
12511: 1uniques | 1count | 0sum
12512: 3uniques | 7count | 50sum
12513: 3uniques | 3count | 143sum
12514: 2uniques | 2count | 6259sum
12515: 2uniques | 2count | 2508sum
12516: 4uniques | 5count | 163sum
12517: 1uniques | 1count | 0sum
12518: 3uniques | 3count | 582sum
12519: 3uniques | 4count | 126sum
12520: 3uniques | 5count | 324sum
12521: 2uniques | 2count | 678sum
12522: 3uniques | 3count | 2092sum
12523: 2uniques | 2count | 1796sum
12524: 3uniques | 4count | 136sum
12525: 3uniques | 4count | 180sum
12526: 2uniques | 2count | 6265sum
12527: 1uniques | 1count | 0sum
12528: 3uniques | 8count | 46sum
12529: 3uniques | 3count | 95sum
12530: 4uniques | 4count | 193sum
12531: 2uniques | 2count | 4180sum
12532: 3uniques | 4count | 258sum
12533: 2uniques | 2count | 234sum
12534: 3uniques | 3count | 2094sum
12535: 3uniques | 3count | 137sum
12536: 2uniques | 4count | 1573sum
12537: 3uniques | 4count | 212sum
12538: 2uniques | 2count | 6271sum
12539: 1uniques | 1count | 0sum
12540: 5uniques | 6count | 42sum
12541: 1uniques | 1count | 0sum
12542: 2uniques | 2count | 6273sum
12543: 3uniques | 3count | 153sum
12544: 2uniques | 10count | 30sum
12545: 3uniques | 3count | 211sum
12546: 4uniques | 5count | 66sum
12547: 1uniques | 1count | 0sum
12548: 2uniques | 3count | 3141sum
12549: 3uniques | 3count | 139sum
12550: 3uniques | 4count | 263sum
12551: 3uniques | 3count | 181sum
12552: 3uniques | 5count | 532sum
12553: 1uniques | 1count | 0sum
12554: 2uniques | 2count | 6279sum
12555: 3uniques | 6count | 48sum
12556: 3uniques | 4count | 120sum
12557: 2uniques | 2count | 462sum
12558: 5uniques | 5count | 48sum
12559: 2uniques | 2count | 680sum
12560: 3uniques | 6count | 170sum
12561: 3uniques | 3count | 135sum
12562: 3uniques | 3count | 584sum
12563: 2uniques | 2count | 756sum
12564: 3uniques | 5count | 359sum
12565: 3uniques | 3count | 371sum
12566: 3uniques | 3count | 166sum
12567: 3uniques | 3count | 133sum
12568: 2uniques | 4count | 1577sum
12569: 1uniques | 1count | 0sum
12570: 4uniques | 4count | 429sum
12571: 2uniques | 2count | 980sum
12572: 3uniques | 4count | 460sum
12573: 3uniques | 4count | 144sum
12574: 2uniques | 2count | 6289sum
12575: 2uniques | 3count | 513sum
12576: 3uniques | 7count | 144sum
12577: 1uniques | 1count | 0sum
12578: 3uniques | 3count | 352sum
12579: 3uniques | 3count | 609sum
12580: 4uniques | 5count | 63sum
12581: 2uniques | 2count | 570sum
12582: 3uniques | 5count | 244sum
12583: 1uniques | 1count | 0sum
12584: 3uniques | 6count | 41sum
12585: 3uniques | 3count | 847sum
12586: 4uniques | 4count | 69sum
12587: 2uniques | 2count | 348sum
12588: 3uniques | 4count | 1056sum
12589: 1uniques | 1count | 0sum
12590: 3uniques | 3count | 1266sum
12591: 2uniques | 3count | 1405sum
12592: 2uniques | 5count | 795sum
12593: 2uniques | 3count | 271sum
12594: 3uniques | 3count | 2104sum
12595: 3uniques | 3count | 245sum
12596: 3uniques | 4count | 118sum
12597: 4uniques | 4count | 52sum
12598: 2uniques | 2count | 6301sum
12599: 2uniques | 2count | 336sum
12600: 4uniques | 8count | 29sum
12601: 1uniques | 1count | 0sum
12602: 2uniques | 2count | 6303sum
12603: 2uniques | 2count | 4204sum
12604: 3uniques | 4count | 164sum
12605: 2uniques | 2count | 2526sum
12606: 4uniques | 4count | 207sum
12607: 2uniques | 2count | 1808sum
12608: 2uniques | 7count | 209sum
12609: 2uniques | 4count | 476sum
12610: 4uniques | 4count | 117sum
12611: 1uniques | 1count | 0sum
12612: 3uniques | 4count | 1058sum
12613: 1uniques | 1count | 0sum
12614: 4uniques | 4count | 79sum
12615: 3uniques | 4count | 66sum
12616: 3uniques | 5count | 108sum
12617: 3uniques | 3count | 79sum
12618: 3uniques | 4count | 709sum
12619: 1uniques | 1count | 0sum
12620: 3uniques | 4count | 640sum
12621: 3uniques | 3count | 611sum
12622: 2uniques | 2count | 6313sum
12623: 2uniques | 2count | 984sum
12624: 3uniques | 6count | 274sum
12625: 2uniques | 4count | 116sum
12626: 3uniques | 3count | 168sum
12627: 3uniques | 4count | 90sum
12628: 4uniques | 5count | 63sum
12629: 2uniques | 2count | 246sum
12630: 4uniques | 4count | 431sum
12631: 2uniques | 2count | 760sum
12632: 2uniques | 4count | 1585sum
12633: 2uniques | 2count | 4214sum
12634: 2uniques | 2count | 6319sum
12635: 3uniques | 4count | 50sum
12636: 3uniques | 8count | 32sum
12637: 1uniques | 1count | 0sum
12638: 3uniques | 3count | 162sum
12639: 3uniques | 3count | 397sum
12640: 3uniques | 7count | 94sum
12641: 1uniques | 1count | 0sum
12642: 4uniques | 5count | 62sum
12643: 2uniques | 2count | 316sum
12644: 3uniques | 4count | 142sum
12645: 3uniques | 4count | 292sum
12646: 2uniques | 2count | 6325sum
12647: 1uniques | 1count | 0sum
12648: 4uniques | 6count | 57sum
12649: 3uniques | 3count | 159sum
12650: 4uniques | 5count | 46sum
12651: 2uniques | 2count | 4220sum
12652: 2uniques | 3count | 3167sum
12653: 1uniques | 1count | 0sum
12654: 4uniques | 5count | 64sum
12655: 2uniques | 2count | 2536sum
12656: 3uniques | 6count | 128sum
12657: 2uniques | 2count | 4222sum
12658: 2uniques | 2count | 6331sum
12659: 1uniques | 1count | 0sum
12660: 4uniques | 5count | 223sum
12661: 2uniques | 2count | 1162sum
12662: 3uniques | 3count | 502sum
12663: 3uniques | 5count | 83sum
12664: 2uniques | 4count | 1589sum
12665: 3uniques | 3count | 171sum
12666: 3uniques | 3count | 2116sum
12667: 2uniques | 2count | 292sum
12668: 2uniques | 3count | 3171sum
12669: 3uniques | 3count | 147sum
12670: 4uniques | 4count | 195sum
12671: 1uniques | 1count | 0sum
12672: 3uniques | 10count | 31sum
12673: 3uniques | 3count | 71sum
12674: 2uniques | 2count | 6339sum
12675: 3uniques | 5count | 39sum
12676: 2uniques | 3count | 3173sum
12677: 2uniques | 2count | 1818sum
12678: 3uniques | 3count | 2118sum
12679: 2uniques | 2count | 440sum
12680: 3uniques | 5count | 328sum
12681: 2uniques | 3count | 1415sum
12682: 3uniques | 3count | 392sum
12683: 2uniques | 2count | 1164sum
12684: 4uniques | 5count | 165sum
12685: 3uniques | 3count | 107sum
12686: 2uniques | 2count | 6345sum
12687: 2uniques | 2count | 4232sum
12688: 3uniques | 6count | 82sum
12689: 1uniques | 1count | 0sum
12690: 4uniques | 6count | 63sum
12691: 2uniques | 4count | 58sum
12692: 3uniques | 4count | 190sum
12693: 2uniques | 2count | 4234sum
12694: 3uniques | 3count | 590sum
12695: 2uniques | 2count | 2544sum
12696: 3uniques | 6count | 55sum
12697: 1uniques | 1count | 0sum
12698: 3uniques | 3count | 916sum
12699: 3uniques | 4count | 106sum
12700: 3uniques | 5count | 141sum
12701: 2uniques | 2count | 990sum
12702: 4uniques | 4count | 107sum
12703: 1uniques | 1count | 0sum
12704: 2uniques | 6count | 407sum
12705: 4uniques | 5count | 37sum
12706: 2uniques | 2count | 6355sum
12707: 2uniques | 2count | 228sum
12708: 3uniques | 5count | 363sum
12709: 2uniques | 2count | 250sum
12710: 4uniques | 4count | 79sum
12711: 3uniques | 3count | 245sum
12712: 3uniques | 5count | 240sum
12713: 1uniques | 1count | 0sum
12714: 4uniques | 4count | 181sum
12715: 2uniques | 2count | 2548sum
12716: 3uniques | 5count | 49sum
12717: 2uniques | 5count | 169sum
12718: 2uniques | 2count | 6361sum
12719: 3uniques | 3count | 109sum
12720: 4uniques | 7count | 69sum
12721: 1uniques | 1count | 0sum
12722: 2uniques | 2count | 6363sum
12723: 2uniques | 2count | 4244sum
12724: 2uniques | 3count | 3185sum
12725: 2uniques | 3count | 519sum
12726: 4uniques | 5count | 116sum
12727: 3uniques | 3count | 113sum
12728: 3uniques | 5count | 86sum
12729: 2uniques | 2count | 4246sum
12730: 4uniques | 4count | 93sum
12731: 2uniques | 2count | 468sum
12732: 3uniques | 4count | 1068sum
12733: 3uniques | 3count | 131sum
12734: 2uniques | 2count | 6369sum
12735: 3uniques | 4count | 294sum
12736: 2uniques | 7count | 211sum
12737: 2uniques | 2count | 318sum
12738: 4uniques | 4count | 209sum
12739: 1uniques | 1count | 0sum
12740: 4uniques | 6count | 36sum
12741: 3uniques | 3count | 171sum
12742: 3uniques | 3count | 302sum
12743: 1uniques | 1count | 0sum
12744: 3uniques | 7count | 74sum
12745: 2uniques | 2count | 2554sum
12746: 2uniques | 2count | 6375sum
12747: 3uniques | 3count | 617sum
12748: 2uniques | 3count | 3191sum
12749: 3uniques | 3count | 91sum
12750: 4uniques | 6count | 37sum
12751: 2uniques | 2count | 352sum
12752: 2uniques | 5count | 805sum
12753: 3uniques | 4count | 128sum
12754: 3uniques | 3count | 920sum
12755: 2uniques | 2count | 2556sum
12756: 3uniques | 4count | 1070sum
12757: 1uniques | 1count | 0sum
12758: 2uniques | 2count | 6381sum
12759: 2uniques | 2count | 4256sum
12760: 4uniques | 6count | 51sum
12761: 2uniques | 2count | 1830sum
12762: 3uniques | 4count | 717sum
12763: 1uniques | 1count | 0sum
12764: 2uniques | 3count | 3195sum
12765: 4uniques | 4count | 68sum
12766: 3uniques | 3count | 506sum
