825: 3uniques | 4count | 24sum
826: 3uniques | 3count | 68sum
827: 1uniques | 1count | 0sum
828: 3uniques | 5count | 33sum
829: 1uniques | 1count | 0sum
830: 3uniques | 3count | 90sum
831: 2uniques | 2count | 280sum
832: 2uniques | 7count | 25sum
833: 2uniques | 3count | 31sum
834: 3uniques | 3count | 144sum
835: 2uniques | 2count | 172sum
836: 3uniques | 4count | 34sum
837: 2uniques | 4count | 40sum
838: 2uniques | 2count | 421sum
839: 1uniques | 1count | 0sum
840: 4uniques | 6count | 21sum
841: 1uniques | 2count | 58sum
842: 2uniques | 2count | 423sum
843: 2uniques | 2count | 284sum
844: 2uniques | 3count | 215sum
845: 2uniques | 3count | 31sum
846: 3uniques | 4count | 55sum
847: 2uniques | 3count | 29sum
848: 2uniques | 5count | 61sum
849: 2uniques | 2count | 286sum
850: 3uniques | 4count | 29sum
851: 2uniques | 2count | 60sum
852: 3uniques | 4count | 78sum
853: 1uniques | 1count | 0sum
854: 3uniques | 3count | 70sum
855: 3uniques | 4count | 30sum
856: 2uniques | 4count | 113sum
857: 1uniques | 1count | 0sum
858: 4uniques | 4count | 29sum
859: 1uniques | 1count | 0sum
860: 3uniques | 4count | 52sum
861: 3uniques | 3count | 51sum
862: 2uniques | 2count | 433sum
863: 1uniques | 1count | 0sum
864: 2uniques | 8count | 19sum
865: 2uniques | 2count | 178sum
866: 2uniques | 2count | 435sum
867: 2uniques | 3count | 37sum
868: 3uniques | 4count | 42sum
869: 2uniques | 2count | 90sum
870: 4uniques | 4count | 39sum
871: 2uniques | 2count | 80sum
872: 2uniques | 4count | 115sum
873: 2uniques | 3count | 103sum
874: 3uniques | 3count | 44sum
875: 2uniques | 4count | 22sum
876: 3uniques | 4count | 80sum
877: 1uniques | 1count | 0sum
878: 2uniques | 2count | 441sum
879: 2uniques | 2count | 296sum
880: 3uniques | 6count | 24sum
881: 1uniques | 1count | 0sum
882: 3uniques | 5count | 22sum
883: 1uniques | 1count | 0sum
884: 3uniques | 4count | 34sum
885: 3uniques | 3count | 67sum
886: 2uniques | 2count | 445sum
887: 1uniques | 1count | 0sum
888: 3uniques | 5count | 46sum
889: 2uniques | 2count | 134sum
890: 3uniques | 3count | 96sum
891: 2uniques | 5count | 23sum
892: 2uniques | 3count | 227sum
893: 2uniques | 2count | 66sum
894: 3uniques | 3count | 154sum
895: 2uniques | 2count | 184sum
896: 2uniques | 8count | 21sum
897: 3uniques | 3count | 39sum
898: 2uniques | 2count | 451sum
899: 2uniques | 2count | 60sum
900: 3uniques | 6count | 20sum
901: 2uniques | 2count | 70sum
902: 3uniques | 3count | 54sum
903: 3uniques | 3count | 53sum
904: 2uniques | 4count | 119sum
905: 2uniques | 2count | 186sum
906: 3uniques | 3count | 156sum
907: 1uniques | 1count | 0sum
908: 2uniques | 3count | 231sum
909: 2uniques | 3count | 107sum
910: 4uniques | 4count | 27sum
911: 1uniques | 1count | 0sum
912: 3uniques | 6count | 30sum
913: 2uniques | 2count | 94sum
914: 2uniques | 2count | 459sum
915: 3uniques | 3count | 69sum
916: 2uniques | 3count | 233sum
917: 2uniques | 2count | 138sum
918: 3uniques | 5count | 28sum
919: 1uniques | 1count | 0sum
920: 3uniques | 5count | 34sum
921: 2uniques | 2count | 310sum
922: 2uniques | 2count | 463sum
923: 2uniques | 2count | 84sum
924: 4uniques | 5count | 25sum
925: 2uniques | 3count | 47sum
926: 2uniques | 2count | 465sum
927: 2uniques | 3count | 109sum
928: 2uniques | 6count | 39sum
929: 1uniques | 1count | 0sum
930: 4uniques | 4count | 41sum
931: 2uniques | 3count | 33sum
932: 2uniques | 3count | 237sum
933: 2uniques | 2count | 314sum
934: 2uniques | 2count | 469sum
935: 3uniques | 3count | 33sum
936: 3uniques | 6count | 25sum
937: 1uniques | 1count | 0sum
938: 3uniques | 3count | 76sum
939: 2uniques | 2count | 316sum
940: 3uniques | 4count | 56sum
941: 1uniques | 1count | 0sum
942: 3uniques | 3count | 162sum
943: 2uniques | 2count | 64sum
944: 2uniques | 5count | 67sum
945: 3uniques | 5count | 21sum
946: 3uniques | 3count | 56sum
947: 1uniques | 1count | 0sum
948: 3uniques | 4count | 86sum
949: 2uniques | 2count | 86sum
950: 3uniques | 4count | 31sum
951: 2uniques | 2count | 320sum
952: 3uniques | 5count | 30sum
953: 1uniques | 1count | 0sum
954: 3uniques | 4count | 61sum
955: 2uniques | 2count | 196sum
956: 2uniques | 3count | 243sum
957: 3uniques | 3count | 43sum
958: 2uniques | 2count | 481sum
959: 2uniques | 2count | 144sum
960: 3uniques | 8count | 20sum
961: 1uniques | 2count | 62sum
962: 3uniques | 3count | 52sum
963: 2uniques | 3count | 113sum
964: 2uniques | 3count | 245sum
965: 2uniques | 2count | 198sum
966: 4uniques | 4count | 35sum
967: 1uniques | 1count | 0sum
968: 2uniques | 5count | 28sum
969: 3uniques | 3count | 39sum
970: 3uniques | 3count | 104sum
971: 1uniques | 1count | 0sum
972: 2uniques | 7count | 19sum
973: 2uniques | 2count | 146sum
974: 2uniques | 2count | 489sum
975: 3uniques | 4count | 26sum
976: 2uniques | 5count | 69sum
977: 1uniques | 1count | 0sum
978: 3uniques | 3count | 168sum
979: 2uniques | 2count | 100sum
980: 3uniques | 5count | 23sum
981: 2uniques | 3count | 115sum
982: 2uniques | 2count | 493sum
983: 1uniques | 1count | 0sum
984: 3uniques | 5count | 50sum
985: 2uniques | 2count | 202sum
986: 3uniques | 3count | 48sum
987: 3uniques | 3count | 57sum
988: 3uniques | 4count | 36sum
989: 2uniques | 2count | 66sum
990: 4uniques | 5count | 24sum
991: 1uniques | 1count | 0sum
992: 2uniques | 6count | 41sum
993: 2uniques | 2count | 334sum
994: 3uniques | 3count | 80sum
995: 2uniques | 2count | 204sum
996: 3uniques | 4count | 90sum
997: 1uniques | 1count | 0sum
998: 2uniques | 2count | 501sum
999: 2uniques | 4count | 46sum
1000: 2uniques | 6count | 21sum
1001: 3uniques | 3count | 31sum
1002: 3uniques | 3count | 172sum
1003: 2uniques | 2count | 76sum
1004: 2uniques | 3count | 255sum
1005: 3uniques | 3count | 75sum
1006: 2uniques | 2count | 505sum
1007: 2uniques | 2count | 72sum
1008: 3uniques | 7count | 21sum
1009: 1uniques | 1count | 0sum
1010: 3uniques | 3count | 108sum
1011: 2uniques | 2count | 340sum
1012: 3uniques | 4count | 38sum
1013: 1uniques | 1count | 0sum
1014: 3uniques | 4count | 31sum
1015: 3uniques | 3count | 41sum
1016: 2uniques | 4count | 133sum
1017: 2uniques | 3count | 119sum
1018: 2uniques | 2count | 511sum
1019: 1uniques | 1count | 0sum
1020: 4uniques | 5count | 29sum
1021: 1uniques | 1count | 0sum
1022: 3uniques | 3count | 82sum
1023: 3uniques | 3count | 45sum
1024: 1uniques | 10count | 20sum
1025: 2uniques | 3count | 51sum
1026: 3uniques | 5count | 30sum
1027: 2uniques | 2count | 92sum
1028: 2uniques | 3count | 261sum
1029: 2uniques | 4count | 24sum
1030: 3uniques | 3count | 110sum
1031: 1uniques | 1count | 0sum
1032: 3uniques | 5count | 52sum
1033: 1uniques | 1count | 0sum
1034: 3uniques | 3count | 60sum
1035: 3uniques | 4count | 34sum
1036: 3uniques | 4count | 48sum
1037: 2uniques | 2count | 78sum
1038: 3uniques | 3count | 178sum
1039: 1uniques | 1count | 0sum
1040: 3uniques | 6count | 26sum
1041: 2uniques | 2count | 350sum
1042: 2uniques | 2count | 523sum
1043: 2uniques | 2count | 156sum
1044: 3uniques | 5count | 39sum
1045: 3uniques | 3count | 35sum
1046: 2uniques | 2count | 525sum
1047: 2uniques | 2count | 352sum
1048: 2uniques | 4count | 137sum
1049: 1uniques | 1count | 0sum
1050: 4uniques | 5count | 22sum
1051: 1uniques | 1count | 0sum
1052: 2uniques | 3count | 267sum
1053: 2uniques | 5count | 25sum
1054: 3uniques | 3count | 50sum
1055: 2uniques | 2count | 216sum
1056: 3uniques | 7count | 24sum
1057: 2uniques | 2count | 158sum
1058: 2uniques | 3count | 48sum
1059: 2uniques | 2count | 356sum
1060: 3uniques | 4count | 62sum
1061: 1uniques | 1count | 0sum
1062: 3uniques | 4count | 67sum
1063: 1uniques | 1count | 0sum
1064: 3uniques | 5count | 32sum
1065: 3uniques | 3count | 79sum
1066: 3uniques | 3count | 56sum
1067: 2uniques | 2count | 108sum
1068: 3uniques | 4count | 96sum
1069: 1uniques | 1count | 0sum
1070: 3uniques | 3count | 114sum
1071: 3uniques | 4count | 30sum
1072: 2uniques | 5count | 75sum
1073: 2uniques | 2count | 66sum
1074: 3uniques | 3count | 184sum
1075: 2uniques | 3count | 53sum
1076: 2uniques | 3count | 273sum
1077: 2uniques | 2count | 362sum
1078: 3uniques | 4count | 27sum
1079: 2uniques | 2count | 96sum
1080: 3uniques | 7count | 20sum
1081: 2uniques | 2count | 70sum
1082: 2uniques | 2count | 543sum
1083: 2uniques | 3count | 41sum
1084: 2uniques | 3count | 275sum
1085: 3uniques | 3count | 43sum
1086: 3uniques | 3count | 186sum
1087: 1uniques | 1count | 0sum
1088: 2uniques | 7count | 29sum
1089: 2uniques | 4count | 28sum
1090: 3uniques | 3count | 116sum
1091: 1uniques | 1count | 0sum
1092: 4uniques | 5count | 27sum
1093: 1uniques | 1count | 0sum
1094: 2uniques | 2count | 549sum
1095: 3uniques | 3count | 81sum
1096: 2uniques | 4count | 143sum
1097: 1uniques | 1count | 0sum
1098: 3uniques | 4count | 69sum
1099: 2uniques | 2count | 164sum
1100: 3uniques | 5count | 25sum
1101: 2uniques | 2count | 370sum
1102: 3uniques | 3count | 50sum
1103: 1uniques | 1count | 0sum
1104: 3uniques | 6count | 34sum
1105: 3uniques | 3count | 35sum
1106: 3uniques | 3count | 88sum
1107: 2uniques | 4count | 50sum
1108: 2uniques | 3count | 281sum
1109: 1uniques | 1count | 0sum
1110: 4uniques | 4count | 47sum
1111: 2uniques | 2count | 112sum
1112: 2uniques | 4count | 145sum
1113: 3uniques | 3count | 63sum
1114: 2uniques | 2count | 559sum
1115: 2uniques | 2count | 228sum
1116: 3uniques | 5count | 41sum
1117: 1uniques | 1count | 0sum
1118: 3uniques | 3count | 58sum
1119: 2uniques | 2count | 376sum
1120: 3uniques | 7count | 22sum
1121: 2uniques | 2count | 78sum
1122: 4uniques | 4count | 33sum
1123: 1uniques | 1count | 0sum
1124: 2uniques | 3count | 285sum
1125: 2uniques | 5count | 21sum
1126: 2uniques | 2count | 565sum
1127: 2uniques | 3count | 37sum
1128: 3uniques | 5count | 56sum
1129: 1uniques | 1count | 0sum
1130: 3uniques | 3count | 120sum
1131: 3uniques | 3count | 45sum
1132: 2uniques | 3count | 287sum
1133: 2uniques | 2count | 114sum
1134: 3uniques | 6count | 21sum
1135: 2uniques | 2count | 232sum
1136: 2uniques | 5count | 79sum
1137: 2uniques | 2count | 382sum
1138: 2uniques | 2count | 571sum
1139: 2uniques | 2count | 84sum
1140: 4uniques | 5count | 31sum
1141: 2uniques | 2count | 170sum
1142: 2uniques | 2count | 573sum
1143: 2uniques | 3count | 133sum
1144: 3uniques | 5count | 30sum
1145: 2uniques | 2count | 234sum
1146: 3uniques | 3count | 196sum
1147: 2uniques | 2count | 68sum
1148: 3uniques | 4count | 52sum
1149: 2uniques | 2count | 386sum
1150: 3uniques | 4count | 35sum
1151: 1uniques | 1count | 0sum
1152: 2uniques | 9count | 20sum
1153: 1uniques | 1count | 0sum
1154: 2uniques | 2count | 579sum
1155: 4uniques | 4count | 26sum
1156: 2uniques | 4count | 38sum
1157: 2uniques | 2count | 102sum
1158: 3uniques | 3count | 198sum
1159: 2uniques | 2count | 80sum
1160: 3uniques | 5count | 40sum
1161: 2uniques | 4count | 52sum
1162: 3uniques | 3count | 92sum
1163: 1uniques | 1count | 0sum
1164: 3uniques | 4count | 104sum
1165: 2uniques | 2count | 238sum
1166: 3uniques | 3count | 66sum
1167: 2uniques | 2count | 392sum
1168: 2uniques | 5count | 81sum
1169: 2uniques | 2count | 174sum
1170: 4uniques | 5count | 26sum
1171: 1uniques | 1count | 0sum
1172: 2uniques | 3count | 297sum
1173: 3uniques | 3count | 43sum
1174: 2uniques | 2count | 589sum
1175: 2uniques | 3count | 57sum
1176: 3uniques | 6count | 23sum
1177: 2uniques | 2count | 118sum
1178: 3uniques | 3count | 52sum
1179: 2uniques | 3count | 137sum
1180: 3uniques | 4count | 68sum
1181: 1uniques | 1count | 0sum
1182: 3uniques | 3count | 202sum
1183: 2uniques | 3count | 33sum
1184: 2uniques | 6count | 47sum
1185: 3uniques | 3count | 87sum
1186: 2uniques | 2count | 595sum
1187: 1uniques | 1count | 0sum
1188: 3uniques | 6count | 24sum
1189: 2uniques | 2count | 70sum
1190: 4uniques | 4count | 31sum
1191: 2uniques | 2count | 400sum
1192: 2uniques | 4count | 155sum
1193: 1uniques | 1count | 0sum
1194: 3uniques | 3count | 204sum
1195: 2uniques | 2count | 244sum
1196: 3uniques | 4count | 40sum
1197: 3uniques | 4count | 32sum
1198: 2uniques | 2count | 601sum
1199: 2uniques | 2count | 120sum
1200: 3uniques | 7count | 21sum
1201: 1uniques | 1count | 0sum
1202: 2uniques | 2count | 603sum
1203: 2uniques | 2count | 404sum
1204: 3uniques | 4count | 54sum
1205: 2uniques | 2count | 246sum
1206: 3uniques | 4count | 75sum
1207: 2uniques | 2count | 88sum
1208: 2uniques | 4count | 157sum
1209: 3uniques | 3count | 47sum
1210: 3uniques | 4count | 29sum
1211: 2uniques | 2count | 180sum
1212: 3uniques | 4count | 108sum
1213: 1uniques | 1count | 0sum
1214: 2uniques | 2count | 609sum
1215: 2uniques | 6count | 20sum
1216: 2uniques | 7count | 31sum
1217: 1uniques | 1count | 0sum
1218: 4uniques | 4count | 41sum
1219: 2uniques | 2count | 76sum
1220: 3uniques | 4count | 70sum
1221: 3uniques | 3count | 51sum
1222: 3uniques | 3count | 62sum
1223: 1uniques | 1count | 0sum
1224: 3uniques | 6count | 29sum
1225: 2uniques | 4count | 24sum
1226: 2uniques | 2count | 615sum
1227: 2uniques | 2count | 412sum
1228: 2uniques | 3count | 311sum
1229: 1uniques | 1count | 0sum
1230: 4uniques | 4count | 51sum
1231: 1uniques | 1count | 0sum
1232: 3uniques | 6count | 26sum
1233: 2uniques | 3count | 143sum
1234: 2uniques | 2count | 619sum
1235: 3uniques | 3count | 37sum
1236: 3uniques | 4count | 110sum
1237: 1uniques | 1count | 0sum
1238: 2uniques | 2count | 621sum
1239: 3uniques | 3count | 69sum
1240: 3uniques | 5count | 42sum
1241: 2uniques | 2count | 90sum
1242: 3uniques | 5count | 34sum
1243: 2uniques | 2count | 124sum
1244: 2uniques | 3count | 315sum
1245: 3uniques | 3count | 91sum
1246: 3uniques | 3count | 98sum
1247: 2uniques | 2count | 72sum
1248: 3uniques | 7count | 26sum
1249: 1uniques | 1count | 0sum
1250: 2uniques | 5count | 22sum
1251: 2uniques | 3count | 145sum
1252: 2uniques | 3count | 317sum
1253: 2uniques | 2count | 186sum
1254: 4uniques | 4count | 35sum
1255: 2uniques | 2count | 256sum
1256: 2uniques | 4count | 163sum
1257: 2uniques | 2count | 422sum
1258: 3uniques | 3count | 56sum
1259: 1uniques | 1count | 0sum
1260: 4uniques | 6count | 22sum
1261: 2uniques | 2count | 110sum
1262: 2uniques | 2count | 633sum
1263: 2uniques | 2count | 424sum
1264: 2uniques | 5count | 87sum
1265: 3uniques | 3count | 39sum
1266: 3uniques | 3count | 216sum
1267: 2uniques | 2count | 188sum
1268: 2uniques | 3count | 321sum
1269: 2uniques | 4count | 56sum
1270: 3uniques | 3count | 134sum
1271: 2uniques | 2count | 72sum
1272: 3uniques | 5count | 62sum
1273: 2uniques | 2count | 86sum
1274: 3uniques | 4count | 29sum
1275: 3uniques | 4count | 30sum
1276: 3uniques | 4count | 44sum
1277: 1uniques | 1count | 0sum
1278: 3uniques | 4count | 79sum
1279: 1uniques | 1count | 0sum
1280: 2uniques | 9count | 21sum
1281: 3uniques | 3count | 71sum
1282: 2uniques | 2count | 643sum
1283: 1uniques | 1count | 0sum
1284: 3uniques | 4count | 114sum
1285: 2uniques | 2count | 262sum
1286: 2uniques | 2count | 645sum
1287: 3uniques | 4count | 30sum
1288: 3uniques | 5count | 36sum
1289: 1uniques | 1count | 0sum
1290: 4uniques | 4count | 53sum
1291: 1uniques | 1count | 0sum
1292: 3uniques | 4count | 40sum
1293: 2uniques | 2count | 434sum
1294: 2uniques | 2count | 649sum
1295: 3uniques | 3count | 49sum
1296: 2uniques | 8count | 20sum
1297: 1uniques | 1count | 0sum
1298: 3uniques | 3count | 72sum
1299: 2uniques | 2count | 436sum
1300: 3uniques | 5count | 27sum
1301: 1uniques | 1count | 0sum
1302: 4uniques | 4count | 43sum
1303: 1uniques | 1count | 0sum
1304: 2uniques | 4count | 169sum
1305: 3uniques | 4count | 40sum
1306: 2uniques | 2count | 655sum
1307: 1uniques | 1count | 0sum
1308: 3uniques | 4count | 116sum
1309: 3uniques | 3count | 35sum
1310: 3uniques | 3count | 138sum
1311: 3uniques | 3count | 45sum
1312: 2uniques | 6count | 51sum
1313: 2uniques | 2count | 114sum
1314: 3uniques | 4count | 81sum
1315: 2uniques | 2count | 268sum
1316: 3uniques | 4count | 58sum
1317: 2uniques | 2count | 442sum
1318: 2uniques | 2count | 661sum
1319: 1uniques | 1count | 0sum
1320: 4uniques | 6count | 25sum
1321: 1uniques | 1count | 0sum
1322: 2uniques | 2count | 663sum
1323: 2uniques | 5count | 23sum
1324: 2uniques | 3count | 335sum
1325: 2uniques | 3count | 63sum
1326: 4uniques | 4count | 35sum
1327: 1uniques | 1count | 0sum
1328: 2uniques | 5count | 91sum
1329: 2uniques | 2count | 446sum
1330: 4uniques | 4count | 33sum
1331: 1uniques | 3count | 33sum
1332: 3uniques | 5count | 47sum
1333: 2uniques | 2count | 74sum
1334: 3uniques | 3count | 54sum
1335: 3uniques | 3count | 97sum
1336: 2uniques | 4count | 173sum
1337: 2uniques | 2count | 198sum
1338: 3uniques | 3count | 228sum
1339: 2uniques | 2count | 116sum
1340: 3uniques | 4count | 76sum
1341: 2uniques | 3count | 155sum
1342: 3uniques | 3count | 74sum
1343: 2uniques | 2count | 96sum
1344: 3uniques | 8count | 22sum
1345: 2uniques | 2count | 274sum
1346: 2uniques | 2count | 675sum
1347: 2uniques | 2count | 452sum
1348: 2uniques | 3count | 341sum
1349: 2uniques | 2count | 90sum
1350: 3uniques | 6count | 21sum
1351: 2uniques | 2count | 200sum
1352: 2uniques | 5count | 32sum
1353: 3uniques | 3count | 55sum
1354: 2uniques | 2count | 679sum
1355: 2uniques | 2count | 276sum
1356: 3uniques | 4count | 120sum
1357: 2uniques | 2count | 82sum
1358: 3uniques | 3count | 106sum
1359: 2uniques | 3count | 157sum
1360: 3uniques | 6count | 30sum
1361: 1uniques | 1count | 0sum
1362: 3uniques | 3count | 232sum
1363: 2uniques | 2count | 76sum
1364: 3uniques | 4count | 46sum
1365: 4uniques | 4count | 28sum
1366: 2uniques | 2count | 685sum
1367: 1uniques | 1count | 0sum
1368: 3uniques | 6count | 31sum
1369: 1uniques | 2count | 74sum
1370: 3uniques | 3count | 144sum
1371: 2uniques | 2count | 460sum
1372: 2uniques | 5count | 25sum
1373: 1uniques | 1count | 0sum
1374: 3uniques | 3count | 234sum
1375: 2uniques | 4count | 26sum
1376: 2uniques | 6count | 53sum
1377: 2uniques | 5count | 29sum
1378: 3uniques | 3count | 68sum
1379: 2uniques | 2count | 204sum
1380: 4uniques | 5count | 35sum
1381: 1uniques | 1count | 0sum
1382: 2uniques | 2count | 693sum
1383: 2uniques | 2count | 464sum
1384: 2uniques | 4count | 179sum
1385: 2uniques | 2count | 282sum
1386: 4uniques | 5count | 26sum
1387: 2uniques | 2count | 92sum
1388: 2uniques | 3count | 351sum
1389: 2uniques | 2count | 466sum
1390: 3uniques | 3count | 146sum
1391: 2uniques | 2count | 120sum
1392: 3uniques | 6count | 40sum
1393: 2uniques | 2count | 206sum
1394: 3uniques | 3count | 60sum
1395: 3uniques | 4count | 42sum
1396: 2uniques | 3count | 353sum
1397: 2uniques | 2count | 138sum
1398: 3uniques | 3count | 238sum
1399: 1uniques | 1count | 0sum
1400: 3uniques | 6count | 23sum
1401: 2uniques | 2count | 470sum
1402: 2uniques | 2count | 703sum
1403: 2uniques | 2count | 84sum
1404: 3uniques | 6count | 26sum
1405: 2uniques | 2count | 286sum
1406: 3uniques | 3count | 58sum
1407: 3uniques | 3count | 77sum
1408: 2uniques | 8count | 25sum
1409: 1uniques | 1count | 0sum
1410: 4uniques | 4count | 57sum
1411: 2uniques | 2count | 100sum
1412: 2uniques | 3count | 357sum
1413: 2uniques | 3count | 163sum
1414: 3uniques | 3count | 110sum
1415: 2uniques | 2count | 288sum
1416: 3uniques | 5count | 68sum
1417: 2uniques | 2count | 122sum
1418: 2uniques | 2count | 711sum
1419: 3uniques | 3count | 57sum
1420: 3uniques | 4count | 80sum
1421: 2uniques | 3count | 43sum
1422: 3uniques | 4count | 87sum
1423: 1uniques | 1count | 0sum
1424: 2uniques | 5count | 97sum
1425: 3uniques | 4count | 32sum
1426: 3uniques | 3count | 56sum
1427: 1uniques | 1count | 0sum
1428: 4uniques | 5count | 31sum
1429: 1uniques | 1count | 0sum
1430: 4uniques | 4count | 31sum
1431: 2uniques | 4count | 62sum
1432: 2uniques | 4count | 185sum
1433: 1uniques | 1count | 0sum
1434: 3uniques | 3count | 244sum
1435: 3uniques | 3count | 53sum
1436: 2uniques | 3count | 363sum
1437: 2uniques | 2count | 482sum
1438: 2uniques | 2count | 721sum
1439: 1uniques | 1count | 0sum
1440: 3uniques | 8count | 21sum
1441: 2uniques | 2count | 142sum
1442: 3uniques | 3count | 112sum
1443: 3uniques | 3count | 53sum
1444: 2uniques | 4count | 42sum
1445: 2uniques | 3count | 39sum
1446: 3uniques | 3count | 246sum
1447: 1uniques | 1count | 0sum
1448: 2uniques | 4count | 187sum
1449: 3uniques | 4count | 36sum
1450: 3uniques | 4count | 41sum
1451: 1uniques | 1count | 0sum
1452: 3uniques | 5count | 29sum
1453: 1uniques | 1count | 0sum
1454: 2uniques | 2count | 729sum
1455: 3uniques | 3count | 105sum
1456: 3uniques | 6count | 28sum
1457: 2uniques | 2count | 78sum
1458: 2uniques | 7count | 20sum
1459: 1uniques | 1count | 0sum
1460: 3uniques | 4count | 82sum
1461: 2uniques | 2count | 490sum
1462: 3uniques | 3count | 62sum
1463: 3uniques | 3count | 37sum
1464: 3uniques | 5count | 70sum
1465: 2uniques | 2count | 298sum
1466: 2uniques | 2count | 735sum
1467: 2uniques | 3count | 169sum
1468: 2uniques | 3count | 371sum
1469: 2uniques | 2count | 126sum
1470: 4uniques | 5count | 24sum
1471: 1uniques | 1count | 0sum
1472: 2uniques | 7count | 35sum
1473: 2uniques | 2count | 494sum
1474: 3uniques | 3count | 80sum
1475: 2uniques | 3count | 69sum
1476: 3uniques | 5count | 51sum
1477: 2uniques | 2count | 218sum
1478: 2uniques | 2count | 741sum
1479: 3uniques | 3count | 49sum
1480: 3uniques | 5count | 48sum
1481: 1uniques | 1count | 0sum
1482: 4uniques | 4count | 37sum
1483: 1uniques | 1count | 0sum
1484: 3uniques | 4count | 64sum
1485: 3uniques | 5count | 25sum
1486: 2uniques | 2count | 745sum
1487: 1uniques | 1count | 0sum
1488: 3uniques | 6count | 42sum
1489: 1uniques | 1count | 0sum
1490: 3uniques | 3count | 156sum
1491: 3uniques | 3count | 81sum
1492: 2uniques | 3count | 377sum
1493: 1uniques | 1count | 0sum
1494: 3uniques | 4count | 91sum
1495: 3uniques | 3count | 41sum
1496: 3uniques | 5count | 34sum
1497: 2uniques | 2count | 502sum
1498: 3uniques | 3count | 116sum
1499: 1uniques | 1count | 0sum
1500: 3uniques | 6count | 22sum
1501: 2uniques | 2count | 98sum
1502: 2uniques | 2count | 753sum
1503: 2uniques | 3count | 173sum
1504: 2uniques | 6count | 57sum
1505: 3uniques | 3count | 55sum
1506: 3uniques | 3count | 256sum
1507: 2uniques | 2count | 148sum
1508: 3uniques | 4count | 46sum
1509: 2uniques | 2count | 506sum
1510: 3uniques | 3count | 158sum
1511: 1uniques | 1count | 0sum
1512: 3uniques | 7count | 22sum
1513: 2uniques | 2count | 106sum
1514: 2uniques | 2count | 759sum
1515: 3uniques | 3count | 109sum
1516: 2uniques | 3count | 383sum
1517: 2uniques | 2count | 78sum
1518: 4uniques | 4count | 39sum
1519: 2uniques | 3count | 45sum
1520: 3uniques | 6count | 32sum
1521: 2uniques | 4count | 32sum
1522: 2uniques | 2count | 763sum
1523: 1uniques | 1count | 0sum
1524: 3uniques | 4count | 134sum
1525: 2uniques | 3count | 71sum
1526: 3uniques | 3count | 118sum
1527: 2uniques | 2count | 512sum
1528: 2uniques | 4count | 197sum
1529: 2uniques | 2count | 150sum
1530: 4uniques | 5count | 30sum
1531: 1uniques | 1count | 0sum
1532: 2uniques | 3count | 387sum
1533: 3uniques | 3count | 83sum
1534: 3uniques | 3count | 74sum
1535: 2uniques | 2count | 312sum
1536: 2uniques | 10count | 21sum
1537: 2uniques | 2count | 82sum
1538: 2uniques | 2count | 771sum
1539: 2uniques | 5count | 31sum
1540: 4uniques | 5count | 27sum
1541: 2uniques | 2count | 90sum
1542: 3uniques | 3count | 262sum
1543: 1uniques | 1count | 0sum
1544: 2uniques | 4count | 199sum
1545: 3uniques | 3count | 111sum
1546: 2uniques | 2count | 775sum
1547: 3uniques | 3count | 37sum
1548: 3uniques | 5count | 53sum
1549: 1uniques | 1count | 0sum
1550: 3uniques | 4count | 43sum
1551: 3uniques | 3count | 61sum
1552: 2uniques | 5count | 105sum
1553: 1uniques | 1count | 0sum
1554: 4uniques | 4count | 49sum
1555: 2uniques | 2count | 316sum
1556: 2uniques | 3count | 393sum
1557: 2uniques | 3count | 179sum
1558: 3uniques | 3count | 62sum
1559: 1uniques | 1count | 0sum
1560: 4uniques | 6count | 27sum
1561: 2uniques | 2count | 230sum
1562: 3uniques | 3count | 84sum
1563: 2uniques | 2count | 524sum
1564: 3uniques | 4count | 44sum
1565: 2uniques | 2count | 318sum
1566: 3uniques | 5count | 40sum
1567: 1uniques | 1count | 0sum
1568: 2uniques | 7count | 24sum
1569: 2uniques | 2count | 526sum
1570: 3uniques | 3count | 164sum
1571: 1uniques | 1count | 0sum
1572: 3uniques | 4count | 138sum
1573: 2uniques | 3count | 35sum
1574: 2uniques | 2count | 789sum
1575: 3uniques | 5count | 23sum
1576: 2uniques | 4count | 203sum
1577: 2uniques | 2count | 102sum
1578: 3uniques | 3count | 268sum
1579: 1uniques | 1count | 0sum
1580: 3uniques | 4count | 88sum
1581: 3uniques | 3count | 51sum
1582: 3uniques | 3count | 122sum
1583: 1uniques | 1count | 0sum
1584: 3uniques | 7count | 25sum
1585: 2uniques | 2count | 322sum
1586: 3uniques | 3count | 76sum
1587: 2uniques | 3count | 49sum
1588: 2uniques | 3count | 401sum
1589: 2uniques | 2count | 234sum
1590: 4uniques | 4count | 63sum
1591: 2uniques | 2count | 80sum
1592: 2uniques | 4count | 205sum
1593: 2uniques | 4count | 68sum
1594: 2uniques | 2count | 799sum
1595: 3uniques | 3count | 45sum
1596: 4uniques | 5count | 33sum
1597: 1uniques | 1count | 0sum
1598: 3uniques | 3count | 66sum
1599: 3uniques | 3count | 57sum
1600: 2uniques | 8count | 22sum
1601: 1uniques | 1count | 0sum
1602: 3uniques | 4count | 97sum
1603: 2uniques | 2count | 236sum
1604: 2uniques | 3count | 405sum
1605: 3uniques | 3count | 115sum
1606: 3uniques | 3count | 86sum
1607: 1uniques | 1count | 0sum
1608: 3uniques | 5count | 76sum
1609: 1uniques | 1count | 0sum
1610: 4uniques | 4count | 37sum
1611: 2uniques | 3count | 185sum
