14767: 1uniques | 1count | 0sum
14768: 3uniques | 6count | 92sum
14769: 2uniques | 4count | 556sum
14770: 4uniques | 4count | 225sum
14771: 1uniques | 1count | 0sum
14772: 3uniques | 4count | 1238sum
14773: 3uniques | 3count | 107sum
14774: 3uniques | 3count | 174sum
14775: 3uniques | 4count | 210sum
14776: 2uniques | 4count | 1853sum
14777: 2uniques | 2count | 2118sum
14778: 3uniques | 4count | 829sum
14779: 1uniques | 1count | 0sum
14780: 3uniques | 4count | 748sum
14781: 3uniques | 3count | 395sum
14782: 3uniques | 3count | 410sum
14783: 1uniques | 1count | 0sum
14784: 4uniques | 9count | 33sum
14785: 2uniques | 2count | 2962sum
14786: 2uniques | 2count | 7395sum
14787: 3uniques | 4count | 90sum
14788: 2uniques | 3count | 3701sum
14789: 2uniques | 2count | 666sum
14790: 5uniques | 5count | 56sum
14791: 2uniques | 2count | 2120sum
14792: 2uniques | 5count | 92sum
14793: 2uniques | 2count | 4934sum
14794: 3uniques | 3count | 584sum
14795: 3uniques | 3count | 285sum
14796: 3uniques | 6count | 150sum
14797: 1uniques | 1count | 0sum
14798: 3uniques | 4count | 167sum
14799: 2uniques | 2count | 4936sum
14800: 3uniques | 7count | 55sum
14801: 2uniques | 3count | 79sum
14802: 3uniques | 3count | 2472sum
14803: 2uniques | 2count | 244sum
14804: 2uniques | 3count | 3705sum
14805: 4uniques | 5count | 65sum
14806: 3uniques | 3count | 686sum
14807: 3uniques | 3count | 97sum
14808: 3uniques | 5count | 626sum
14809: 2uniques | 2count | 310sum
14810: 3uniques | 3count | 1488sum
14811: 2uniques | 2count | 4940sum
14812: 3uniques | 5count | 57sum
14813: 1uniques | 1count | 0sum
14814: 3uniques | 4count | 831sum
14815: 2uniques | 2count | 2968sum
14816: 2uniques | 6count | 473sum
14817: 3uniques | 3count | 463sum
14818: 3uniques | 3count | 272sum
14819: 3uniques | 3count | 109sum
14820: 5uniques | 6count | 44sum
14821: 1uniques | 1count | 0sum
14822: 2uniques | 2count | 7413sum
14823: 2uniques | 6count | 76sum
14824: 3uniques | 5count | 132sum
14825: 2uniques | 3count | 603sum
14826: 4uniques | 4count | 365sum
14827: 1uniques | 1count | 0sum
14828: 3uniques | 4count | 352sum
14829: 2uniques | 2count | 4946sum
14830: 3uniques | 3count | 1490sum
14831: 1uniques | 1count | 0sum
14832: 3uniques | 7count | 117sum
14833: 3uniques | 3count | 183sum
14834: 2uniques | 2count | 7419sum
14835: 4uniques | 4count | 74sum
14836: 2uniques | 3count | 3713sum
14837: 2uniques | 2count | 438sum
14838: 3uniques | 3count | 2478sum
14839: 3uniques | 3count | 101sum
14840: 4uniques | 6count | 71sum
14841: 3uniques | 4count | 120sum
14842: 3uniques | 3count | 224sum
14843: 1uniques | 1count | 0sum
14844: 3uniques | 4count | 1244sum
14845: 2uniques | 2count | 2974sum
14846: 3uniques | 3count | 586sum
14847: 3uniques | 4count | 118sum
14848: 2uniques | 10count | 47sum
14849: 2uniques | 2count | 510sum
14850: 4uniques | 7count | 32sum
14851: 1uniques | 1count | 0sum
14852: 3uniques | 4count | 130sum
14853: 2uniques | 2count | 4954sum
14854: 3uniques | 3count | 1070sum
14855: 2uniques | 2count | 2976sum
14856: 3uniques | 5count | 628sum
14857: 2uniques | 2count | 262sum
14858: 4uniques | 4count | 61sum
14859: 3uniques | 4count | 146sum
14860: 3uniques | 4count | 752sum
14861: 3uniques | 3count | 211sum
14862: 3uniques | 3count | 2482sum
14863: 2uniques | 2count | 256sum
14864: 2uniques | 5count | 937sum
14865: 3uniques | 3count | 999sum
14866: 2uniques | 2count | 7435sum
14867: 1uniques | 1count | 0sum
14868: 4uniques | 6count | 76sum
14869: 1uniques | 1count | 0sum
14870: 3uniques | 3count | 1494sum
14871: 2uniques | 2count | 4960sum
14872: 3uniques | 6count | 43sum
14873: 2uniques | 2count | 246sum
14874: 4uniques | 4count | 109sum
14875: 3uniques | 5count | 39sum
14876: 2uniques | 3count | 3723sum
14877: 3uniques | 5count | 57sum
14878: 3uniques | 3count | 218sum
14879: 1uniques | 1count | 0sum
14880: 4uniques | 8count | 49sum
14881: 2uniques | 2count | 670sum
14882: 3uniques | 3count | 1072sum
14883: 3uniques | 4count | 66sum
14884: 2uniques | 4count | 126sum
14885: 3uniques | 3count | 247sum
14886: 3uniques | 4count | 835sum
14887: 1uniques | 1count | 0sum
14888: 2uniques | 4count | 1867sum
14889: 3uniques | 3count | 719sum
14890: 3uniques | 3count | 1496sum
14891: 1uniques | 1count | 0sum
14892: 4uniques | 5count | 97sum
14893: 2uniques | 2count | 334sum
14894: 3uniques | 3count | 690sum
14895: 3uniques | 4count | 342sum
14896: 3uniques | 7count | 41sum
14897: 1uniques | 1count | 0sum
14898: 4uniques | 4count | 209sum
14899: 2uniques | 2count | 364sum
14900: 3uniques | 5count | 163sum
14901: 2uniques | 2count | 4970sum
14902: 2uniques | 2count | 7453sum
14903: 2uniques | 2count | 2136sum
14904: 3uniques | 8count | 41sum
14905: 3uniques | 3count | 287sum
14906: 3uniques | 3count | 288sum
14907: 2uniques | 2count | 4972sum
14908: 2uniques | 3count | 3731sum
14909: 2uniques | 2count | 894sum
14910: 5uniques | 5count | 88sum
14911: 3uniques | 3count | 81sum
14912: 2uniques | 7count | 245sum
14913: 2uniques | 3count | 1663sum
14914: 2uniques | 2count | 7459sum
14915: 3uniques | 3count | 181sum
14916: 4uniques | 5count | 131sum
14917: 2uniques | 2count | 2138sum
14918: 2uniques | 2count | 7461sum
14919: 2uniques | 2count | 4976sum
14920: 3uniques | 5count | 384sum
14921: 2uniques | 2count | 390sum
14922: 3uniques | 4count | 837sum
14923: 1uniques | 1count | 0sum
14924: 4uniques | 5count | 65sum
14925: 3uniques | 4count | 212sum
14926: 3uniques | 3count | 458sum
14927: 3uniques | 3count | 93sum
14928: 3uniques | 6count | 322sum
14929: 1uniques | 1count | 0sum
14930: 3uniques | 3count | 1500sum
14931: 3uniques | 5count | 95sum
14932: 2uniques | 3count | 3737sum
14933: 2uniques | 2count | 246sum
14934: 4uniques | 4count | 155sum
14935: 3uniques | 3count | 137sum
14936: 2uniques | 4count | 1873sum
14937: 3uniques | 3count | 399sum
14938: 4uniques | 4count | 117sum
14939: 1uniques | 1count | 0sum
14940: 4uniques | 6count | 98sum
14941: 2uniques | 2count | 290sum
14942: 3uniques | 3count | 274sum
14943: 3uniques | 3count | 313sum
14944: 2uniques | 6count | 477sum
14945: 3uniques | 4count | 80sum
14946: 4uniques | 4count | 105sum
14947: 1uniques | 1count | 0sum
14948: 3uniques | 4count | 142sum
14949: 3uniques | 4count | 168sum
14950: 4uniques | 5count | 48sum
14951: 1uniques | 1count | 0sum
14952: 4uniques | 6count | 105sum
14953: 2uniques | 2count | 806sum
14954: 2uniques | 2count | 7479sum
14955: 3uniques | 3count | 1005sum
14956: 2uniques | 3count | 3743sum
14957: 1uniques | 1count | 0sum
14958: 3uniques | 5count | 288sum
14959: 2uniques | 2count | 2144sum
14960: 4uniques | 7count | 41sum
14961: 2uniques | 2count | 4990sum
14962: 2uniques | 2count | 7483sum
14963: 2uniques | 2count | 1164sum
14964: 4uniques | 5count | 79sum
14965: 3uniques | 3count | 119sum
14966: 3uniques | 3count | 1078sum
14967: 2uniques | 3count | 1669sum
14968: 2uniques | 4count | 1877sum
14969: 1uniques | 1count | 0sum
14970: 4uniques | 4count | 509sum
14971: 2uniques | 2count | 1372sum
14972: 3uniques | 4count | 220sum
14973: 4uniques | 4count | 64sum
14974: 2uniques | 2count | 7489sum
14975: 2uniques | 3count | 609sum
14976: 3uniques | 10count | 33sum
14977: 2uniques | 2count | 898sum
14978: 2uniques | 2count | 7491sum
14979: 2uniques | 2count | 4996sum
14980: 4uniques | 5count | 123sum
14981: 2uniques | 2count | 282sum
14982: 4uniques | 4count | 243sum
14983: 1uniques | 1count | 0sum
14984: 2uniques | 4count | 1879sum
14985: 3uniques | 6count | 54sum
14986: 3uniques | 3count | 188sum
14987: 2uniques | 2count | 2148sum
14988: 3uniques | 4count | 1256sum
14989: 2uniques | 2count | 1166sum
14990: 3uniques | 3count | 1506sum
14991: 3uniques | 3count | 285sum
14992: 2uniques | 5count | 945sum
14993: 3uniques | 3count | 87sum
14994: 4uniques | 6count | 39sum
14995: 2uniques | 2count | 3004sum
14996: 3uniques | 4count | 190sum
14997: 2uniques | 2count | 5002sum
14998: 2uniques | 2count | 7501sum
14999: 2uniques | 2count | 336sum
15000: 3uniques | 8count | 29sum
15001: 2uniques | 2count | 2150sum
15002: 3uniques | 3count | 592sum
15003: 2uniques | 3count | 1673sum
15004: 3uniques | 5count | 57sum
15005: 2uniques | 2count | 3006sum
15006: 4uniques | 4count | 107sum
15007: 2uniques | 2count | 392sum
15008: 3uniques | 7count | 84sum
15009: 2uniques | 2count | 5006sum
15010: 4uniques | 4count | 105sum
15011: 2uniques | 2count | 900sum
15012: 3uniques | 6count | 152sum
15013: 1uniques | 1count | 0sum
15014: 2uniques | 2count | 7509sum
15015: 5uniques | 5count | 39sum
15016: 2uniques | 4count | 1883sum
15017: 1uniques | 1count | 0sum
15018: 3uniques | 3count | 2508sum
15019: 2uniques | 2count | 676sum
15020: 3uniques | 4count | 760sum
15021: 2uniques | 3count | 1675sum
15022: 4uniques | 4count | 75sum
15023: 2uniques | 2count | 264sum
15024: 3uniques | 6count | 324sum
15025: 2uniques | 3count | 611sum
15026: 3uniques | 3count | 696sum
15027: 2uniques | 2count | 5012sum
15028: 3uniques | 5count | 51sum
15029: 3uniques | 3count | 139sum
15030: 4uniques | 5count | 180sum
15031: 1uniques | 1count | 0sum
15032: 2uniques | 4count | 1885sum
15033: 2uniques | 2count | 5014sum
15034: 2uniques | 2count | 7519sum
15035: 3uniques | 3count | 133sum
15036: 4uniques | 5count | 193sum
15037: 2uniques | 2count | 1378sum
15038: 3uniques | 3count | 178sum
15039: 2uniques | 4count | 566sum
15040: 3uniques | 8count | 64sum
15041: 2uniques | 3count | 115sum
15042: 4uniques | 4count | 137sum
15043: 2uniques | 3count | 321sum
15044: 2uniques | 3count | 3765sum
15045: 4uniques | 4count | 84sum
15046: 2uniques | 2count | 7525sum
15047: 2uniques | 2count | 408sum
15048: 4uniques | 7count | 42sum
15049: 2uniques | 2count | 250sum
15050: 4uniques | 5count | 62sum
15051: 3uniques | 3count | 205sum
15052: 3uniques | 4count | 128sum
15053: 1uniques | 1count | 0sum
15054: 4uniques | 4count | 211sum
15055: 2uniques | 2count | 3016sum
15056: 2uniques | 5count | 949sum
15057: 3uniques | 4count | 252sum
15058: 2uniques | 2count | 7531sum
15059: 2uniques | 3count | 85sum
15060: 4uniques | 5count | 263sum
15061: 1uniques | 1count | 0sum
15062: 3uniques | 3count | 462sum
15063: 2uniques | 2count | 5024sum
15064: 3uniques | 5count | 282sum
15065: 3uniques | 3count | 159sum
15066: 3uniques | 7count | 48sum
15067: 3uniques | 3count | 93sum
15068: 2uniques | 3count | 3771sum
15069: 2uniques | 2count | 5026sum
15070: 4uniques | 4count | 155sum
15071: 2uniques | 2count | 2160sum
15072: 3uniques | 7count | 170sum
15073: 1uniques | 1count | 0sum
15074: 2uniques | 2count | 7539sum
15075: 3uniques | 5count | 83sum
15076: 2uniques | 3count | 3773sum
15077: 1uniques | 1count | 0sum
15078: 4uniques | 4count | 371sum
15079: 2uniques | 2count | 904sum
15080: 4uniques | 6count | 53sum
15081: 3uniques | 3count | 471sum
15082: 2uniques | 2count | 7543sum
15083: 1uniques | 1count | 0sum
15084: 3uniques | 5count | 429sum
15085: 3uniques | 3count | 443sum
15086: 3uniques | 3count | 418sum
15087: 3uniques | 3count | 157sum
15088: 3uniques | 6count | 72sum
15089: 2uniques | 2count | 270sum
15090: 4uniques | 4count | 513sum
15091: 1uniques | 1count | 0sum
15092: 3uniques | 6count | 36sum
15093: 3uniques | 5count | 65sum
15094: 2uniques | 2count | 7549sum
15095: 2uniques | 2count | 3024sum
15096: 4uniques | 6count | 63sum
15097: 2uniques | 2count | 518sum
15098: 2uniques | 2count | 7551sum
15099: 3uniques | 3count | 729sum
15100: 3uniques | 5count | 165sum
15101: 1uniques | 1count | 0sum
15102: 3uniques | 4count | 847sum
15103: 2uniques | 2count | 1384sum
15104: 2uniques | 9count | 75sum
15105: 4uniques | 4count | 80sum
15106: 4uniques | 4count | 105sum
15107: 1uniques | 1count | 0sum
15108: 3uniques | 4count | 1266sum
15109: 2uniques | 2count | 550sum
15110: 3uniques | 3count | 1518sum
15111: 3uniques | 4count | 102sum
15112: 2uniques | 4count | 1895sum
15113: 3uniques | 3count | 151sum
15114: 4uniques | 4count | 245sum
15115: 2uniques | 2count | 3028sum
15116: 2uniques | 3count | 3783sum
15117: 2uniques | 2count | 5042sum
15118: 2uniques | 2count | 7561sum
15119: 2uniques | 2count | 1176sum
15120: 4uniques | 9count | 29sum
15121: 1uniques | 1count | 0sum
15122: 2uniques | 2count | 7563sum
15123: 2uniques | 3count | 145sum
15124: 3uniques | 4count | 222sum
15125: 2uniques | 5count | 37sum
15126: 3uniques | 3count | 2526sum
15127: 2uniques | 2count | 2168sum
15128: 3uniques | 5count | 98sum
15129: 2uniques | 4count | 88sum
15130: 4uniques | 4count | 113sum
15131: 1uniques | 1count | 0sum
15132: 4uniques | 5count | 117sum
15133: 2uniques | 2count | 446sum
15134: 4uniques | 4count | 79sum
15135: 3uniques | 3count | 1017sum
15136: 3uniques | 7count | 64sum
15137: 1uniques | 1count | 0sum
15138: 3uniques | 5count | 66sum
15139: 1uniques | 1count | 0sum
15140: 3uniques | 4count | 766sum
15141: 3uniques | 4count | 120sum
15142: 3uniques | 3count | 182sum
15143: 2uniques | 2count | 816sum
15144: 3uniques | 5count | 640sum
15145: 3uniques | 3count | 251sum
15146: 2uniques | 2count | 7575sum
15147: 3uniques | 6count | 40sum
15148: 3uniques | 4count | 552sum
15149: 1uniques | 1count | 0sum
15150: 4uniques | 5count | 116sum
15151: 2uniques | 2count | 248sum
15152: 2uniques | 5count | 955sum
15153: 2uniques | 2count | 5054sum
15154: 2uniques | 2count | 7579sum
15155: 3uniques | 3count | 445sum
15156: 3uniques | 5count | 431sum
15157: 2uniques | 2count | 682sum
15158: 4uniques | 4count | 79sum
15159: 3uniques | 3count | 197sum
15160: 3uniques | 5count | 390sum
15161: 1uniques | 1count | 0sum
15162: 4uniques | 5count | 50sum
15163: 2uniques | 2count | 316sum
15164: 3uniques | 4count | 244sum
15165: 3uniques | 4count | 348sum
15166: 2uniques | 2count | 7585sum
15167: 2uniques | 2count | 552sum
15168: 3uniques | 8count | 94sum
15169: 3uniques | 3count | 215sum
15170: 4uniques | 4count | 85sum
15171: 3uniques | 3count | 405sum
15172: 2uniques | 3count | 3797sum
15173: 1uniques | 1count | 0sum
15174: 3uniques | 5count | 292sum
15175: 2uniques | 3count | 617sum
15176: 3uniques | 5count | 284sum
15177: 2uniques | 2count | 5062sum
15178: 2uniques | 2count | 7591sum
15179: 2uniques | 2count | 396sum
15180: 5uniques | 6count | 46sum
15181: 3uniques | 3count | 83sum
15182: 2uniques | 2count | 7593sum
15183: 3uniques | 4count | 254sum
15184: 3uniques | 6count | 94sum
15185: 2uniques | 2count | 3042sum
15186: 3uniques | 3count | 2536sum
15187: 1uniques | 1count | 0sum
15188: 2uniques | 3count | 3801sum
15189: 3uniques | 3count | 147sum
15190: 4uniques | 5count | 52sum
15191: 2uniques | 2count | 1392sum
15192: 3uniques | 6count | 223sum
15193: 1uniques | 1count | 0sum
15194: 3uniques | 3count | 180sum
15195: 3uniques | 3count | 1021sum
15196: 3uniques | 4count | 164sum
15197: 3uniques | 3count | 187sum
15198: 4uniques | 4count | 171sum
15199: 1uniques | 1count | 0sum
15200: 3uniques | 8count | 39sum
15201: 2uniques | 4count | 572sum
15202: 3uniques | 3count | 704sum
15203: 2uniques | 2count | 684sum
15204: 4uniques | 5count | 195sum
15205: 2uniques | 2count | 3046sum
15206: 2uniques | 2count | 7605sum
15207: 3uniques | 3count | 177sum
15208: 2uniques | 4count | 1907sum
15209: 2uniques | 2count | 294sum
15210: 4uniques | 6count | 39sum
15211: 3uniques | 3count | 101sum
15212: 2uniques | 3count | 3807sum
15213: 3uniques | 3count | 475sum
15214: 2uniques | 2count | 7609sum
15215: 3uniques | 3count | 201sum
15216: 3uniques | 6count | 328sum
15217: 1uniques | 1count | 0sum
15218: 3uniques | 3count | 1096sum
15219: 3uniques | 4count | 114sum
15220: 3uniques | 4count | 770sum
15221: 2uniques | 2count | 522sum
15222: 4uniques | 4count | 107sum
15223: 2uniques | 2count | 1184sum
15224: 3uniques | 5count | 190sum
15225: 4uniques | 5count | 49sum
15226: 3uniques | 3count | 356sum
15227: 1uniques | 1count | 0sum
15228: 3uniques | 7count | 63sum
15229: 2uniques | 2count | 254sum
15230: 3uniques | 3count | 1530sum
15231: 2uniques | 2count | 5080sum
15232: 3uniques | 9count | 38sum
15233: 1uniques | 1count | 0sum
15234: 3uniques | 3count | 2544sum
15235: 3uniques | 3count | 293sum
15236: 3uniques | 4count | 310sum
15237: 2uniques | 3count | 1699sum
15238: 3uniques | 3count | 422sum
15239: 2uniques | 3count | 325sum
15240: 4uniques | 6count | 141sum
15241: 1uniques | 1count | 0sum
15242: 2uniques | 2count | 7623sum
15243: 2uniques | 2count | 5084sum
15244: 3uniques | 4count | 144sum
15245: 2uniques | 2count | 3054sum
15246: 4uniques | 6count | 37sum
15247: 2uniques | 2count | 272sum
15248: 2uniques | 5count | 961sum
15249: 4uniques | 4count | 56sum
15250: 3uniques | 5count | 78sum
15251: 2uniques | 2count | 252sum
15252: 4uniques | 5count | 79sum
15253: 2uniques | 2count | 2186sum
15254: 3uniques | 3count | 294sum
15255: 3uniques | 5count | 127sum
15256: 2uniques | 4count | 1913sum
15257: 3uniques | 3count | 103sum
15258: 3uniques | 3count | 2548sum
15259: 1uniques | 1count | 0sum
15260: 4uniques | 5count | 125sum
15261: 2uniques | 2count | 5090sum
15262: 3uniques | 3count | 602sum
15263: 1uniques | 1count | 0sum
15264: 3uniques | 8count | 69sum
15265: 3uniques | 3count | 119sum
15266: 3uniques | 3count | 468sum
15267: 3uniques | 3count | 737sum
15268: 3uniques | 4count | 362sum
15269: 1uniques | 1count | 0sum
15270: 4uniques | 4count | 519sum
15271: 1uniques | 1count | 0sum
15272: 3uniques | 5count | 112sum
15273: 2uniques | 3count | 1703sum
15274: 3uniques | 3count | 1100sum
15275: 3uniques | 4count | 70sum
15276: 4uniques | 5count | 93sum
15277: 1uniques | 1count | 0sum
15278: 2uniques | 2count | 7641sum
15279: 3uniques | 3count | 477sum
15280: 3uniques | 6count | 204sum
15281: 3uniques | 3count | 103sum
15282: 3uniques | 5count | 294sum
15283: 3uniques | 3count | 77sum
15284: 2uniques | 3count | 3825sum
15285: 3uniques | 3count | 1027sum
15286: 2uniques | 2count | 7645sum
15287: 1uniques | 1count | 0sum
15288: 4uniques | 7count | 36sum
15289: 1uniques | 1count | 0sum
15290: 4uniques | 4count | 157sum
15291: 2uniques | 3count | 1705sum
15292: 2uniques | 3count | 3827sum
15293: 2uniques | 2count | 414sum
15294: 3uniques | 3count | 2554sum
15295: 4uniques | 4count | 54sum
15296: 2uniques | 7count | 251sum
15297: 2uniques | 2count | 5102sum
15298: 2uniques | 2count | 7651sum
15299: 1uniques | 1count | 0sum
15300: 4uniques | 7count | 37sum
15301: 3uniques | 3count | 131sum
15302: 3uniques | 3count | 1102sum
15303: 2uniques | 2count | 5104sum
15304: 2uniques | 4count | 1919sum
15305: 2uniques | 2count | 3066sum
15306: 3uniques | 3count | 2556sum
15307: 1uniques | 1count | 0sum
15308: 3uniques | 4count | 136sum
15309: 2uniques | 8count | 28sum
15310: 3uniques | 3count | 1538sum
15311: 2uniques | 2count | 312sum
15312: 4uniques | 7count | 51sum
15313: 1uniques | 1count | 0sum
15314: 4uniques | 4count | 65sum
15315: 3uniques | 3count | 1029sum
15316: 3uniques | 4count | 558sum
15317: 2uniques | 3count | 87sum
15318: 4uniques | 5count | 68sum
15319: 1uniques | 1count | 0sum
15320: 3uniques | 5count | 394sum
15321: 2uniques | 2count | 5110sum
15322: 3uniques | 3count | 212sum
15323: 3uniques | 3count | 217sum
15324: 3uniques | 4count | 1284sum
15325: 2uniques | 3count | 623sum
15326: 3uniques | 3count | 178sum
15327: 3uniques | 4count | 150sum
15328: 2uniques | 6count | 489sum
15329: 1uniques | 1count | 0sum
15330: 5uniques | 5count | 90sum
15331: 1uniques | 1count | 0sum
15332: 2uniques | 3count | 3837sum
15333: 3uniques | 3count | 291sum
15334: 4uniques | 4count | 71sum
15335: 2uniques | 2count | 3072sum
15336: 3uniques | 7count | 86sum
15337: 2uniques | 3count | 327sum
15338: 2uniques | 2count | 7671sum
15339: 2uniques | 2count | 5116sum
15340: 4uniques | 5count | 81sum
15341: 2uniques | 3count | 75sum
15342: 3uniques | 3count | 2562sum
15343: 2uniques | 2count | 296sum
15344: 3uniques | 6count | 152sum
15345: 4uniques | 5count | 53sum
15346: 2uniques | 2count | 7675sum
15347: 2uniques | 2count | 252sum
15348: 3uniques | 4count | 1286sum
15349: 1uniques | 1count | 0sum
15350: 3uniques | 4count | 319sum
15351: 4uniques | 4count | 70sum
15352: 3uniques | 5count | 126sum
15353: 2uniques | 2count | 1194sum
15354: 3uniques | 4count | 861sum
15355: 3uniques | 3count | 125sum
15356: 3uniques | 4count | 364sum
15357: 2uniques | 2count | 5122sum
15358: 3uniques | 3count | 1106sum
15359: 1uniques | 1count | 0sum
15360: 3uniques | 12count | 28sum
15361: 1uniques | 1count | 0sum
15362: 2uniques | 2count | 7683sum
15363: 2uniques | 4count | 578sum
15364: 3uniques | 4count | 194sum
15365: 3uniques | 3count | 451sum
15366: 4uniques | 4count | 215sum
15367: 2uniques | 3count | 149sum
15368: 3uniques | 5count | 136sum
15369: 3uniques | 3count | 159sum
15370: 4uniques | 4count | 89sum
15371: 2uniques | 2count | 828sum
15372: 4uniques | 6count | 78sum
15373: 1uniques | 1count | 0sum
15374: 2uniques | 2count | 7689sum
15375: 3uniques | 5count | 59sum
15376: 2uniques | 6count | 70sum
15377: 1uniques | 1count | 0sum
15378: 4uniques | 4count | 249sum
15379: 2uniques | 4count | 46sum
15380: 3uniques | 4count | 778sum
15381: 2uniques | 3count | 1715sum
15382: 2uniques | 2count | 7693sum
15383: 1uniques | 1count | 0sum
15384: 3uniques | 5count | 650sum
15385: 3uniques | 3count | 203sum
15386: 3uniques | 4count | 173sum
15387: 3uniques | 3count | 249sum
15388: 2uniques | 3count | 3851sum
15389: 2uniques | 2count | 1410sum
15390: 4uniques | 7count | 38sum
15391: 1uniques | 1count | 0sum
15392: 3uniques | 7count | 60sum
15393: 3uniques | 3count | 743sum
15394: 3uniques | 3count | 224sum
15395: 2uniques | 2count | 3084sum
15396: 3uniques | 4count | 1290sum
15397: 2uniques | 2count | 262sum
15398: 2uniques | 2count | 7701sum
15399: 3uniques | 4count | 94sum
15400: 4uniques | 7count | 34sum
15401: 1uniques | 1count | 0sum
15402: 4uniques | 4count | 173sum
15403: 2uniques | 2count | 284sum
15404: 2uniques | 3count | 3855sum
15405: 4uniques | 4count | 100sum
15406: 2uniques | 2count | 7705sum
15407: 3uniques | 3count | 109sum
15408: 3uniques | 7count | 121sum
15409: 2uniques | 2count | 830sum
15410: 4uniques | 4count | 97sum
15411: 3uniques | 3count | 481sum
15412: 2uniques | 3count | 3857sum
15413: 1uniques | 1count | 0sum
15414: 4uniques | 4count | 379sum
15415: 2uniques | 2count | 3088sum
15416: 3uniques | 5count | 94sum
15417: 2uniques | 4count | 580sum
15418: 3uniques | 3count | 608sum
15419: 2uniques | 2count | 924sum
15420: 4uniques | 5count | 269sum
15421: 2uniques | 2count | 2210sum
15422: 3uniques | 3count | 714sum
15423: 3uniques | 3count | 153sum
15424: 2uniques | 7count | 253sum
15425: 2uniques | 3count | 627sum
15426: 3uniques | 4count | 865sum
15427: 1uniques | 1count | 0sum
15428: 4uniques | 5count | 59sum
15429: 3uniques | 3count | 179sum
15430: 3uniques | 3count | 1550sum
15431: 2uniques | 2count | 1200sum
15432: 3uniques | 5count | 652sum
15433: 3uniques | 3count | 95sum
15434: 2uniques | 2count | 7719sum
15435: 3uniques | 6count | 32sum
15436: 3uniques | 4count | 248sum
15437: 2uniques | 2count | 402sum
15438: 4uniques | 4count | 119sum
15439: 1uniques | 1count | 0sum
15440: 3uniques | 6count | 206sum
15441: 2uniques | 2count | 5150sum
15442: 3uniques | 3count | 1112sum
15443: 1uniques | 1count | 0sum
15444: 4uniques | 7count | 37sum
15445: 2uniques | 2count | 3094sum
15446: 2uniques | 2count | 7725sum
15447: 3uniques | 3count | 293sum
15448: 2uniques | 4count | 1937sum
15449: 2uniques | 2count | 2214sum
15450: 4uniques | 5count | 118sum
15451: 1uniques | 1count | 0sum
15452: 2uniques | 3count | 3867sum
15453: 3uniques | 4count | 124sum
15454: 2uniques | 2count | 7729sum
15455: 3uniques | 3count | 297sum
15456: 4uniques | 8count | 43sum
15457: 3uniques | 3count | 83sum
15458: 3uniques | 3count | 192sum
15459: 2uniques | 2count | 5156sum
15460: 3uniques | 4count | 782sum
15461: 1uniques | 1count | 0sum
15462: 3uniques | 4count | 867sum
15463: 2uniques | 3count | 101sum
15464: 2uniques | 4count | 1939sum
15465: 3uniques | 3count | 1039sum
15466: 4uniques | 4count | 69sum
15467: 1uniques | 1count | 0sum
15468: 3uniques | 4count | 1296sum
15469: 2uniques | 2count | 530sum
15470: 5uniques | 5count | 44sum
15471: 2uniques | 5count | 203sum
15472: 2uniques | 5count | 975sum
15473: 1uniques | 1count | 0sum
15474: 3uniques | 3count | 2584sum
15475: 2uniques | 3count | 629sum
15476: 3uniques | 4count | 130sum
15477: 4uniques | 4count | 88sum
15478: 3uniques | 3count | 182sum
15479: 2uniques | 2count | 696sum
15480: 4uniques | 7count | 60sum
15481: 2uniques | 2count | 250sum
15482: 2uniques | 2count | 7743sum
15483: 3uniques | 3count | 413sum
15484: 3uniques | 5count | 97sum
15485: 3uniques | 3count | 187sum
15486: 4uniques | 4count | 123sum
15487: 2uniques | 2count | 928sum
15488: 2uniques | 9count | 36sum
15489: 2uniques | 3count | 1727sum
15490: 3uniques | 3count | 1556sum
15491: 2uniques | 2count | 2220sum
15492: 3uniques | 4count | 1298sum
15493: 1uniques | 1count | 0sum
15494: 3uniques | 3count | 190sum
15495: 3uniques | 3count | 1041sum
15496: 3uniques | 5count | 168sum
15497: 1uniques | 1count | 0sum
15498: 4uniques | 6count | 59sum
15499: 2uniques | 2count | 1420sum
15500: 3uniques | 6count | 50sum
15501: 2uniques | 2count | 5170sum
15502: 3uniques | 3count | 362sum
15503: 2uniques | 2count | 456sum
15504: 4uniques | 7count | 47sum
15505: 3uniques | 3count | 455sum
15506: 2uniques | 2count | 7755sum
15507: 2uniques | 3count | 1729sum
15508: 2uniques | 3count | 3881sum
15509: 2uniques | 2count | 1206sum
15510: 5uniques | 5count | 68sum
15511: 1uniques | 1count | 0sum
15512: 3uniques | 5count | 290sum
15513: 2uniques | 2count | 5174sum
15514: 2uniques | 2count | 7759sum
15515: 3uniques | 3count | 141sum
15516: 3uniques | 5count | 441sum
15517: 2uniques | 2count | 322sum
15518: 2uniques | 2count | 7761sum
15519: 3uniques | 3count | 749sum
15520: 3uniques | 7count | 112sum
15521: 3uniques | 3count | 111sum
15522: 4uniques | 4count | 217sum
15523: 2uniques | 3count | 81sum
15524: 2uniques | 3count | 3885sum
15525: 3uniques | 6count | 42sum
15526: 3uniques | 3count | 1118sum
15527: 1uniques | 1count | 0sum
15528: 3uniques | 5count | 656sum
15529: 2uniques | 2count | 346sum
15530: 3uniques | 3count | 1560sum
15531: 3uniques | 3count | 201sum
